source,target
https://openalex.org/W2293673104,https://openalex.org/W2035136789
https://openalex.org/W2293673104,https://openalex.org/W2037658678
https://openalex.org/W2293673104,https://openalex.org/W2038120878
https://openalex.org/W2293673104,https://openalex.org/W2038679007
https://openalex.org/W2293673104,https://openalex.org/W2038772068
https://openalex.org/W2293673104,https://openalex.org/W2040935135
https://openalex.org/W2293673104,https://openalex.org/W2041847669
https://openalex.org/W2293673104,https://openalex.org/W2042642094
https://openalex.org/W2293673104,https://openalex.org/W2043175787
https://openalex.org/W2293673104,https://openalex.org/W2044849399
https://openalex.org/W2293673104,https://openalex.org/W2046004949
https://openalex.org/W2293673104,https://openalex.org/W2046590964
https://openalex.org/W2293673104,https://openalex.org/W2046670639
https://openalex.org/W2293673104,https://openalex.org/W2046791458
https://openalex.org/W2293673104,https://openalex.org/W2048073295
https://openalex.org/W2293673104,https://openalex.org/W2048977235
https://openalex.org/W2293673104,https://openalex.org/W2051724499
https://openalex.org/W2293673104,https://openalex.org/W2052180127
https://openalex.org/W2293673104,https://openalex.org/W2052668525
https://openalex.org/W2293673104,https://openalex.org/W2052865731
https://openalex.org/W2293673104,https://openalex.org/W2055911491
https://openalex.org/W2293673104,https://openalex.org/W2056060237
https://openalex.org/W2293673104,https://openalex.org/W2057936436
https://openalex.org/W2293673104,https://openalex.org/W2059812564
https://openalex.org/W2293673104,https://openalex.org/W2061410496
https://openalex.org/W2293673104,https://openalex.org/W2061774972
https://openalex.org/W2293673104,https://openalex.org/W2066106203
https://openalex.org/W2293673104,https://openalex.org/W2066711908
https://openalex.org/W2293673104,https://openalex.org/W2067291168
https://openalex.org/W2293673104,https://openalex.org/W2068192719
https://openalex.org/W2293673104,https://openalex.org/W2068486250
https://openalex.org/W2293673104,https://openalex.org/W2070795080
https://openalex.org/W2293673104,https://openalex.org/W2072931562
https://openalex.org/W2293673104,https://openalex.org/W2072935319
https://openalex.org/W2293673104,https://openalex.org/W2076307512
https://openalex.org/W2293673104,https://openalex.org/W2077013831
https://openalex.org/W2293673104,https://openalex.org/W2077640519
https://openalex.org/W2293673104,https://openalex.org/W2080500375
https://openalex.org/W2293673104,https://openalex.org/W2081981323
https://openalex.org/W2293673104,https://openalex.org/W2082294379
https://openalex.org/W2293673104,https://openalex.org/W2082625395
https://openalex.org/W2293673104,https://openalex.org/W2083191451
https://openalex.org/W2293673104,https://openalex.org/W2088225002
https://openalex.org/W2293673104,https://openalex.org/W2089608912
https://openalex.org/W2293673104,https://openalex.org/W2092375548
https://openalex.org/W2293673104,https://openalex.org/W2094519360
https://openalex.org/W2293673104,https://openalex.org/W2101554221
https://openalex.org/W2293673104,https://openalex.org/W2102030996
https://openalex.org/W2293673104,https://openalex.org/W2102074887
https://openalex.org/W2293673104,https://openalex.org/W2105086401
https://openalex.org/W2293673104,https://openalex.org/W2105685140
https://openalex.org/W2293673104,https://openalex.org/W2112532496
https://openalex.org/W2293673104,https://openalex.org/W2114897425
https://openalex.org/W2293673104,https://openalex.org/W2117734893
https://openalex.org/W2293673104,https://openalex.org/W2119751781
https://openalex.org/W2293673104,https://openalex.org/W2120776779
https://openalex.org/W2293673104,https://openalex.org/W2120831645
https://openalex.org/W2293673104,https://openalex.org/W2122249353
https://openalex.org/W2293673104,https://openalex.org/W2123969591
https://openalex.org/W2293673104,https://openalex.org/W2125252668
https://openalex.org/W2293673104,https://openalex.org/W2127594490
https://openalex.org/W2293673104,https://openalex.org/W2127632055
https://openalex.org/W2293673104,https://openalex.org/W2130329028
https://openalex.org/W2293673104,https://openalex.org/W2133367608
https://openalex.org/W2293673104,https://openalex.org/W2137327877
https://openalex.org/W2293673104,https://openalex.org/W2143547371
https://openalex.org/W2293673104,https://openalex.org/W2149260107
https://openalex.org/W2293673104,https://openalex.org/W2149285185
https://openalex.org/W2293673104,https://openalex.org/W2150245172
https://openalex.org/W2293673104,https://openalex.org/W2152789411
https://openalex.org/W2293673104,https://openalex.org/W2155778679
https://openalex.org/W2293673104,https://openalex.org/W2157582073
https://openalex.org/W2293673104,https://openalex.org/W2165553044
https://openalex.org/W2293673104,https://openalex.org/W2168226651
https://openalex.org/W2293673104,https://openalex.org/W2168729105
https://openalex.org/W2293673104,https://openalex.org/W2171045861
https://openalex.org/W2293673104,https://openalex.org/W2237953221
https://openalex.org/W2293673104,https://openalex.org/W2261951110
https://openalex.org/W2293673104,https://openalex.org/W2292508503
https://openalex.org/W2293673104,https://openalex.org/W2331884653
https://openalex.org/W2293673104,https://openalex.org/W2950145603
https://openalex.org/W2293673104,https://openalex.org/W2963669035
https://openalex.org/W2293673104,https://openalex.org/W2964187990
https://openalex.org/W2293673104,https://openalex.org/W3037296591
https://openalex.org/W2293673104,https://openalex.org/W3102375756
https://openalex.org/W2293673104,https://openalex.org/W3121974050
https://openalex.org/W2293673104,https://openalex.org/W4211012581
https://openalex.org/W2151516307,https://openalex.org/W2056166808
https://openalex.org/W2151516307,https://openalex.org/W2118492507
https://openalex.org/W2900567006,https://openalex.org/W1527046742
https://openalex.org/W2900567006,https://openalex.org/W1968721422
https://openalex.org/W2900567006,https://openalex.org/W2157582073
https://openalex.org/W3080673473,https://openalex.org/W1572146305
https://openalex.org/W3080673473,https://openalex.org/W1948123192
https://openalex.org/W3080673473,https://openalex.org/W2092431465
https://openalex.org/W3080673473,https://openalex.org/W2168226651
https://openalex.org/W3080673473,https://openalex.org/W2541949147
https://openalex.org/W3080673473,https://openalex.org/W2606397457
https://openalex.org/W3080673473,https://openalex.org/W2735278356
https://openalex.org/W2906387878,https://openalex.org/W2020511034
https://openalex.org/W2906387878,https://openalex.org/W2083191451
https://openalex.org/W2906387878,https://openalex.org/W2765703701
https://openalex.org/W2906387878,https://openalex.org/W2793369479
https://openalex.org/W2888261292,https://openalex.org/W1514707913
https://openalex.org/W2888261292,https://openalex.org/W1905539406
https://openalex.org/W2888261292,https://openalex.org/W1992856317
https://openalex.org/W2888261292,https://openalex.org/W2001400374
https://openalex.org/W2888261292,https://openalex.org/W2001755358
https://openalex.org/W2888261292,https://openalex.org/W2020332193
https://openalex.org/W2888261292,https://openalex.org/W2024346440
https://openalex.org/W2888261292,https://openalex.org/W2030164271
https://openalex.org/W2888261292,https://openalex.org/W2031028572
https://openalex.org/W2888261292,https://openalex.org/W2043175787
https://openalex.org/W2888261292,https://openalex.org/W2077013831
https://openalex.org/W2888261292,https://openalex.org/W2082294379
https://openalex.org/W2888261292,https://openalex.org/W2089608912
https://openalex.org/W2888261292,https://openalex.org/W2102074887
https://openalex.org/W2888261292,https://openalex.org/W2117734893
https://openalex.org/W2888261292,https://openalex.org/W2149260107
https://openalex.org/W2888261292,https://openalex.org/W2578263644
https://openalex.org/W2888261292,https://openalex.org/W2598009386
https://openalex.org/W2888261292,https://openalex.org/W2604857009
https://openalex.org/W2888261292,https://openalex.org/W2606397457
https://openalex.org/W2888261292,https://openalex.org/W2892699465
https://openalex.org/W2883933020,https://openalex.org/W2089608912
https://openalex.org/W2883933020,https://openalex.org/W2118492507
https://openalex.org/W2883933020,https://openalex.org/W2541949147
https://openalex.org/W2883933020,https://openalex.org/W2555541385
https://openalex.org/W2883933020,https://openalex.org/W2606397457
https://openalex.org/W2883933020,https://openalex.org/W2629641710
https://openalex.org/W2883933020,https://openalex.org/W2767390553
https://openalex.org/W3067010295,https://openalex.org/W1763946337
https://openalex.org/W3067010295,https://openalex.org/W1803879908
https://openalex.org/W3067010295,https://openalex.org/W2417177018
https://openalex.org/W3067010295,https://openalex.org/W2566076131
https://openalex.org/W3067010295,https://openalex.org/W2610163156
https://openalex.org/W3067010295,https://openalex.org/W2620554655
https://openalex.org/W3067010295,https://openalex.org/W2729805806
https://openalex.org/W3067010295,https://openalex.org/W2775439884
https://openalex.org/W3067010295,https://openalex.org/W2787226197
https://openalex.org/W3067010295,https://openalex.org/W3037442560
https://openalex.org/W3067010295,https://openalex.org/W3037912681
https://openalex.org/W2789806238,https://openalex.org/W2089608912
https://openalex.org/W2789806238,https://openalex.org/W2146564548
https://openalex.org/W2789806238,https://openalex.org/W2312210394
https://openalex.org/W2919682265,https://openalex.org/W2765703701
https://openalex.org/W2919682265,https://openalex.org/W2793369479
https://openalex.org/W2775062543,https://openalex.org/W1481555966
https://openalex.org/W2775062543,https://openalex.org/W1943515647
https://openalex.org/W2775062543,https://openalex.org/W1950778307
https://openalex.org/W2775062543,https://openalex.org/W2068486250
https://openalex.org/W2775062543,https://openalex.org/W2156887649
https://openalex.org/W2775062543,https://openalex.org/W2237157248
https://openalex.org/W2775062543,https://openalex.org/W2305814644
https://openalex.org/W2775062543,https://openalex.org/W2312210394
https://openalex.org/W2775062543,https://openalex.org/W2331884653
https://openalex.org/W2775062543,https://openalex.org/W2343738452
https://openalex.org/W2775062543,https://openalex.org/W2415136717
https://openalex.org/W2775062543,https://openalex.org/W2493021935
https://openalex.org/W2775062543,https://openalex.org/W2578263644
https://openalex.org/W2775062543,https://openalex.org/W2605783496
https://openalex.org/W2775062543,https://openalex.org/W2612667477
https://openalex.org/W2775062543,https://openalex.org/W2963669035
https://openalex.org/W2775062543,https://openalex.org/W3104448469
https://openalex.org/W2629641710,https://openalex.org/W1561234401
https://openalex.org/W2629641710,https://openalex.org/W1975016429
https://openalex.org/W2629641710,https://openalex.org/W1992856317
https://openalex.org/W2629641710,https://openalex.org/W2030164271
https://openalex.org/W2629641710,https://openalex.org/W2031028572
https://openalex.org/W2629641710,https://openalex.org/W2043175787
https://openalex.org/W2629641710,https://openalex.org/W2072931562
https://openalex.org/W2629641710,https://openalex.org/W2089608912
https://openalex.org/W2629641710,https://openalex.org/W2092375548
https://openalex.org/W2629641710,https://openalex.org/W2102074887
https://openalex.org/W2629641710,https://openalex.org/W2117734893
https://openalex.org/W2629641710,https://openalex.org/W2127351808
https://openalex.org/W2629641710,https://openalex.org/W2148079508
https://openalex.org/W2629641710,https://openalex.org/W2269689008
https://openalex.org/W1506419662,https://openalex.org/W1481555966
https://openalex.org/W1506419662,https://openalex.org/W1504531927
https://openalex.org/W1506419662,https://openalex.org/W2151516307
https://openalex.org/W1506419662,https://openalex.org/W3104448469
https://openalex.org/W3024139038,https://openalex.org/W1828239661
https://openalex.org/W3024139038,https://openalex.org/W2038094415
https://openalex.org/W3024139038,https://openalex.org/W2118492507
https://openalex.org/W3024139038,https://openalex.org/W2629641710
https://openalex.org/W3024139038,https://openalex.org/W2793369479
https://openalex.org/W2908340776,https://openalex.org/W2119751781
https://openalex.org/W2908340776,https://openalex.org/W2627001981
https://openalex.org/W2243981467,https://openalex.org/W1493943450
https://openalex.org/W2243981467,https://openalex.org/W1514707913
https://openalex.org/W2243981467,https://openalex.org/W1524641833
https://openalex.org/W2243981467,https://openalex.org/W1552055731
https://openalex.org/W2243981467,https://openalex.org/W1905539406
https://openalex.org/W2243981467,https://openalex.org/W1968721422
https://openalex.org/W2243981467,https://openalex.org/W1975016429
https://openalex.org/W2243981467,https://openalex.org/W1983970619
https://openalex.org/W2243981467,https://openalex.org/W1989250610
https://openalex.org/W2243981467,https://openalex.org/W1991577814
https://openalex.org/W2243981467,https://openalex.org/W1994656564
https://openalex.org/W2243981467,https://openalex.org/W2001755358
