scope,domain,fold_id,metric,metric_active,target,n,spearman
domain_fold,graphene_2d_materials,2,B,1,path_shortening_z,325,0.2849303320350293
domain_fold,graphene_2d_materials,2,B,1,modularity_shock_z,325,0.34626204828389057
domain_fold,graphene_2d_materials,2,B,1,partition_change_z,325,0.03017859685896468
domain_fold,graphene_2d_materials,2,B,1,boundary_mixing_z,325,0.2762670490856915
domain_fold,graphene_2d_materials,2,B,1,post_perturbation_concentration_z,325,-0.20995016578683157
domain_fold,graphene_2d_materials,2,B,1,hub_formation_z,325,-0.08926501903841144
domain_fold,graphene_2d_materials,2,RS,1,RGPM,325,0.42051552014482446
domain_fold,graphene_2d_materials,2,RS,1,RGPM_v3_balanced,325,0.3514456520896516
domain_fold,graphene_2d_materials,2,RS,1,RGPM_mahalanobis_debug,325,0.47550075481295695
domain_fold,graphene_2d_materials,2,RS,1,RGPM_breadth_component,325,0.276922643872143
domain_fold,graphene_2d_materials,2,RS,1,RGPM_boundary_component,325,0.34475474385311417
domain_fold,graphene_2d_materials,2,RS,1,RGPM_consolidation_component,325,-0.28797613652010523
domain_fold,graphene_2d_materials,2,RS,1,community_reach_z,325,0.010559573717782393
domain_fold,graphene_2d_materials,2,RS,1,field_entropy_z,325,0.08309188335830735
domain_fold,graphene_2d_materials,2,RS,1,cross_community_adoption_z,325,0.20107350314446712
domain_fold,graphene_2d_materials,2,RS,1,path_shortening_z,325,0.607057070049927
domain_fold,graphene_2d_materials,2,RS,1,modularity_shock_z,325,0.07293177130324734
domain_fold,graphene_2d_materials,2,RS,1,partition_change_z,325,0.3109108822895991
domain_fold,graphene_2d_materials,2,RS,1,boundary_mixing_z,325,-0.12833678452803474
domain_fold,graphene_2d_materials,2,RS,1,post_perturbation_concentration_z,325,-0.29757951632688134
domain_fold,graphene_2d_materials,2,RS,1,hub_formation_z,325,0.04662623102413333
domain_fold,graphene_2d_materials,2,DeltaQ0,1,RGPM,325,0.11289527734407408
domain_fold,graphene_2d_materials,2,DeltaQ0,1,RGPM_v3_balanced,325,0.1353548163193306
domain_fold,graphene_2d_materials,2,DeltaQ0,1,RGPM_mahalanobis_debug,325,-0.10093594914462535
domain_fold,graphene_2d_materials,2,DeltaQ0,1,RGPM_breadth_component,325,-0.07565016760272185
domain_fold,graphene_2d_materials,2,DeltaQ0,1,RGPM_boundary_component,325,0.22735784147825178
domain_fold,graphene_2d_materials,2,DeltaQ0,1,RGPM_consolidation_component,325,-0.03542217835375859
domain_fold,graphene_2d_materials,2,DeltaQ0,1,community_reach_z,325,-0.053034261058000305
domain_fold,graphene_2d_materials,2,DeltaQ0,1,field_entropy_z,325,-0.009600156218935072
domain_fold,graphene_2d_materials,2,DeltaQ0,1,cross_community_adoption_z,325,-0.07981530045011746
domain_fold,graphene_2d_materials,2,DeltaQ0,1,path_shortening_z,325,-0.06633898646770066
domain_fold,graphene_2d_materials,2,DeltaQ0,1,modularity_shock_z,325,0.7254884853184765
domain_fold,graphene_2d_materials,2,DeltaQ0,1,partition_change_z,325,-0.14156164202453944
domain_fold,graphene_2d_materials,2,DeltaQ0,1,boundary_mixing_z,325,0.6971813699218686
domain_fold,graphene_2d_materials,2,DeltaQ0,1,post_perturbation_concentration_z,325,-0.059935765765669724
domain_fold,graphene_2d_materials,2,DeltaQ0,1,hub_formation_z,325,-0.06732638077548327
domain_fold,graphene_2d_materials,2,Uzzi,1,RGPM,325,0.20120832574047456
domain_fold,graphene_2d_materials,2,Uzzi,1,RGPM_v3_balanced,325,0.21360851184340765
domain_fold,graphene_2d_materials,2,Uzzi,1,RGPM_mahalanobis_debug,325,0.1499509807967505
domain_fold,graphene_2d_materials,2,Uzzi,1,RGPM_breadth_component,325,0.18576841127413554
domain_fold,graphene_2d_materials,2,Uzzi,1,RGPM_boundary_component,325,0.22008275447151351
domain_fold,graphene_2d_materials,2,Uzzi,1,RGPM_consolidation_component,325,-0.15458299489294175
domain_fold,graphene_2d_materials,2,Uzzi,1,community_reach_z,325,0.08643810661996938
domain_fold,graphene_2d_materials,2,Uzzi,1,field_entropy_z,325,0.07609878080624194
domain_fold,graphene_2d_materials,2,Uzzi,1,cross_community_adoption_z,325,0.10719969036791717
domain_fold,graphene_2d_materials,2,Uzzi,1,path_shortening_z,325,0.2873514536701637
domain_fold,graphene_2d_materials,2,Uzzi,1,modularity_shock_z,325,0.09034476726665401
domain_fold,graphene_2d_materials,2,Uzzi,1,partition_change_z,325,0.13354797726026657
domain_fold,graphene_2d_materials,2,Uzzi,1,boundary_mixing_z,325,0.17254831922677108
domain_fold,graphene_2d_materials,2,Uzzi,1,post_perturbation_concentration_z,325,-0.15855065832600587
domain_fold,graphene_2d_materials,2,Uzzi,1,hub_formation_z,325,-0.03672015800191083
domain_fold,graphene_2d_materials,2,RTD,1,RGPM,325,0.393767943925351
domain_fold,graphene_2d_materials,2,RTD,1,RGPM_v3_balanced,325,0.32640215310736853
domain_fold,graphene_2d_materials,2,RTD,1,RGPM_mahalanobis_debug,325,0.45666386338035614
domain_fold,graphene_2d_materials,2,RTD,1,RGPM_breadth_component,325,0.2598145703275398
domain_fold,graphene_2d_materials,2,RTD,1,RGPM_boundary_component,325,0.3209222821426211
domain_fold,graphene_2d_materials,2,RTD,1,RGPM_consolidation_component,325,-0.27467677901449983
domain_fold,graphene_2d_materials,2,RTD,1,community_reach_z,325,0.004155073058102956
domain_fold,graphene_2d_materials,2,RTD,1,field_entropy_z,325,0.07590679565840357
domain_fold,graphene_2d_materials,2,RTD,1,cross_community_adoption_z,325,0.19000123942656647
domain_fold,graphene_2d_materials,2,RTD,1,path_shortening_z,325,0.5878695422404469
domain_fold,graphene_2d_materials,2,RTD,1,modularity_shock_z,325,0.03908460186344657
domain_fold,graphene_2d_materials,2,RTD,1,partition_change_z,325,0.3054427903172255
domain_fold,graphene_2d_materials,2,RTD,1,boundary_mixing_z,325,-0.16647450965409558
domain_fold,graphene_2d_materials,2,RTD,1,post_perturbation_concentration_z,325,-0.28525512683006843
domain_fold,graphene_2d_materials,2,RTD,1,hub_formation_z,325,0.054786683011531084
domain_fold,graphene_2d_materials,2,BurtIP,1,RGPM,325,0.21844340716819222
domain_fold,graphene_2d_materials,2,BurtIP,1,RGPM_v3_balanced,325,0.19977603439481503
domain_fold,graphene_2d_materials,2,BurtIP,1,RGPM_mahalanobis_debug,325,0.19026092489415866
domain_fold,graphene_2d_materials,2,BurtIP,1,RGPM_breadth_component,325,-0.0067448463603269546
domain_fold,graphene_2d_materials,2,BurtIP,1,RGPM_boundary_component,325,0.28238494570725337
domain_fold,graphene_2d_materials,2,BurtIP,1,RGPM_consolidation_component,325,-0.15164326651105864
domain_fold,graphene_2d_materials,2,BurtIP,1,community_reach_z,325,-0.07742362928252239
domain_fold,graphene_2d_materials,2,BurtIP,1,field_entropy_z,325,-0.06158105826924879
domain_fold,graphene_2d_materials,2,BurtIP,1,cross_community_adoption_z,325,-0.030041450258879616
domain_fold,graphene_2d_materials,2,BurtIP,1,path_shortening_z,325,0.2847229185386044
domain_fold,graphene_2d_materials,2,BurtIP,1,modularity_shock_z,325,0.3288122387056472
domain_fold,graphene_2d_materials,2,BurtIP,1,partition_change_z,325,0.02218434007529666
domain_fold,graphene_2d_materials,2,BurtIP,1,boundary_mixing_z,325,0.26881846759960915
domain_fold,graphene_2d_materials,2,BurtIP,1,post_perturbation_concentration_z,325,-0.19139399143914934
domain_fold,graphene_2d_materials,2,BurtIP,1,hub_formation_z,325,-0.08550555866687617
domain_fold,graphene_2d_materials,2,PDE,1,RGPM,325,0.3995833292595435
domain_fold,graphene_2d_materials,2,PDE,1,RGPM_v3_balanced,325,0.3259450560202164
domain_fold,graphene_2d_materials,2,PDE,1,RGPM_mahalanobis_debug,325,0.44522480277306736
domain_fold,graphene_2d_materials,2,PDE,1,RGPM_breadth_component,325,0.2655073021703434
domain_fold,graphene_2d_materials,2,PDE,1,RGPM_boundary_component,325,0.31589278668805837
domain_fold,graphene_2d_materials,2,PDE,1,RGPM_consolidation_component,325,-0.26181188694363783
domain_fold,graphene_2d_materials,2,PDE,1,community_reach_z,325,0.026300247377821558
domain_fold,graphene_2d_materials,2,PDE,1,field_entropy_z,325,0.09215471516831382
domain_fold,graphene_2d_materials,2,PDE,1,cross_community_adoption_z,325,0.19858786186301922
domain_fold,graphene_2d_materials,2,PDE,1,path_shortening_z,325,0.6115835178691015
domain_fold,graphene_2d_materials,2,PDE,1,modularity_shock_z,325,0.038412955619960006
domain_fold,graphene_2d_materials,2,PDE,1,partition_change_z,325,0.3154632749521672
domain_fold,graphene_2d_materials,2,PDE,1,boundary_mixing_z,325,-0.16525029735261765
domain_fold,graphene_2d_materials,2,PDE,1,post_perturbation_concentration_z,325,-0.26914933493188886
domain_fold,graphene_2d_materials,2,PDE,1,hub_formation_z,325,0.05604160943210228
domain_fold,ipsc_reprogramming,3,B,1,RGPM,2604,0.175588625442767
domain_fold,ipsc_reprogramming,3,B,1,RGPM_v3_balanced,2604,0.1820791389374361
domain_fold,ipsc_reprogramming,3,B,1,RGPM_mahalanobis_debug,2604,0.18419499477468806
domain_fold,ipsc_reprogramming,3,B,1,RGPM_breadth_component,2604,0.031160740616694944
domain_fold,ipsc_reprogramming,3,B,1,RGPM_boundary_component,2604,0.2632985281465127
domain_fold,ipsc_reprogramming,3,B,1,RGPM_consolidation_component,2604,-0.11304286193116224
domain_fold,ipsc_reprogramming,3,B,1,community_reach_z,2604,-0.1007161913440436
domain_fold,ipsc_reprogramming,3,B,1,field_entropy_z,2604,0.04316856519177665
domain_fold,ipsc_reprogramming,3,B,1,cross_community_adoption_z,2604,0.14154468106546703
domain_fold,ipsc_reprogramming,3,B,1,path_shortening_z,2604,0.20269056261554902
domain_fold,ipsc_reprogramming,3,B,1,modularity_shock_z,2604,0.27173006114046994
domain_fold,ipsc_reprogramming,3,B,1,partition_change_z,2604,0.25199222537443156
domain_fold,ipsc_reprogramming,3,B,1,boundary_mixing_z,2604,0.101559903114981
domain_fold,ipsc_reprogramming,3,B,1,post_perturbation_concentration_z,2604,-0.13695315884863668
domain_fold,ipsc_reprogramming,3,B,1,hub_formation_z,2604,0.03375587344760872
domain_fold,ipsc_reprogramming,3,RS,1,RGPM,2604,0.2864456106923297
domain_fold,ipsc_reprogramming,3,RS,1,RGPM_v3_balanced,2604,0.26920832647758425
domain_fold,ipsc_reprogramming,3,RS,1,RGPM_mahalanobis_debug,2604,0.28730017607419817
domain_fold,ipsc_reprogramming,3,RS,1,RGPM_breadth_component,2604,0.16805052530708872
domain_fold,ipsc_reprogramming,3,RS,1,RGPM_boundary_component,2604,0.27713463399605576
domain_fold,ipsc_reprogramming,3,RS,1,RGPM_consolidation_component,2604,-0.17959350206130117
domain_fold,ipsc_reprogramming,3,RS,1,community_reach_z,2604,0.0036170714763407714
domain_fold,ipsc_reprogramming,3,RS,1,field_entropy_z,2604,0.17699962975956984
domain_fold,ipsc_reprogramming,3,RS,1,cross_community_adoption_z,2604,0.29370514798432407
domain_fold,ipsc_reprogramming,3,RS,1,path_shortening_z,2604,0.4212897256364724
domain_fold,ipsc_reprogramming,3,RS,1,modularity_shock_z,2604,0.2728545233445463
domain_fold,ipsc_reprogramming,3,RS,1,partition_change_z,2604,0.4989898245518106
domain_fold,ipsc_reprogramming,3,RS,1,boundary_mixing_z,2604,-0.0912867034524203
domain_fold,ipsc_reprogramming,3,RS,1,post_perturbation_concentration_z,2604,-0.18355512507671048
domain_fold,ipsc_reprogramming,3,RS,1,hub_formation_z,2604,-0.0020623822006293796
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,RGPM,2604,0.3869564663305197
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,RGPM_v3_balanced,2604,0.35905354630457553
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,RGPM_mahalanobis_debug,2604,0.2528167268192148
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,RGPM_breadth_component,2604,0.18111405852262955
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,RGPM_boundary_component,2604,0.40353442004592566
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,RGPM_consolidation_component,2604,-0.11347138539895829
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,community_reach_z,2604,0.03355396690515204
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,field_entropy_z,2604,0.14410235907247854
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,cross_community_adoption_z,2604,0.24793924029363532
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,path_shortening_z,2604,0.11261096496740305
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,modularity_shock_z,2604,0.6652530620314685
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,partition_change_z,2604,0.19924455297923277
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,boundary_mixing_z,2604,0.4713213393677484
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,post_perturbation_concentration_z,2604,-0.10885974619708554
domain_fold,ipsc_reprogramming,3,DeltaQ0,1,hub_formation_z,2604,-0.0087224936171082
domain_fold,ipsc_reprogramming,3,Uzzi,1,RGPM,2604,0.0638338647866657
domain_fold,ipsc_reprogramming,3,Uzzi,1,RGPM_v3_balanced,2604,0.061006324386479634
domain_fold,ipsc_reprogramming,3,Uzzi,1,RGPM_mahalanobis_debug,2604,0.04516130372944933
domain_fold,ipsc_reprogramming,3,Uzzi,1,RGPM_breadth_component,2604,0.042321674139068455
domain_fold,ipsc_reprogramming,3,Uzzi,1,RGPM_boundary_component,2604,0.07042329580659111
domain_fold,ipsc_reprogramming,3,Uzzi,1,RGPM_consolidation_component,2604,-0.027788054568233432
domain_fold,ipsc_reprogramming,3,Uzzi,1,community_reach_z,2604,0.016539590735583472
domain_fold,ipsc_reprogramming,3,Uzzi,1,field_entropy_z,2604,0.03394846187331973
domain_fold,ipsc_reprogramming,3,Uzzi,1,cross_community_adoption_z,2604,0.05624938673279616
domain_fold,ipsc_reprogramming,3,Uzzi,1,path_shortening_z,2604,0.18697270887532544
domain_fold,ipsc_reprogramming,3,Uzzi,1,modularity_shock_z,2604,-0.009308665196172414
domain_fold,ipsc_reprogramming,3,Uzzi,1,partition_change_z,2604,0.05925499277606002
domain_fold,ipsc_reprogramming,3,Uzzi,1,boundary_mixing_z,2604,0.03627332669667132
domain_fold,ipsc_reprogramming,3,Uzzi,1,post_perturbation_concentration_z,2604,-0.019008140706416515
domain_fold,ipsc_reprogramming,3,Uzzi,1,hub_formation_z,2604,-0.0017450506152031683
domain_fold,ipsc_reprogramming,3,RTD,1,RGPM,2604,0.26400773454662935
domain_fold,ipsc_reprogramming,3,RTD,1,RGPM_v3_balanced,2604,0.2405229229163705
domain_fold,ipsc_reprogramming,3,RTD,1,RGPM_mahalanobis_debug,2604,0.25986015119313216
domain_fold,ipsc_reprogramming,3,RTD,1,RGPM_breadth_component,2604,0.1461830828694964
domain_fold,ipsc_reprogramming,3,RTD,1,RGPM_boundary_component,2604,0.24883883782419922
domain_fold,ipsc_reprogramming,3,RTD,1,RGPM_consolidation_component,2604,-0.17665097098507757
domain_fold,ipsc_reprogramming,3,RTD,1,community_reach_z,2604,-0.0015576224447960468
domain_fold,ipsc_reprogramming,3,RTD,1,field_entropy_z,2604,0.1633080223912591
domain_fold,ipsc_reprogramming,3,RTD,1,cross_community_adoption_z,2604,0.26664189032557695
domain_fold,ipsc_reprogramming,3,RTD,1,path_shortening_z,2604,0.40249395971626617
domain_fold,ipsc_reprogramming,3,RTD,1,modularity_shock_z,2604,0.2782266430617044
domain_fold,ipsc_reprogramming,3,RTD,1,partition_change_z,2604,0.4915372327633111
domain_fold,ipsc_reprogramming,3,RTD,1,boundary_mixing_z,2604,-0.12643556259397987
domain_fold,ipsc_reprogramming,3,RTD,1,post_perturbation_concentration_z,2604,-0.18278790980781465
domain_fold,ipsc_reprogramming,3,RTD,1,hub_formation_z,2604,-0.001069686562911546
domain_fold,ipsc_reprogramming,3,BurtIP,1,RGPM,2604,0.19690888939480955
domain_fold,ipsc_reprogramming,3,BurtIP,1,RGPM_v3_balanced,2604,0.13968382139342048
domain_fold,ipsc_reprogramming,3,BurtIP,1,RGPM_mahalanobis_debug,2604,0.13439255263557784
domain_fold,ipsc_reprogramming,3,BurtIP,1,RGPM_breadth_component,2604,0.0025421124428883324
domain_fold,ipsc_reprogramming,3,BurtIP,1,RGPM_boundary_component,2604,0.22615703654025862
domain_fold,ipsc_reprogramming,3,BurtIP,1,RGPM_consolidation_component,2604,-0.09546573951261705
domain_fold,ipsc_reprogramming,3,BurtIP,1,community_reach_z,2604,-0.11105706889884477
domain_fold,ipsc_reprogramming,3,BurtIP,1,field_entropy_z,2604,0.028227958225210546
domain_fold,ipsc_reprogramming,3,BurtIP,1,cross_community_adoption_z,2604,0.12366369761035911
domain_fold,ipsc_reprogramming,3,BurtIP,1,path_shortening_z,2604,0.2736370515969223
domain_fold,ipsc_reprogramming,3,BurtIP,1,modularity_shock_z,2604,0.23412522549045967
domain_fold,ipsc_reprogramming,3,BurtIP,1,partition_change_z,2604,0.2433892784624834
domain_fold,ipsc_reprogramming,3,BurtIP,1,boundary_mixing_z,2604,0.06431637589761965
domain_fold,ipsc_reprogramming,3,BurtIP,1,post_perturbation_concentration_z,2604,-0.11491995370350123
domain_fold,ipsc_reprogramming,3,BurtIP,1,hub_formation_z,2604,0.008727942853159764
domain_fold,ipsc_reprogramming,3,PDE,1,RGPM,2604,0.2739319444728127
domain_fold,ipsc_reprogramming,3,PDE,1,RGPM_v3_balanced,2604,0.2256351858864818
domain_fold,ipsc_reprogramming,3,PDE,1,RGPM_mahalanobis_debug,2604,0.23595034145355578
domain_fold,ipsc_reprogramming,3,PDE,1,RGPM_breadth_component,2604,0.14320636201059614
domain_fold,ipsc_reprogramming,3,PDE,1,RGPM_boundary_component,2604,0.23428016150724046
domain_fold,ipsc_reprogramming,3,PDE,1,RGPM_consolidation_component,2604,-0.17366860935773623
domain_fold,ipsc_reprogramming,3,PDE,1,community_reach_z,2604,0.006004145457182771
domain_fold,ipsc_reprogramming,3,PDE,1,field_entropy_z,2604,0.1664619597934126
domain_fold,ipsc_reprogramming,3,PDE,1,cross_community_adoption_z,2604,0.2626562810296011
domain_fold,ipsc_reprogramming,3,PDE,1,path_shortening_z,2604,0.4699771852982391
domain_fold,ipsc_reprogramming,3,PDE,1,modularity_shock_z,2604,0.2449080909104387
domain_fold,ipsc_reprogramming,3,PDE,1,partition_change_z,2604,0.4900820693860913
domain_fold,ipsc_reprogramming,3,PDE,1,boundary_mixing_z,2604,-0.1306573962621394
domain_fold,ipsc_reprogramming,3,PDE,1,post_perturbation_concentration_z,2604,-0.17779867842987318
domain_fold,ipsc_reprogramming,3,PDE,1,hub_formation_z,2604,-0.02221038200623708
domain_fold,transformer_foundation_models,4,B,1,RGPM,1567,0.20988088677154623
domain_fold,transformer_foundation_models,4,B,1,RGPM_v3_balanced,1567,0.25104549557494327
domain_fold,transformer_foundation_models,4,B,1,RGPM_mahalanobis_debug,1567,0.25999807899719213
domain_fold,transformer_foundation_models,4,B,1,RGPM_breadth_component,1567,0.08462093357902391
domain_fold,transformer_foundation_models,4,B,1,RGPM_boundary_component,1567,0.2865631790550942
domain_fold,transformer_foundation_models,4,B,1,RGPM_consolidation_component,1567,0.035580692397224105
domain_fold,transformer_foundation_models,4,B,1,community_reach_z,1567,0.002692891931104073
domain_fold,transformer_foundation_models,4,B,1,field_entropy_z,1567,0.004990022235626688
domain_fold,transformer_foundation_models,4,B,1,cross_community_adoption_z,1567,0.08073878148987117
domain_fold,transformer_foundation_models,4,B,1,path_shortening_z,1567,0.16541740442333533
domain_fold,transformer_foundation_models,4,B,1,modularity_shock_z,1567,0.23208642902215162
domain_fold,transformer_foundation_models,4,B,1,partition_change_z,1567,0.18558591091492538
domain_fold,transformer_foundation_models,4,B,1,boundary_mixing_z,1567,0.09615518611090457
domain_fold,transformer_foundation_models,4,B,1,post_perturbation_concentration_z,1567,-0.009714548812843355
domain_fold,transformer_foundation_models,4,B,1,hub_formation_z,1567,0.0025797684212994923
domain_fold,transformer_foundation_models,4,RS,1,RGPM,1567,0.46924168004343486
domain_fold,transformer_foundation_models,4,RS,1,RGPM_v3_balanced,1567,0.522024372150675
domain_fold,transformer_foundation_models,4,RS,1,RGPM_mahalanobis_debug,1567,0.5280729219750164
domain_fold,transformer_foundation_models,4,RS,1,RGPM_breadth_component,1567,0.2689379927062766
domain_fold,transformer_foundation_models,4,RS,1,RGPM_boundary_component,1567,0.546865540057942
domain_fold,transformer_foundation_models,4,RS,1,RGPM_consolidation_component,1567,-0.032595235082921094
domain_fold,transformer_foundation_models,4,RS,1,community_reach_z,1567,0.11891739607818903
domain_fold,transformer_foundation_models,4,RS,1,field_entropy_z,1567,0.17666009398289595
domain_fold,transformer_foundation_models,4,RS,1,cross_community_adoption_z,1567,0.24129981412243068
domain_fold,transformer_foundation_models,4,RS,1,path_shortening_z,1567,0.25718406592843274
domain_fold,transformer_foundation_models,4,RS,1,modularity_shock_z,1567,0.3560784243218566
domain_fold,transformer_foundation_models,4,RS,1,partition_change_z,1567,0.44299451942380913
domain_fold,transformer_foundation_models,4,RS,1,boundary_mixing_z,1567,-0.02927221023613494
domain_fold,transformer_foundation_models,4,RS,1,post_perturbation_concentration_z,1567,-0.13897538161965955
domain_fold,transformer_foundation_models,4,RS,1,hub_formation_z,1567,0.01436453969376921
domain_fold,transformer_foundation_models,4,DeltaQ0,1,RGPM,1567,0.2505329552400996
domain_fold,transformer_foundation_models,4,DeltaQ0,1,RGPM_v3_balanced,1567,0.25126312060890055
domain_fold,transformer_foundation_models,4,DeltaQ0,1,RGPM_mahalanobis_debug,1567,0.1223508700212097
domain_fold,transformer_foundation_models,4,DeltaQ0,1,RGPM_breadth_component,1567,0.03812370089254492
domain_fold,transformer_foundation_models,4,DeltaQ0,1,RGPM_boundary_component,1567,0.31897206227517005
domain_fold,transformer_foundation_models,4,DeltaQ0,1,RGPM_consolidation_component,1567,-0.02678636365067282
domain_fold,transformer_foundation_models,4,DeltaQ0,1,community_reach_z,1567,0.0035825191903540083
domain_fold,transformer_foundation_models,4,DeltaQ0,1,field_entropy_z,1567,0.015219204117227466
domain_fold,transformer_foundation_models,4,DeltaQ0,1,cross_community_adoption_z,1567,0.03173411913695559
domain_fold,transformer_foundation_models,4,DeltaQ0,1,path_shortening_z,1567,0.11198217870695279
domain_fold,transformer_foundation_models,4,DeltaQ0,1,modularity_shock_z,1567,0.6617169844015967
domain_fold,transformer_foundation_models,4,DeltaQ0,1,partition_change_z,1567,0.08332295161097908
domain_fold,transformer_foundation_models,4,DeltaQ0,1,boundary_mixing_z,1567,0.5365145927283251
domain_fold,transformer_foundation_models,4,DeltaQ0,1,post_perturbation_concentration_z,1567,-0.049880103676269945
domain_fold,transformer_foundation_models,4,DeltaQ0,1,hub_formation_z,1567,-0.009747857727737822
domain_fold,transformer_foundation_models,4,Uzzi,1,RGPM,1567,-0.49881673299218277
domain_fold,transformer_foundation_models,4,Uzzi,1,RGPM_v3_balanced,1567,-0.577776517491582
domain_fold,transformer_foundation_models,4,Uzzi,1,RGPM_mahalanobis_debug,1567,-0.5972032997557498
domain_fold,transformer_foundation_models,4,Uzzi,1,RGPM_breadth_component,1567,-0.294950398750403
domain_fold,transformer_foundation_models,4,Uzzi,1,RGPM_boundary_component,1567,-0.6001211899849624
domain_fold,transformer_foundation_models,4,Uzzi,1,RGPM_consolidation_component,1567,-0.16466639274541364
domain_fold,transformer_foundation_models,4,Uzzi,1,community_reach_z,1567,-0.038402283101778546
domain_fold,transformer_foundation_models,4,Uzzi,1,field_entropy_z,1567,-0.05127178288284595
domain_fold,transformer_foundation_models,4,Uzzi,1,cross_community_adoption_z,1567,-0.12578776393347582
domain_fold,transformer_foundation_models,4,Uzzi,1,path_shortening_z,1567,-0.08041905828972352
domain_fold,transformer_foundation_models,4,Uzzi,1,modularity_shock_z,1567,-0.35344769371022416
domain_fold,transformer_foundation_models,4,Uzzi,1,partition_change_z,1567,-0.31937293497865976
domain_fold,transformer_foundation_models,4,Uzzi,1,boundary_mixing_z,1567,-0.04304393286509472
domain_fold,transformer_foundation_models,4,Uzzi,1,post_perturbation_concentration_z,1567,0.05266201712097664
domain_fold,transformer_foundation_models,4,Uzzi,1,hub_formation_z,1567,-0.053823718249452174
domain_fold,transformer_foundation_models,4,RTD,1,RGPM,1567,0.4689581205239237
domain_fold,transformer_foundation_models,4,RTD,1,RGPM_v3_balanced,1567,0.5214985734395783
domain_fold,transformer_foundation_models,4,RTD,1,RGPM_mahalanobis_debug,1567,0.5293865001124056
domain_fold,transformer_foundation_models,4,RTD,1,RGPM_breadth_component,1567,0.27519643684896195
domain_fold,transformer_foundation_models,4,RTD,1,RGPM_boundary_component,1567,0.5402428787513595
domain_fold,transformer_foundation_models,4,RTD,1,RGPM_consolidation_component,1567,-0.027940152284946552
domain_fold,transformer_foundation_models,4,RTD,1,community_reach_z,1567,0.12140131039712589
domain_fold,transformer_foundation_models,4,RTD,1,field_entropy_z,1567,0.18029305128691597
domain_fold,transformer_foundation_models,4,RTD,1,cross_community_adoption_z,1567,0.2535338615267149
domain_fold,transformer_foundation_models,4,RTD,1,path_shortening_z,1567,0.23390361745096477
domain_fold,transformer_foundation_models,4,RTD,1,modularity_shock_z,1567,0.3576236132616813
domain_fold,transformer_foundation_models,4,RTD,1,partition_change_z,1567,0.4421677732346948
domain_fold,transformer_foundation_models,4,RTD,1,boundary_mixing_z,1567,-0.03290807356591196
domain_fold,transformer_foundation_models,4,RTD,1,post_perturbation_concentration_z,1567,-0.13803675790619105
domain_fold,transformer_foundation_models,4,RTD,1,hub_formation_z,1567,0.013650672455710526
domain_fold,transformer_foundation_models,4,BurtIP,1,RGPM,1567,0.21985371887582456
domain_fold,transformer_foundation_models,4,BurtIP,1,RGPM_v3_balanced,1567,0.23167981153352135
domain_fold,transformer_foundation_models,4,BurtIP,1,RGPM_mahalanobis_debug,1567,0.23175471081545213
domain_fold,transformer_foundation_models,4,BurtIP,1,RGPM_breadth_component,1567,0.07263124911505607
domain_fold,transformer_foundation_models,4,BurtIP,1,RGPM_boundary_component,1567,0.2668694353721208
domain_fold,transformer_foundation_models,4,BurtIP,1,RGPM_consolidation_component,1567,0.016059949717778747
domain_fold,transformer_foundation_models,4,BurtIP,1,community_reach_z,1567,-0.0041084790596030915
domain_fold,transformer_foundation_models,4,BurtIP,1,field_entropy_z,1567,0.010176036198689934
domain_fold,transformer_foundation_models,4,BurtIP,1,cross_community_adoption_z,1567,0.06266349445855994
domain_fold,transformer_foundation_models,4,BurtIP,1,path_shortening_z,1567,0.17233999047094012
domain_fold,transformer_foundation_models,4,BurtIP,1,modularity_shock_z,1567,0.2416671897843269
domain_fold,transformer_foundation_models,4,BurtIP,1,partition_change_z,1567,0.17325992023044878
domain_fold,transformer_foundation_models,4,BurtIP,1,boundary_mixing_z,1567,0.09164477530945268
domain_fold,transformer_foundation_models,4,BurtIP,1,post_perturbation_concentration_z,1567,-0.025479554022796676
domain_fold,transformer_foundation_models,4,BurtIP,1,hub_formation_z,1567,0.0020373776419930646
domain_fold,transformer_foundation_models,4,PDE,1,RGPM,1567,0.47198461223433946
domain_fold,transformer_foundation_models,4,PDE,1,RGPM_v3_balanced,1567,0.5213562855055092
domain_fold,transformer_foundation_models,4,PDE,1,RGPM_mahalanobis_debug,1567,0.5258892948730512
domain_fold,transformer_foundation_models,4,PDE,1,RGPM_breadth_component,1567,0.2746929356506835
domain_fold,transformer_foundation_models,4,PDE,1,RGPM_boundary_component,1567,0.5405426745766109
domain_fold,transformer_foundation_models,4,PDE,1,RGPM_consolidation_component,1567,-0.032420351982694634
