scope,domain,fold_id,metric,metric_active,target,n,spearman
domain_fold,theoretical_and_computational_physics,2,B,1,partition_change_z,81,-0.03497051446847949
domain_fold,theoretical_and_computational_physics,2,B,1,boundary_mixing_z,81,0.13892695073399772
domain_fold,theoretical_and_computational_physics,2,B,1,post_perturbation_concentration_z,81,-0.11897710363954067
domain_fold,theoretical_and_computational_physics,2,B,1,hub_formation_z,81,0.18374008784878665
domain_fold,theoretical_and_computational_physics,2,RS,1,RGPM,81,0.25535341262482886
domain_fold,theoretical_and_computational_physics,2,RS,1,RGPM_v3_balanced,81,0.34445182431538424
domain_fold,theoretical_and_computational_physics,2,RS,1,RGPM_mahalanobis_debug,81,0.3256223310552816
domain_fold,theoretical_and_computational_physics,2,RS,1,RGPM_expansion_component,81,0.20189523919587749
domain_fold,theoretical_and_computational_physics,2,RS,1,RGPM_bridging_component,81,0.2213771334887375
domain_fold,theoretical_and_computational_physics,2,RS,1,RGPM_reconfiguration_component,81,0.3059767855578571
domain_fold,theoretical_and_computational_physics,2,RS,1,community_reach_z,81,0.11458995694338389
domain_fold,theoretical_and_computational_physics,2,RS,1,field_entropy_z,81,0.2875501161236402
domain_fold,theoretical_and_computational_physics,2,RS,1,cross_community_adoption_z,81,0.18453801336971454
domain_fold,theoretical_and_computational_physics,2,RS,1,path_shortening_z,81,0.17509140028519532
domain_fold,theoretical_and_computational_physics,2,RS,1,modularity_shock_z,81,0.3059767855578571
domain_fold,theoretical_and_computational_physics,2,RS,1,partition_change_z,81,0.45021485422944263
domain_fold,theoretical_and_computational_physics,2,RS,1,boundary_mixing_z,81,-0.04436411062659976
domain_fold,theoretical_and_computational_physics,2,RS,1,post_perturbation_concentration_z,81,-0.20684182938346554
domain_fold,theoretical_and_computational_physics,2,RS,1,hub_formation_z,81,-0.0087328173106733
domain_fold,theoretical_and_computational_physics,2,DeltaQ0,1,RGPM,81,0.4460979203185616
domain_fold,theoretical_and_computational_physics,2,DeltaQ0,1,RGPM_v3_balanced,81,0.5015260183213412
domain_fold,theoretical_and_computational_physics,2,DeltaQ0,1,RGPM_mahalanobis_debug,81,0.4116518685795319
domain_fold,theoretical_and_computational_physics,2,DeltaQ0,1,RGPM_expansion_component,81,0.042121896866933885
domain_fold,theoretical_and_computational_physics,2,DeltaQ0,1,RGPM_bridging_component,81,0.17719360609107146
domain_fold,theoretical_and_computational_physics,2,DeltaQ0,1,RGPM_reconfiguration_component,81,0.5551689897083915
domain_fold,theoretical_and_computational_physics,2,DeltaQ0,1,community_reach_z,81,0.025960511714600492
domain_fold,theoretical_and_computational_physics,2,DeltaQ0,1,field_entropy_z,81,-0.17270430062788608
domain_fold,theoretical_and_computational_physics,2,DeltaQ0,1,cross_community_adoption_z,81,0.14352931575110306
domain_fold,theoretical_and_computational_physics,2,DeltaQ0,1,path_shortening_z,81,-0.10617960634990385
domain_fold,theoretical_and_computational_physics,2,DeltaQ0,1,modularity_shock_z,81,0.5551689897083915
domain_fold,theoretical_and_computational_physics,2,DeltaQ0,1,partition_change_z,81,0.18038494811409053
domain_fold,theoretical_and_computational_physics,2,DeltaQ0,1,boundary_mixing_z,81,0.40542768287996245
domain_fold,theoretical_and_computational_physics,2,DeltaQ0,1,post_perturbation_concentration_z,81,0.09148044620990028
domain_fold,theoretical_and_computational_physics,2,DeltaQ0,1,hub_formation_z,81,0.10302456465910778
domain_fold,theoretical_and_computational_physics,2,Uzzi,1,RGPM,81,0.04857517872089878
domain_fold,theoretical_and_computational_physics,2,Uzzi,1,RGPM_v3_balanced,81,0.11653661735422367
domain_fold,theoretical_and_computational_physics,2,Uzzi,1,RGPM_mahalanobis_debug,81,0.14556106479939818
domain_fold,theoretical_and_computational_physics,2,Uzzi,1,RGPM_expansion_component,81,-0.028894426832538376
domain_fold,theoretical_and_computational_physics,2,Uzzi,1,RGPM_bridging_component,81,0.07006403276794271
domain_fold,theoretical_and_computational_physics,2,Uzzi,1,RGPM_reconfiguration_component,81,0.17749586771874265
domain_fold,theoretical_and_computational_physics,2,Uzzi,1,community_reach_z,81,-0.05290206317994934
domain_fold,theoretical_and_computational_physics,2,Uzzi,1,field_entropy_z,81,0.08612001476711306
domain_fold,theoretical_and_computational_physics,2,Uzzi,1,cross_community_adoption_z,81,0.02494025068238673
domain_fold,theoretical_and_computational_physics,2,Uzzi,1,path_shortening_z,81,0.3394916905181255
domain_fold,theoretical_and_computational_physics,2,Uzzi,1,modularity_shock_z,81,0.17749586771874265
domain_fold,theoretical_and_computational_physics,2,Uzzi,1,partition_change_z,81,-0.006343344411497596
domain_fold,theoretical_and_computational_physics,2,Uzzi,1,boundary_mixing_z,81,0.23328390135611854
domain_fold,theoretical_and_computational_physics,2,Uzzi,1,post_perturbation_concentration_z,81,0.03180671054560354
domain_fold,theoretical_and_computational_physics,2,Uzzi,1,hub_formation_z,81,0.10539559672332562
domain_fold,theoretical_and_computational_physics,2,RTD,1,RGPM,81,0.20492483678243323
domain_fold,theoretical_and_computational_physics,2,RTD,1,RGPM_v3_balanced,81,0.28057828037514554
domain_fold,theoretical_and_computational_physics,2,RTD,1,RGPM_mahalanobis_debug,81,0.2632586621789955
domain_fold,theoretical_and_computational_physics,2,RTD,1,RGPM_expansion_component,81,0.1875605810262041
domain_fold,theoretical_and_computational_physics,2,RTD,1,RGPM_bridging_component,81,0.20907854175498594
domain_fold,theoretical_and_computational_physics,2,RTD,1,RGPM_reconfiguration_component,81,0.23267432500062432
domain_fold,theoretical_and_computational_physics,2,RTD,1,community_reach_z,81,0.12945606022168904
domain_fold,theoretical_and_computational_physics,2,RTD,1,field_entropy_z,81,0.25119508628056814
domain_fold,theoretical_and_computational_physics,2,RTD,1,cross_community_adoption_z,81,0.1811564547144465
domain_fold,theoretical_and_computational_physics,2,RTD,1,path_shortening_z,81,0.14636960329825444
domain_fold,theoretical_and_computational_physics,2,RTD,1,modularity_shock_z,81,0.23267432500062432
domain_fold,theoretical_and_computational_physics,2,RTD,1,partition_change_z,81,0.4456478245222717
domain_fold,theoretical_and_computational_physics,2,RTD,1,boundary_mixing_z,81,-0.13967683828690666
domain_fold,theoretical_and_computational_physics,2,RTD,1,post_perturbation_concentration_z,81,-0.1760061832986965
domain_fold,theoretical_and_computational_physics,2,RTD,1,hub_formation_z,81,-0.02968786938509432
domain_fold,theoretical_and_computational_physics,2,BurtIP,1,RGPM,81,0.1958592343195525
domain_fold,theoretical_and_computational_physics,2,BurtIP,1,RGPM_v3_balanced,81,0.08136701685618793
domain_fold,theoretical_and_computational_physics,2,BurtIP,1,RGPM_mahalanobis_debug,81,0.13684134534836978
domain_fold,theoretical_and_computational_physics,2,BurtIP,1,RGPM_expansion_component,81,0.05784676552978408
domain_fold,theoretical_and_computational_physics,2,BurtIP,1,RGPM_bridging_component,81,-0.07584529442985048
domain_fold,theoretical_and_computational_physics,2,BurtIP,1,RGPM_reconfiguration_component,81,0.1542984106326424
domain_fold,theoretical_and_computational_physics,2,BurtIP,1,community_reach_z,81,-0.0642043405710145
domain_fold,theoretical_and_computational_physics,2,BurtIP,1,field_entropy_z,81,-0.011424236730445857
domain_fold,theoretical_and_computational_physics,2,BurtIP,1,cross_community_adoption_z,81,-0.09951458841113156
domain_fold,theoretical_and_computational_physics,2,BurtIP,1,path_shortening_z,81,0.11184024815231262
domain_fold,theoretical_and_computational_physics,2,BurtIP,1,modularity_shock_z,81,0.1542984106326424
domain_fold,theoretical_and_computational_physics,2,BurtIP,1,partition_change_z,81,-0.004771373050936316
domain_fold,theoretical_and_computational_physics,2,BurtIP,1,boundary_mixing_z,81,0.13467191706474813
domain_fold,theoretical_and_computational_physics,2,BurtIP,1,post_perturbation_concentration_z,81,0.0036756090378173485
domain_fold,theoretical_and_computational_physics,2,BurtIP,1,hub_formation_z,81,0.17013259264510777
domain_fold,theoretical_and_computational_physics,2,PDE,1,RGPM,81,0.2553070437465603
domain_fold,theoretical_and_computational_physics,2,PDE,1,RGPM_v3_balanced,81,0.34120476770250135
domain_fold,theoretical_and_computational_physics,2,PDE,1,RGPM_mahalanobis_debug,81,0.3213923219420451
domain_fold,theoretical_and_computational_physics,2,PDE,1,RGPM_expansion_component,81,0.19708024839690325
domain_fold,theoretical_and_computational_physics,2,PDE,1,RGPM_bridging_component,81,0.2159772477589284
domain_fold,theoretical_and_computational_physics,2,PDE,1,RGPM_reconfiguration_component,81,0.3080643464729692
domain_fold,theoretical_and_computational_physics,2,PDE,1,community_reach_z,81,0.11414731682155843
domain_fold,theoretical_and_computational_physics,2,PDE,1,field_entropy_z,81,0.27251174190764543
domain_fold,theoretical_and_computational_physics,2,PDE,1,cross_community_adoption_z,81,0.18416773835722036
domain_fold,theoretical_and_computational_physics,2,PDE,1,path_shortening_z,81,0.1549989445147631
domain_fold,theoretical_and_computational_physics,2,PDE,1,modularity_shock_z,81,0.3080643464729692
domain_fold,theoretical_and_computational_physics,2,PDE,1,partition_change_z,81,0.44852127433870703
domain_fold,theoretical_and_computational_physics,2,PDE,1,boundary_mixing_z,81,-0.057778659210725926
domain_fold,theoretical_and_computational_physics,2,PDE,1,post_perturbation_concentration_z,81,-0.19921234492675122
domain_fold,theoretical_and_computational_physics,2,PDE,1,hub_formation_z,81,-0.02270532500775058
domain_fold,theoretical_and_computational_physics,3,B,1,RGPM,39,0.04858791400538025
domain_fold,theoretical_and_computational_physics,3,B,1,RGPM_v3_balanced,39,-0.11483154761999201
domain_fold,theoretical_and_computational_physics,3,B,1,RGPM_mahalanobis_debug,39,0.027878118746440875
domain_fold,theoretical_and_computational_physics,3,B,1,RGPM_expansion_component,39,-0.12210485963683387
domain_fold,theoretical_and_computational_physics,3,B,1,RGPM_bridging_component,39,-0.1599224031526043
domain_fold,theoretical_and_computational_physics,3,B,1,RGPM_reconfiguration_component,39,0.05843983911536575
domain_fold,theoretical_and_computational_physics,3,B,1,community_reach_z,39,-0.2685638564089567
domain_fold,theoretical_and_computational_physics,3,B,1,field_entropy_z,39,-0.19670992149205718
domain_fold,theoretical_and_computational_physics,3,B,1,cross_community_adoption_z,39,-0.204812487328077
domain_fold,theoretical_and_computational_physics,3,B,1,path_shortening_z,39,
domain_fold,theoretical_and_computational_physics,3,B,1,modularity_shock_z,39,0.05843983911536575
domain_fold,theoretical_and_computational_physics,3,B,1,partition_change_z,39,-0.5216807417781402
domain_fold,theoretical_and_computational_physics,3,B,1,boundary_mixing_z,39,0.33923083933577286
domain_fold,theoretical_and_computational_physics,3,B,1,post_perturbation_concentration_z,39,0.02561926688498514
domain_fold,theoretical_and_computational_physics,3,B,1,hub_formation_z,39,
domain_fold,theoretical_and_computational_physics,3,RS,1,RGPM,39,0.1530513327032937
domain_fold,theoretical_and_computational_physics,3,RS,1,RGPM_v3_balanced,39,0.2683006817207877
domain_fold,theoretical_and_computational_physics,3,RS,1,RGPM_mahalanobis_debug,39,0.1946824269897233
domain_fold,theoretical_and_computational_physics,3,RS,1,RGPM_expansion_component,39,0.13239312367999484
domain_fold,theoretical_and_computational_physics,3,RS,1,RGPM_bridging_component,39,0.3297551465734433
domain_fold,theoretical_and_computational_physics,3,RS,1,RGPM_reconfiguration_component,39,-0.0027493251655739564
domain_fold,theoretical_and_computational_physics,3,RS,1,community_reach_z,39,0.19977349454102925
domain_fold,theoretical_and_computational_physics,3,RS,1,field_entropy_z,39,0.39741709880329334
domain_fold,theoretical_and_computational_physics,3,RS,1,cross_community_adoption_z,39,0.43472355825212095
domain_fold,theoretical_and_computational_physics,3,RS,1,path_shortening_z,39,
domain_fold,theoretical_and_computational_physics,3,RS,1,modularity_shock_z,39,-0.0027493251655739564
domain_fold,theoretical_and_computational_physics,3,RS,1,partition_change_z,39,0.5825604550673459
domain_fold,theoretical_and_computational_physics,3,RS,1,boundary_mixing_z,39,-0.19416932233020467
domain_fold,theoretical_and_computational_physics,3,RS,1,post_perturbation_concentration_z,39,-0.22555971719503531
domain_fold,theoretical_and_computational_physics,3,RS,1,hub_formation_z,39,
domain_fold,theoretical_and_computational_physics,3,DeltaQ0,1,RGPM,39,0.12555325203654596
domain_fold,theoretical_and_computational_physics,3,DeltaQ0,1,RGPM_v3_balanced,39,0.06715897947280024
domain_fold,theoretical_and_computational_physics,3,DeltaQ0,1,RGPM_mahalanobis_debug,39,0.1643577252246943
domain_fold,theoretical_and_computational_physics,3,DeltaQ0,1,RGPM_expansion_component,39,-0.14412738897725838
domain_fold,theoretical_and_computational_physics,3,DeltaQ0,1,RGPM_bridging_component,39,-0.2315302092962474
domain_fold,theoretical_and_computational_physics,3,DeltaQ0,1,RGPM_reconfiguration_component,39,0.47982270151564527
domain_fold,theoretical_and_computational_physics,3,DeltaQ0,1,community_reach_z,39,-0.2895299610087545
domain_fold,theoretical_and_computational_physics,3,DeltaQ0,1,field_entropy_z,39,-0.25519321525968397
domain_fold,theoretical_and_computational_physics,3,DeltaQ0,1,cross_community_adoption_z,39,-0.3252532191281002
domain_fold,theoretical_and_computational_physics,3,DeltaQ0,1,path_shortening_z,39,
domain_fold,theoretical_and_computational_physics,3,DeltaQ0,1,modularity_shock_z,39,0.47982270151564527
domain_fold,theoretical_and_computational_physics,3,DeltaQ0,1,partition_change_z,39,-0.49247378675796255
domain_fold,theoretical_and_computational_physics,3,DeltaQ0,1,boundary_mixing_z,39,0.5152253966924093
domain_fold,theoretical_and_computational_physics,3,DeltaQ0,1,post_perturbation_concentration_z,39,-0.0645866180981409
domain_fold,theoretical_and_computational_physics,3,DeltaQ0,1,hub_formation_z,39,
domain_fold,theoretical_and_computational_physics,3,Uzzi,1,RGPM,39,0.15710654737190954
domain_fold,theoretical_and_computational_physics,3,Uzzi,1,RGPM_v3_balanced,39,0.06585354027894347
domain_fold,theoretical_and_computational_physics,3,Uzzi,1,RGPM_mahalanobis_debug,39,-0.04706103161154018
domain_fold,theoretical_and_computational_physics,3,Uzzi,1,RGPM_expansion_component,39,0.3870405903585738
domain_fold,theoretical_and_computational_physics,3,Uzzi,1,RGPM_bridging_component,39,0.2594316979942097
domain_fold,theoretical_and_computational_physics,3,Uzzi,1,RGPM_reconfiguration_component,39,-0.2940125271790703
domain_fold,theoretical_and_computational_physics,3,Uzzi,1,community_reach_z,39,0.2040168032287217
domain_fold,theoretical_and_computational_physics,3,Uzzi,1,field_entropy_z,39,0.37296823954267544
domain_fold,theoretical_and_computational_physics,3,Uzzi,1,cross_community_adoption_z,39,0.36436264444368893
domain_fold,theoretical_and_computational_physics,3,Uzzi,1,path_shortening_z,39,
domain_fold,theoretical_and_computational_physics,3,Uzzi,1,modularity_shock_z,39,-0.2940125271790703
domain_fold,theoretical_and_computational_physics,3,Uzzi,1,partition_change_z,39,-0.01931082107424165
domain_fold,theoretical_and_computational_physics,3,Uzzi,1,boundary_mixing_z,39,0.04612515135929697
domain_fold,theoretical_and_computational_physics,3,Uzzi,1,post_perturbation_concentration_z,39,-0.13574362805893
domain_fold,theoretical_and_computational_physics,3,Uzzi,1,hub_formation_z,39,
domain_fold,theoretical_and_computational_physics,3,RTD,1,RGPM,39,0.0991209884499047
domain_fold,theoretical_and_computational_physics,3,RTD,1,RGPM_v3_balanced,39,0.21756827459823974
domain_fold,theoretical_and_computational_physics,3,RTD,1,RGPM_mahalanobis_debug,39,0.16338647143150833
domain_fold,theoretical_and_computational_physics,3,RTD,1,RGPM_expansion_component,39,0.059946790105585346
domain_fold,theoretical_and_computational_physics,3,RTD,1,RGPM_bridging_component,39,0.25959447708973193
domain_fold,theoretical_and_computational_physics,3,RTD,1,RGPM_reconfiguration_component,39,-0.02762417190171928
domain_fold,theoretical_and_computational_physics,3,RTD,1,community_reach_z,39,0.1383382432208872
domain_fold,theoretical_and_computational_physics,3,RTD,1,field_entropy_z,39,0.40015436681054806
domain_fold,theoretical_and_computational_physics,3,RTD,1,cross_community_adoption_z,39,0.37235704293386873
domain_fold,theoretical_and_computational_physics,3,RTD,1,path_shortening_z,39,
domain_fold,theoretical_and_computational_physics,3,RTD,1,modularity_shock_z,39,-0.02762417190171928
domain_fold,theoretical_and_computational_physics,3,RTD,1,partition_change_z,39,0.5544534145548183
domain_fold,theoretical_and_computational_physics,3,RTD,1,boundary_mixing_z,39,-0.25957372564143144
domain_fold,theoretical_and_computational_physics,3,RTD,1,post_perturbation_concentration_z,39,-0.19595294828756837
domain_fold,theoretical_and_computational_physics,3,RTD,1,hub_formation_z,39,
domain_fold,theoretical_and_computational_physics,3,BurtIP,1,RGPM,39,0.04314580364746879
domain_fold,theoretical_and_computational_physics,3,BurtIP,1,RGPM_v3_balanced,39,-0.10146274213993411
domain_fold,theoretical_and_computational_physics,3,BurtIP,1,RGPM_mahalanobis_debug,39,-0.014818503719590604
domain_fold,theoretical_and_computational_physics,3,BurtIP,1,RGPM_expansion_component,39,-0.0601168255747038
domain_fold,theoretical_and_computational_physics,3,BurtIP,1,RGPM_bridging_component,39,-0.08800633668437013
domain_fold,theoretical_and_computational_physics,3,BurtIP,1,RGPM_reconfiguration_component,39,0.019656680897915776
domain_fold,theoretical_and_computational_physics,3,BurtIP,1,community_reach_z,39,-0.21157566502663053
domain_fold,theoretical_and_computational_physics,3,BurtIP,1,field_entropy_z,39,-0.08854711671993569
domain_fold,theoretical_and_computational_physics,3,BurtIP,1,cross_community_adoption_z,39,-0.13728458183707803
domain_fold,theoretical_and_computational_physics,3,BurtIP,1,path_shortening_z,39,
domain_fold,theoretical_and_computational_physics,3,BurtIP,1,modularity_shock_z,39,0.019656680897915776
domain_fold,theoretical_and_computational_physics,3,BurtIP,1,partition_change_z,39,-0.49697435056545874
domain_fold,theoretical_and_computational_physics,3,BurtIP,1,boundary_mixing_z,39,0.31621796294012966
domain_fold,theoretical_and_computational_physics,3,BurtIP,1,post_perturbation_concentration_z,39,-0.001094114658807924
domain_fold,theoretical_and_computational_physics,3,BurtIP,1,hub_formation_z,39,
domain_fold,theoretical_and_computational_physics,3,PDE,1,RGPM,39,0.16328317667231612
domain_fold,theoretical_and_computational_physics,3,PDE,1,RGPM_v3_balanced,39,0.2776872944923604
domain_fold,theoretical_and_computational_physics,3,PDE,1,RGPM_mahalanobis_debug,39,0.20018619848444383
domain_fold,theoretical_and_computational_physics,3,PDE,1,RGPM_expansion_component,39,0.13621951453779818
domain_fold,theoretical_and_computational_physics,3,PDE,1,RGPM_bridging_component,39,0.3269487197940948
domain_fold,theoretical_and_computational_physics,3,PDE,1,RGPM_reconfiguration_component,39,0.006938773036924747
domain_fold,theoretical_and_computational_physics,3,PDE,1,community_reach_z,39,0.20086277204670552
domain_fold,theoretical_and_computational_physics,3,PDE,1,field_entropy_z,39,0.39741709880329334
domain_fold,theoretical_and_computational_physics,3,PDE,1,cross_community_adoption_z,39,0.4323552095691494
domain_fold,theoretical_and_computational_physics,3,PDE,1,path_shortening_z,39,
domain_fold,theoretical_and_computational_physics,3,PDE,1,modularity_shock_z,39,0.006938773036924747
domain_fold,theoretical_and_computational_physics,3,PDE,1,partition_change_z,39,0.5818397617208708
domain_fold,theoretical_and_computational_physics,3,PDE,1,boundary_mixing_z,39,-0.1985885387701524
domain_fold,theoretical_and_computational_physics,3,PDE,1,post_perturbation_concentration_z,39,-0.23499002136556185
domain_fold,theoretical_and_computational_physics,3,PDE,1,hub_formation_z,39,
domain_fold,theoretical_and_computational_physics,4,B,1,RGPM,40,0.2711323775887487
domain_fold,theoretical_and_computational_physics,4,B,1,RGPM_v3_balanced,40,0.1725572085947114
domain_fold,theoretical_and_computational_physics,4,B,1,RGPM_mahalanobis_debug,40,0.30439989867858447
domain_fold,theoretical_and_computational_physics,4,B,1,RGPM_expansion_component,40,-0.04434116192449941
domain_fold,theoretical_and_computational_physics,4,B,1,RGPM_bridging_component,40,-0.12459870767446588
domain_fold,theoretical_and_computational_physics,4,B,1,RGPM_reconfiguration_component,40,0.42950503989959715
domain_fold,theoretical_and_computational_physics,4,B,1,community_reach_z,40,-0.05112035531414755
domain_fold,theoretical_and_computational_physics,4,B,1,field_entropy_z,40,-0.008976411541038062
domain_fold,theoretical_and_computational_physics,4,B,1,cross_community_adoption_z,40,-0.1669334845515575
domain_fold,theoretical_and_computational_physics,4,B,1,path_shortening_z,40,-0.03468285503711187
domain_fold,theoretical_and_computational_physics,4,B,1,modularity_shock_z,40,0.42950503989959715
domain_fold,theoretical_and_computational_physics,4,B,1,partition_change_z,40,-0.08637961228149871
domain_fold,theoretical_and_computational_physics,4,B,1,boundary_mixing_z,40,0.11632704926203911
domain_fold,theoretical_and_computational_physics,4,B,1,post_perturbation_concentration_z,40,-0.024786285958472938
domain_fold,theoretical_and_computational_physics,4,B,1,hub_formation_z,40,
domain_fold,theoretical_and_computational_physics,4,RS,1,RGPM,40,0.05781578935261201
domain_fold,theoretical_and_computational_physics,4,RS,1,RGPM_v3_balanced,40,0.29083717072101234
domain_fold,theoretical_and_computational_physics,4,RS,1,RGPM_mahalanobis_debug,40,-0.06141166730391935
domain_fold,theoretical_and_computational_physics,4,RS,1,RGPM_expansion_component,40,0.24136586852931274
domain_fold,theoretical_and_computational_physics,4,RS,1,RGPM_bridging_component,40,0.4076719203303402
domain_fold,theoretical_and_computational_physics,4,RS,1,RGPM_reconfiguration_component,40,-0.07744972822885046
domain_fold,theoretical_and_computational_physics,4,RS,1,community_reach_z,40,0.38093288480442095
domain_fold,theoretical_and_computational_physics,4,RS,1,field_entropy_z,40,-0.06103300330731928
domain_fold,theoretical_and_computational_physics,4,RS,1,cross_community_adoption_z,40,0.37446972704660925
domain_fold,theoretical_and_computational_physics,4,RS,1,path_shortening_z,40,0.2774818775566638
domain_fold,theoretical_and_computational_physics,4,RS,1,modularity_shock_z,40,-0.07744972822885046
domain_fold,theoretical_and_computational_physics,4,RS,1,partition_change_z,40,0.46198131815021154
domain_fold,theoretical_and_computational_physics,4,RS,1,boundary_mixing_z,40,-0.009453814582684048
domain_fold,theoretical_and_computational_physics,4,RS,1,post_perturbation_concentration_z,40,0.28648689956413687
domain_fold,theoretical_and_computational_physics,4,RS,1,hub_formation_z,40,
domain_fold,theoretical_and_computational_physics,4,DeltaQ0,1,RGPM,40,0.454056889075451
domain_fold,theoretical_and_computational_physics,4,DeltaQ0,1,RGPM_v3_balanced,40,0.3300202693840188
domain_fold,theoretical_and_computational_physics,4,DeltaQ0,1,RGPM_mahalanobis_debug,40,0.4157557025346666
domain_fold,theoretical_and_computational_physics,4,DeltaQ0,1,RGPM_expansion_component,40,0.08256248529534937
domain_fold,theoretical_and_computational_physics,4,DeltaQ0,1,RGPM_bridging_component,40,-0.0067627347743995725
domain_fold,theoretical_and_computational_physics,4,DeltaQ0,1,RGPM_reconfiguration_component,40,0.5785942077423115
domain_fold,theoretical_and_computational_physics,4,DeltaQ0,1,community_reach_z,40,-0.012878396246578046
domain_fold,theoretical_and_computational_physics,4,DeltaQ0,1,field_entropy_z,40,-0.0037312006273956806
domain_fold,theoretical_and_computational_physics,4,DeltaQ0,1,cross_community_adoption_z,40,-0.05711950409945811
domain_fold,theoretical_and_computational_physics,4,DeltaQ0,1,path_shortening_z,40,-0.24466907927145662
domain_fold,theoretical_and_computational_physics,4,DeltaQ0,1,modularity_shock_z,40,0.5785942077423115
domain_fold,theoretical_and_computational_physics,4,DeltaQ0,1,partition_change_z,40,-0.0891627090504932
domain_fold,theoretical_and_computational_physics,4,DeltaQ0,1,boundary_mixing_z,40,0.42163326805180285
domain_fold,theoretical_and_computational_physics,4,DeltaQ0,1,post_perturbation_concentration_z,40,-0.09283789266846902
domain_fold,theoretical_and_computational_physics,4,DeltaQ0,1,hub_formation_z,40,
domain_fold,theoretical_and_computational_physics,4,Uzzi,1,RGPM,40,-0.056603118221167655
domain_fold,theoretical_and_computational_physics,4,Uzzi,1,RGPM_v3_balanced,40,0.15099238900340142
domain_fold,theoretical_and_computational_physics,4,Uzzi,1,RGPM_mahalanobis_debug,40,-0.01132800011986219
domain_fold,theoretical_and_computational_physics,4,Uzzi,1,RGPM_expansion_component,40,0.0675470057837612
domain_fold,theoretical_and_computational_physics,4,Uzzi,1,RGPM_bridging_component,40,0.13616116202322645
domain_fold,theoretical_and_computational_physics,4,Uzzi,1,RGPM_reconfiguration_component,40,-0.04111283509403679
domain_fold,theoretical_and_computational_physics,4,Uzzi,1,community_reach_z,40,0.26157901269354217
domain_fold,theoretical_and_computational_physics,4,Uzzi,1,field_entropy_z,40,-0.02393706971531385
domain_fold,theoretical_and_computational_physics,4,Uzzi,1,cross_community_adoption_z,40,-0.009215744237312199
domain_fold,theoretical_and_computational_physics,4,Uzzi,1,path_shortening_z,40,0.0847802141079576
domain_fold,theoretical_and_computational_physics,4,Uzzi,1,modularity_shock_z,40,-0.04111283509403679
domain_fold,theoretical_and_computational_physics,4,Uzzi,1,partition_change_z,40,0.31345756799952224
domain_fold,theoretical_and_computational_physics,4,Uzzi,1,boundary_mixing_z,40,-0.18459911077784286
domain_fold,theoretical_and_computational_physics,4,Uzzi,1,post_perturbation_concentration_z,40,0.4806129965784783
domain_fold,theoretical_and_computational_physics,4,Uzzi,1,hub_formation_z,40,
domain_fold,theoretical_and_computational_physics,4,RTD,1,RGPM,40,-0.02015687424651395
domain_fold,theoretical_and_computational_physics,4,RTD,1,RGPM_v3_balanced,40,0.1879168764040568
domain_fold,theoretical_and_computational_physics,4,RTD,1,RGPM_mahalanobis_debug,40,-0.013077390514142305
domain_fold,theoretical_and_computational_physics,4,RTD,1,RGPM_expansion_component,40,0.22571952458130135
domain_fold,theoretical_and_computational_physics,4,RTD,1,RGPM_bridging_component,40,0.26459134899036046
domain_fold,theoretical_and_computational_physics,4,RTD,1,RGPM_reconfiguration_component,40,-0.08336464630391575
domain_fold,theoretical_and_computational_physics,4,RTD,1,community_reach_z,40,0.2886929397736414
domain_fold,theoretical_and_computational_physics,4,RTD,1,field_entropy_z,40,0.04808176230152273
domain_fold,theoretical_and_computational_physics,4,RTD,1,cross_community_adoption_z,40,0.2562098577314773
domain_fold,theoretical_and_computational_physics,4,RTD,1,path_shortening_z,40,0.27434064140578673
domain_fold,theoretical_and_computational_physics,4,RTD,1,modularity_shock_z,40,-0.08336464630391575
domain_fold,theoretical_and_computational_physics,4,RTD,1,partition_change_z,40,0.32447361383021756
domain_fold,theoretical_and_computational_physics,4,RTD,1,boundary_mixing_z,40,-0.13936172768279717
domain_fold,theoretical_and_computational_physics,4,RTD,1,post_perturbation_concentration_z,40,0.09250607487531846
domain_fold,theoretical_and_computational_physics,4,RTD,1,hub_formation_z,40,
domain_fold,theoretical_and_computational_physics,4,BurtIP,1,RGPM,40,0.27326046610622495
domain_fold,theoretical_and_computational_physics,4,BurtIP,1,RGPM_v3_balanced,40,0.175327534108488
domain_fold,theoretical_and_computational_physics,4,BurtIP,1,RGPM_mahalanobis_debug,40,0.2971387625275226
domain_fold,theoretical_and_computational_physics,4,BurtIP,1,RGPM_expansion_component,40,-0.046151340208922836
domain_fold,theoretical_and_computational_physics,4,BurtIP,1,RGPM_bridging_component,40,-0.11979826472019312
domain_fold,theoretical_and_computational_physics,4,BurtIP,1,RGPM_reconfiguration_component,40,0.46032310606941185
domain_fold,theoretical_and_computational_physics,4,BurtIP,1,community_reach_z,40,-0.017953356858518787
domain_fold,theoretical_and_computational_physics,4,BurtIP,1,field_entropy_z,40,-0.06155272785444959
domain_fold,theoretical_and_computational_physics,4,BurtIP,1,cross_community_adoption_z,40,-0.18135960723509997
domain_fold,theoretical_and_computational_physics,4,BurtIP,1,path_shortening_z,40,-0.03469099330482533
domain_fold,theoretical_and_computational_physics,4,BurtIP,1,modularity_shock_z,40,0.46032310606941185
domain_fold,theoretical_and_computational_physics,4,BurtIP,1,partition_change_z,40,-0.035029739026557996
domain_fold,theoretical_and_computational_physics,4,BurtIP,1,boundary_mixing_z,40,0.13433816712248395
