source,target,weight,direct,bibliographic,cocitation
https://openalex.org/W2076194888,https://openalex.org/W2081628067,5.207647777564022,1,2,3
https://openalex.org/W2076194888,https://openalex.org/W1999389272,3.8788898309344875,1,0,2
https://openalex.org/W2076194888,https://openalex.org/W1991107962,4.572037011494433,1,1,2
https://openalex.org/W2076194888,https://openalex.org/W2102424187,3.5545177444479563,1,0,1
https://openalex.org/W2076194888,https://openalex.org/W2157741370,4.109035488895913,1,0,3
https://openalex.org/W2076194888,https://openalex.org/W1975207448,5.126554755942389,1,1,5
https://openalex.org/W2076194888,https://openalex.org/W2047036934,4.109035488895913,1,0,3
https://openalex.org/W2076194888,https://openalex.org/W2095041841,4.287550329947281,1,0,4
https://openalex.org/W2076194888,https://openalex.org/W2084264548,5.38616261861539,1,2,4
https://openalex.org/W2076194888,https://openalex.org/W1987523847,3.8788898309344875,1,0,2
https://openalex.org/W2076194888,https://openalex.org/W1998070636,3.8788898309344875,1,0,2
https://openalex.org/W2076194888,https://openalex.org/W2112156060,4.980697510507226,1,1,4
https://openalex.org/W2076194888,https://openalex.org/W2030173131,4.802182669455858,1,1,3
https://openalex.org/W2076194888,https://openalex.org/W1990762448,3.8788898309344875,1,0,2
https://openalex.org/W2076194888,https://openalex.org/W2024145520,3.0,1,0,0
https://openalex.org/W2076194888,https://openalex.org/W1964224339,4.386294361119891,1,3,0
https://openalex.org/W2076194888,https://openalex.org/W2039605728,3.6931471805599454,1,1,0
https://openalex.org/W2076194888,https://openalex.org/W1973332790,3.0,1,0,0
https://openalex.org/W2076194888,https://openalex.org/W2103756619,3.8788898309344875,1,0,2
https://openalex.org/W2076194888,https://openalex.org/W2045433402,3.6931471805599454,1,1,0
https://openalex.org/W2076194888,https://openalex.org/W2085081842,3.0,1,0,0
https://openalex.org/W2076194888,https://openalex.org/W1971553024,3.6931471805599454,1,1,0
https://openalex.org/W2076194888,https://openalex.org/W2143229579,3.6931471805599454,1,1,0
https://openalex.org/W2076194888,https://openalex.org/W1985494276,3.8788898309344875,1,0,2
https://openalex.org/W2076194888,https://openalex.org/W2273958019,4.247664925007902,1,1,1
https://openalex.org/W2076194888,https://openalex.org/W2144120657,3.5545177444479563,1,0,1
https://openalex.org/W2076194888,https://openalex.org/W2897807665,3.6931471805599454,1,1,0
https://openalex.org/W2076194888,https://openalex.org/W2434261529,3.5545177444479563,1,0,1
https://openalex.org/W2076194888,https://openalex.org/W2988909735,3.0,1,0,0
https://openalex.org/W2076194888,https://openalex.org/W1967049808,2.532019864050554,0,2,5
https://openalex.org/W2076194888,https://openalex.org/W1972334415,2.3861626186153897,0,2,4
https://openalex.org/W2076194888,https://openalex.org/W1979513200,2.2651841920543783,0,3,2
https://openalex.org/W2076194888,https://openalex.org/W1985964771,1.8021826694558576,0,1,3
https://openalex.org/W2076194888,https://openalex.org/W1989836279,3.0498475944637593,0,3,7
https://openalex.org/W2076194888,https://openalex.org/W2026273242,2.249875299804196,0,1,6
https://openalex.org/W2076194888,https://openalex.org/W2088714934,1.5720370114944329,0,1,2
https://openalex.org/W2076194888,https://openalex.org/W2118843707,1.9806975105072255,0,1,4
https://openalex.org/W2076194888,https://openalex.org/W2137065828,1.5720370114944329,0,1,2
https://openalex.org/W2076194888,https://openalex.org/W2166599552,2.249875299804196,0,1,6
https://openalex.org/W2076194888,https://openalex.org/W1966279806,1.9806975105072255,0,1,4
https://openalex.org/W2076194888,https://openalex.org/W1979342340,1.9775021196025973,0,2,2
https://openalex.org/W2076194888,https://openalex.org/W2111951272,1.9775021196025973,0,2,2
https://openalex.org/W2076194888,https://openalex.org/W2153156044,2.9430224803641414,0,3,6
https://openalex.org/W2076194888,https://openalex.org/W2157785989,2.8197019365023346,0,3,5
https://openalex.org/W2076194888,https://openalex.org/W2001284661,2.126554755942389,0,1,5
https://openalex.org/W2076194888,https://openalex.org/W2005063364,1.9775021196025973,0,2,2
https://openalex.org/W2076194888,https://openalex.org/W2010672807,2.4509268424289212,0,1,8
https://openalex.org/W2076194888,https://openalex.org/W2030299771,1.9775021196025973,0,2,2
https://openalex.org/W2076194888,https://openalex.org/W2058414986,1.5720370114944329,0,1,2
https://openalex.org/W2076194888,https://openalex.org/W2075122609,1.9775021196025973,0,2,2
https://openalex.org/W2076194888,https://openalex.org/W2076799601,1.9775021196025973,0,2,2
https://openalex.org/W2076194888,https://openalex.org/W2085967283,1.9775021196025973,0,2,2
https://openalex.org/W2076194888,https://openalex.org/W2100465572,2.762165522011978,0,2,7
https://openalex.org/W2076194888,https://openalex.org/W2101569447,1.5720370114944329,0,1,2
https://openalex.org/W2076194888,https://openalex.org/W2110448418,2.2076477775640218,0,2,3
https://openalex.org/W2076194888,https://openalex.org/W2118430622,1.5720370114944329,0,1,2
https://openalex.org/W2076194888,https://openalex.org/W2119885620,1.6531300331160659,0,2,1
https://openalex.org/W2076194888,https://openalex.org/W2126580353,2.126554755942389,0,1,5
https://openalex.org/W2076194888,https://openalex.org/W2161315819,1.8021826694558576,0,1,3
https://openalex.org/W2076194888,https://openalex.org/W2166628699,2.3861626186153897,0,2,4
https://openalex.org/W2076194888,https://openalex.org/W2053860318,2.6114633987986418,0,1,10
https://openalex.org/W2076194888,https://openalex.org/W2073610802,1.5720370114944329,0,1,2
https://openalex.org/W2076194888,https://openalex.org/W2093822374,1.5720370114944329,0,1,2
https://openalex.org/W2076194888,https://openalex.org/W2108992451,1.8021826694558576,0,1,3
https://openalex.org/W2076194888,https://openalex.org/W2167121336,1.8021826694558576,0,1,3
https://openalex.org/W2076194888,https://openalex.org/W1971271231,2.2076477775640218,0,2,3
https://openalex.org/W2076194888,https://openalex.org/W1994450611,1.8021826694558576,0,1,3
https://openalex.org/W2076194888,https://openalex.org/W2014643937,1.8021826694558576,0,1,3
https://openalex.org/W2076194888,https://openalex.org/W2169187183,1.9806975105072255,0,1,4
https://openalex.org/W2076194888,https://openalex.org/W2019229253,2.249875299804196,0,1,6
https://openalex.org/W2076194888,https://openalex.org/W2152426454,2.356700413903814,0,1,7
https://openalex.org/W2076194888,https://openalex.org/W1995718960,1.842068074395237,0,0,9
https://openalex.org/W2076194888,https://openalex.org/W2163404991,1.6635532333438687,0,0,7
https://openalex.org/W2076194888,https://openalex.org/W1974012180,1.6635532333438687,0,0,7
https://openalex.org/W2076194888,https://openalex.org/W2104010088,1.6635532333438687,0,0,7
https://openalex.org/W2076194888,https://openalex.org/W2061824613,1.6635532333438687,0,0,7
https://openalex.org/W1985842788,https://openalex.org/W2007772114,4.109035488895913,1,0,3
https://openalex.org/W1985842788,https://openalex.org/W2085967283,3.5545177444479563,1,0,1
https://openalex.org/W1985842788,https://openalex.org/W2099697301,4.663553233343869,1,0,7
https://openalex.org/W1985842788,https://openalex.org/W2069019884,4.109035488895913,1,0,3
https://openalex.org/W1985842788,https://openalex.org/W2103577142,4.109035488895913,1,0,3
https://openalex.org/W1985842788,https://openalex.org/W2079205293,4.433407575382444,1,0,5
https://openalex.org/W1985842788,https://openalex.org/W2013744830,4.287550329947281,1,0,4
https://openalex.org/W1985842788,https://openalex.org/W2126493828,4.757779661868976,1,0,8
https://openalex.org/W1985842788,https://openalex.org/W4238410058,3.5545177444479563,1,0,1
https://openalex.org/W1985842788,https://openalex.org/W2143296478,5.38616261861539,1,2,4
https://openalex.org/W1985842788,https://openalex.org/W2134520937,5.207647777564022,1,2,3
https://openalex.org/W1985842788,https://openalex.org/W2092780119,4.6094379124341005,1,4,0
https://openalex.org/W1985842788,https://openalex.org/W2072990456,6.366991871627117,1,7,4
https://openalex.org/W1985842788,https://openalex.org/W2131635560,4.572037011494433,1,1,2
https://openalex.org/W1985842788,https://openalex.org/W2013620034,4.109035488895913,1,0,3
https://openalex.org/W1985842788,https://openalex.org/W2105782901,5.959717855804918,1,1,16
https://openalex.org/W1985842788,https://openalex.org/W1971553024,4.109035488895913,1,0,3
https://openalex.org/W1985842788,https://openalex.org/W1985494276,5.745106666529175,1,1,12
https://openalex.org/W1985842788,https://openalex.org/W2164512616,4.556728119244251,1,0,6
https://openalex.org/W1985842788,https://openalex.org/W2907789384,3.6931471805599454,1,1,0
https://openalex.org/W1985842788,https://openalex.org/W2197714088,3.6931471805599454,1,1,0
https://openalex.org/W1985842788,https://openalex.org/W2788541418,3.6931471805599454,1,1,0
https://openalex.org/W1985842788,https://openalex.org/W3205691430,3.0,1,0,0
https://openalex.org/W1985842788,https://openalex.org/W2012281335,3.6931471805599454,1,1,0
https://openalex.org/W1985842788,https://openalex.org/W2890166027,3.0,1,0,0
https://openalex.org/W1985842788,https://openalex.org/W2949380546,3.6931471805599454,1,1,0
https://openalex.org/W1985842788,https://openalex.org/W1483496013,1.8021826694558576,0,1,3
https://openalex.org/W1985842788,https://openalex.org/W2065653704,1.5720370114944329,0,1,2
https://openalex.org/W1985842788,https://openalex.org/W2765385557,1.6094379124341003,0,4,0
https://openalex.org/W1985842788,https://openalex.org/W1979342340,1.6531300331160659,0,2,1
https://openalex.org/W1985842788,https://openalex.org/W1986371962,1.9775021196025973,0,2,2
https://openalex.org/W1985842788,https://openalex.org/W2007786482,1.5720370114944329,0,1,2
https://openalex.org/W1985842788,https://openalex.org/W2030173131,1.8021826694558576,0,1,3
https://openalex.org/W1985842788,https://openalex.org/W2047036934,1.8021826694558576,0,1,3
https://openalex.org/W1985842788,https://openalex.org/W2064820560,1.9806975105072255,0,1,4
https://openalex.org/W1985842788,https://openalex.org/W2065561114,1.6094379124341003,0,4,0
https://openalex.org/W1985842788,https://openalex.org/W2083462941,1.5720370114944329,0,1,2
https://openalex.org/W1985842788,https://openalex.org/W2086663462,1.5720370114944329,0,1,2
https://openalex.org/W1985842788,https://openalex.org/W2093888082,1.9806975105072255,0,1,4
https://openalex.org/W1985842788,https://openalex.org/W2098597036,2.4509268424289212,0,1,8
https://openalex.org/W1985842788,https://openalex.org/W2101736621,2.900794958123967,0,5,3
https://openalex.org/W1985842788,https://openalex.org/W2111951272,1.9775021196025973,0,2,2
https://openalex.org/W1985842788,https://openalex.org/W2135086442,1.8021826694558576,0,1,3
https://openalex.org/W1985842788,https://openalex.org/W2149968101,2.495329850015803,0,3,3
https://openalex.org/W1985842788,https://openalex.org/W2155734183,2.495329850015803,0,3,3
https://openalex.org/W1985842788,https://openalex.org/W2166599552,2.4509268424289212,0,1,8
https://openalex.org/W1985842788,https://openalex.org/W2167121336,1.5720370114944329,0,1,2
https://openalex.org/W1985842788,https://openalex.org/W2991495895,1.6094379124341003,0,4,0
https://openalex.org/W1985842788,https://openalex.org/W1967049808,1.9806975105072255,0,1,4
https://openalex.org/W1985842788,https://openalex.org/W2036467352,1.6531300331160659,0,2,1
https://openalex.org/W1985842788,https://openalex.org/W2079784916,1.9775021196025973,0,2,2
https://openalex.org/W1985842788,https://openalex.org/W2145544530,2.2076477775640218,0,2,3
https://openalex.org/W1985842788,https://openalex.org/W2079695054,1.5720370114944329,0,1,2
https://openalex.org/W1985842788,https://openalex.org/W2101569447,1.5720370114944329,0,1,2
https://openalex.org/W1985842788,https://openalex.org/W2141856502,2.126554755942389,0,1,5
https://openalex.org/W1985842788,https://openalex.org/W2034745491,2.9112181583517702,0,1,15
https://openalex.org/W1985842788,https://openalex.org/W2053355345,2.356700413903814,0,1,7
https://openalex.org/W1985842788,https://openalex.org/W2062984040,1.5720370114944329,0,1,2
https://openalex.org/W1985842788,https://openalex.org/W2149165594,1.9806975105072255,0,1,4
https://openalex.org/W1985842788,https://openalex.org/W2156538246,1.5720370114944329,0,1,2
https://openalex.org/W1985842788,https://openalex.org/W1994029368,1.8021826694558576,0,1,3
https://openalex.org/W1985842788,https://openalex.org/W2058607314,3.166166031678351,0,4,6
https://openalex.org/W1985842788,https://openalex.org/W1986127144,2.126554755942389,0,1,5
https://openalex.org/W1985842788,https://openalex.org/W2026404421,1.5720370114944329,0,1,2
https://openalex.org/W1985842788,https://openalex.org/W2098952554,1.6531300331160659,0,2,1
https://openalex.org/W1985842788,https://openalex.org/W2104996733,2.356700413903814,0,1,7
https://openalex.org/W1985842788,https://openalex.org/W2115644752,1.5720370114944329,0,1,2
https://openalex.org/W1985842788,https://openalex.org/W2124789204,1.5720370114944329,0,1,2
https://openalex.org/W1985842788,https://openalex.org/W2146078700,1.5720370114944329,0,1,2
https://openalex.org/W1985842788,https://openalex.org/W2022229270,1.5720370114944329,0,1,2
https://openalex.org/W1985842788,https://openalex.org/W1988627620,3.268247840454506,0,1,24
https://openalex.org/W1985842788,https://openalex.org/W2102560467,1.9183162182386966,0,0,10
https://openalex.org/W1985842788,https://openalex.org/W2126580353,1.6635532333438687,0,0,7
https://openalex.org/W1985842788,https://openalex.org/W1995718960,1.7577796618689758,0,0,8
https://openalex.org/W1985842788,https://openalex.org/W2136607014,2.5751006598945607,0,0,24
https://openalex.org/W1985842788,https://openalex.org/W2000151960,2.0519594859692294,0,0,12
https://openalex.org/W1985842788,https://openalex.org/W1984582197,1.6635532333438687,0,0,7
https://openalex.org/W2161315819,https://openalex.org/W2014426141,3.5545177444479563,1,0,1
https://openalex.org/W2161315819,https://openalex.org/W2148048540,5.265184192054378,1,3,2
https://openalex.org/W2161315819,https://openalex.org/W2019229253,6.048698363893098,1,1,18
https://openalex.org/W2161315819,https://openalex.org/W2059378220,6.374219680950291,1,3,11
https://openalex.org/W2161315819,https://openalex.org/W2151510743,3.8788898309344875,1,0,2
https://openalex.org/W2161315819,https://openalex.org/W2135086442,4.653130033116065,1,2,1
https://openalex.org/W2161315819,https://openalex.org/W2001284661,5.6810725003903455,1,1,11
https://openalex.org/W2161315819,https://openalex.org/W2025192477,3.0,1,0,0
https://openalex.org/W2161315819,https://openalex.org/W2020016210,4.098612288668109,1,2,0
https://openalex.org/W2161315819,https://openalex.org/W2166628699,6.086537608498509,1,2,11
https://openalex.org/W2161315819,https://openalex.org/W2073610802,4.653130033116065,1,2,1
https://openalex.org/W2161315819,https://openalex.org/W2160888498,3.0,1,0,0
https://openalex.org/W2161315819,https://openalex.org/W2092780119,3.8788898309344875,1,0,2
https://openalex.org/W2161315819,https://openalex.org/W2134846845,3.5545177444479563,1,0,1
https://openalex.org/W2161315819,https://openalex.org/W1971962952,4.098612288668109,1,2,0
https://openalex.org/W2161315819,https://openalex.org/W2143229579,3.6931471805599454,1,1,0
https://openalex.org/W2161315819,https://openalex.org/W1985494276,3.5545177444479563,1,0,1
https://openalex.org/W2161315819,https://openalex.org/W2170190422,4.653130033116065,1,2,1
https://openalex.org/W2161315819,https://openalex.org/W2273958019,3.6931471805599454,1,1,0
https://openalex.org/W2161315819,https://openalex.org/W2346922699,3.0,1,0,0
https://openalex.org/W2161315819,https://openalex.org/W2184991014,3.6931471805599454,1,1,0
https://openalex.org/W2161315819,https://openalex.org/W2077429965,1.6094379124341003,0,4,0
https://openalex.org/W2161315819,https://openalex.org/W2101214870,1.9459101490553132,0,6,0
https://openalex.org/W2161315819,https://openalex.org/W1986371962,1.6531300331160659,0,2,1
https://openalex.org/W2161315819,https://openalex.org/W1994142477,1.9806975105072255,0,1,4
https://openalex.org/W2161315819,https://openalex.org/W2044025778,1.5720370114944329,0,1,2
https://openalex.org/W2161315819,https://openalex.org/W2079695054,1.6531300331160659,0,2,1
https://openalex.org/W2161315819,https://openalex.org/W2097098976,1.5720370114944329,0,1,2
https://openalex.org/W2161315819,https://openalex.org/W2110448418,1.9408121055678467,0,3,1
https://openalex.org/W2161315819,https://openalex.org/W2124207075,1.5720370114944329,0,1,2
https://openalex.org/W2161315819,https://openalex.org/W2136541538,1.8021826694558576,0,1,3
https://openalex.org/W2161315819,https://openalex.org/W2055327776,3.609463382399182,0,6,7
https://openalex.org/W2161315819,https://openalex.org/W2082223061,2.65534040791236,0,2,6
https://openalex.org/W2161315819,https://openalex.org/W2097342705,1.6531300331160659,0,2,1
https://openalex.org/W2161315819,https://openalex.org/W2102560467,3.9217353187510318,0,4,17
https://openalex.org/W2161315819,https://openalex.org/W2136607014,1.5720370114944329,0,1,2
https://openalex.org/W2161315819,https://openalex.org/W2139693494,1.791759469228055,0,5,0
https://openalex.org/W2161315819,https://openalex.org/W1966083128,2.495329850015803,0,3,3
https://openalex.org/W2161315819,https://openalex.org/W1977463456,1.6531300331160659,0,2,1
https://openalex.org/W2161315819,https://openalex.org/W1981543052,1.5720370114944329,0,1,2
https://openalex.org/W2161315819,https://openalex.org/W1984340155,1.5720370114944329,0,1,2
https://openalex.org/W2161315819,https://openalex.org/W1991059160,2.126554755942389,0,1,5
https://openalex.org/W2161315819,https://openalex.org/W2095041841,1.8021826694558576,0,1,3
https://openalex.org/W2161315819,https://openalex.org/W2095491090,1.5720370114944329,0,1,2
https://openalex.org/W2161315819,https://openalex.org/W2119885620,3.3166832664599344,0,2,15
https://openalex.org/W2161315819,https://openalex.org/W2134440878,1.5720370114944329,0,1,2
https://openalex.org/W2161315819,https://openalex.org/W2138472595,1.8021826694558576,0,1,3
https://openalex.org/W2161315819,https://openalex.org/W2151522898,1.5720370114944329,0,1,2
https://openalex.org/W2161315819,https://openalex.org/W2152426454,3.3651829639130826,0,2,16
https://openalex.org/W2161315819,https://openalex.org/W2155862946,1.9806975105072255,0,1,4
https://openalex.org/W2161315819,https://openalex.org/W2158668089,1.6531300331160659,0,2,1
https://openalex.org/W2161315819,https://openalex.org/W1964224339,1.5720370114944329,0,1,2
https://openalex.org/W2161315819,https://openalex.org/W2010672807,1.9775021196025973,0,2,2
https://openalex.org/W2161315819,https://openalex.org/W2075122609,2.249875299804196,0,1,6
https://openalex.org/W2161315819,https://openalex.org/W2100465572,1.8021826694558576,0,1,3
https://openalex.org/W2161315819,https://openalex.org/W2101569447,1.8021826694558576,0,1,3
https://openalex.org/W2161315819,https://openalex.org/W2101736621,1.5720370114944329,0,1,2
https://openalex.org/W2161315819,https://openalex.org/W2112156060,1.8021826694558576,0,1,3
https://openalex.org/W2161315819,https://openalex.org/W2126580353,2.8595873414417134,0,1,14
https://openalex.org/W2161315819,https://openalex.org/W2037338370,2.356700413903814,0,1,7
https://openalex.org/W2161315819,https://openalex.org/W2152627215,1.9806975105072255,0,1,4
https://openalex.org/W2161315819,https://openalex.org/W2049358079,1.5720370114944329,0,1,2
https://openalex.org/W2161315819,https://openalex.org/W2026273242,1.842068074395237,0,0,9
https://openalex.org/W2161315819,https://openalex.org/W2155734183,1.842068074395237,0,0,9
https://openalex.org/W2161315819,https://openalex.org/W2098597036,1.9879253198304003,0,0,11
https://openalex.org/W2161315819,https://openalex.org/W2086663462,1.9183162182386966,0,0,10
https://openalex.org/W2161315819,https://openalex.org/W1972334415,1.9879253198304003,0,0,11
https://openalex.org/W2161315819,https://openalex.org/W2166599552,2.3122974063169317,0,0,17
https://openalex.org/W2161315819,https://openalex.org/W2046013132,1.7577796618689758,0,0,8
https://openalex.org/W2161315819,https://openalex.org/W2163404991,1.7577796618689758,0,0,8
https://openalex.org/W2116715929,https://openalex.org/W2073523882,4.9459101490553135,1,6,0
https://openalex.org/W2116715929,https://openalex.org/W2055652194,4.098612288668109,1,2,0
https://openalex.org/W2116715929,https://openalex.org/W2043206878,4.6094379124341005,1,4,0
https://openalex.org/W2116715929,https://openalex.org/W1966915633,3.6931471805599454,1,1,0
https://openalex.org/W2116715929,https://openalex.org/W2151015629,4.6094379124341005,1,4,0
https://openalex.org/W2116715929,https://openalex.org/W2751466955,4.7917594692280545,1,5,0
https://openalex.org/W2116715929,https://openalex.org/W2745770472,3.6931471805599454,1,1,0
https://openalex.org/W2116715929,https://openalex.org/W2053193370,1.791759469228055,0,5,0
https://openalex.org/W2116715929,https://openalex.org/W2127508962,1.6094379124341003,0,4,0
https://openalex.org/W2116715929,https://openalex.org/W2021823732,1.6531300331160659,0,2,1
https://openalex.org/W2116715929,https://openalex.org/W2090210604,1.9408121055678467,0,3,1
https://openalex.org/W2116715929,https://openalex.org/W1968092893,1.6094379124341003,0,4,0
https://openalex.org/W2116715929,https://openalex.org/W2066517682,1.6094379124341003,0,4,0
https://openalex.org/W2116715929,https://openalex.org/W2076964460,1.9408121055678467,0,3,1
https://openalex.org/W2108451330,https://openalex.org/W2012582486,4.287550329947281,1,0,4
https://openalex.org/W2108451330,https://openalex.org/W2111888363,3.5545177444479563,1,0,1
https://openalex.org/W2108451330,https://openalex.org/W2073303427,6.933835468885714,1,6,11
https://openalex.org/W2108451330,https://openalex.org/W2019209906,4.653130033116065,1,2,1
https://openalex.org/W2108451330,https://openalex.org/W1983985456,3.8788898309344875,1,0,2
https://openalex.org/W2108451330,https://openalex.org/W2112350806,6.958199630109823,1,5,14
https://openalex.org/W2108451330,https://openalex.org/W1981138517,4.9879253198304,1,0,11
https://openalex.org/W2108451330,https://openalex.org/W2050518767,6.042845487816544,1,4,5
https://openalex.org/W2108451330,https://openalex.org/W2134128560,6.005444586876877,1,1,17
https://openalex.org/W2108451330,https://openalex.org/W2044303467,3.0,1,0,0
https://openalex.org/W2108451330,https://openalex.org/W2013035180,7.212480824300286,1,6,16
https://openalex.org/W2108451330,https://openalex.org/W2148099781,5.166440160881768,1,0,14
https://openalex.org/W2108451330,https://openalex.org/W2129832160,5.958331372614324,1,7,2
https://openalex.org/W2108451330,https://openalex.org/W2016263863,3.0,1,0,0
https://openalex.org/W2108451330,https://openalex.org/W2040188417,5.249875299804196,1,1,6
https://openalex.org/W2108451330,https://openalex.org/W2097098976,4.6094379124341005,1,4,0
https://openalex.org/W2108451330,https://openalex.org/W2149608498,6.921735318751033,1,4,17
https://openalex.org/W2108451330,https://openalex.org/W1990577927,3.6931471805599454,1,1,0
https://openalex.org/W2108451330,https://openalex.org/W2088182309,3.8788898309344875,1,0,2
https://openalex.org/W2108451330,https://openalex.org/W2089218475,3.8788898309344875,1,0,2
https://openalex.org/W2108451330,https://openalex.org/W2063395944,4.287550329947281,1,0,4
https://openalex.org/W2108451330,https://openalex.org/W2069096667,4.247664925007902,1,1,1
https://openalex.org/W2108451330,https://openalex.org/W1999800789,3.0,1,0,0
https://openalex.org/W2108451330,https://openalex.org/W2147231609,4.757779661868976,1,0,8
https://openalex.org/W2108451330,https://openalex.org/W2004211520,3.0,1,0,0
https://openalex.org/W2108451330,https://openalex.org/W2102552859,4.653130033116065,1,2,1
https://openalex.org/W2108451330,https://openalex.org/W1970944737,3.0,1,0,0
https://openalex.org/W2108451330,https://openalex.org/W2078035928,4.247664925007902,1,1,1
https://openalex.org/W2108451330,https://openalex.org/W2262709833,3.6931471805599454,1,1,0
https://openalex.org/W2108451330,https://openalex.org/W1949935401,3.0,1,0,0
https://openalex.org/W2108451330,https://openalex.org/W2765385557,3.0,1,0,0
https://openalex.org/W2108451330,https://openalex.org/W2395905799,3.0,1,0,0
https://openalex.org/W2108451330,https://openalex.org/W2000246164,2.65534040791236,0,2,6
https://openalex.org/W2108451330,https://openalex.org/W2091790925,1.6094379124341003,0,4,0
https://openalex.org/W2108451330,https://openalex.org/W2096942972,3.5973632322645006,0,4,11
https://openalex.org/W2108451330,https://openalex.org/W2139477237,3.0428454878165443,0,4,5
https://openalex.org/W2108451330,https://openalex.org/W2172215983,2.532019864050554,0,2,5
https://openalex.org/W2108451330,https://openalex.org/W1986944049,2.126554755942389,0,1,5
https://openalex.org/W2108451330,https://openalex.org/W1989769057,1.9408121055678467,0,3,1
https://openalex.org/W2108451330,https://openalex.org/W2030273625,1.6531300331160659,0,2,1
https://openalex.org/W2108451330,https://openalex.org/W2035047647,1.8021826694558576,0,1,3
https://openalex.org/W2108451330,https://openalex.org/W2045628618,1.8021826694558576,0,1,3
https://openalex.org/W2108451330,https://openalex.org/W2101027724,1.8021826694558576,0,1,3
https://openalex.org/W2108451330,https://openalex.org/W2565944951,1.6531300331160659,0,2,1
https://openalex.org/W2108451330,https://openalex.org/W1987983547,3.209858152360317,0,2,13
https://openalex.org/W2108451330,https://openalex.org/W1998841413,1.6531300331160659,0,2,1
https://openalex.org/W2108451330,https://openalex.org/W2007497552,2.1639556568820564,0,4,1
https://openalex.org/W2108451330,https://openalex.org/W2021895704,2.3861626186153897,0,2,4
https://openalex.org/W2108451330,https://openalex.org/W2036454804,1.5720370114944329,0,1,2
https://openalex.org/W2108451330,https://openalex.org/W2044559213,2.249875299804196,0,1,6
https://openalex.org/W2108451330,https://openalex.org/W2089285124,1.6531300331160659,0,2,1
https://openalex.org/W2108451330,https://openalex.org/W2157193608,1.8021826694558576,0,1,3
https://openalex.org/W2108451330,https://openalex.org/W2175853567,1.8021826694558576,0,1,3
https://openalex.org/W2108451330,https://openalex.org/W2625834976,1.6094379124341003,0,4,0
https://openalex.org/W2108451330,https://openalex.org/W1990144440,1.6531300331160659,0,2,1
https://openalex.org/W2108451330,https://openalex.org/W2004989087,1.6531300331160659,0,2,1
https://openalex.org/W2108451330,https://openalex.org/W1979342340,1.5720370114944329,0,1,2
https://openalex.org/W2108451330,https://openalex.org/W2128907902,2.249875299804196,0,1,6
https://openalex.org/W2108451330,https://openalex.org/W1987807276,1.9775021196025973,0,2,2
https://openalex.org/W2108451330,https://openalex.org/W1994142477,1.9775021196025973,0,2,2
https://openalex.org/W2108451330,https://openalex.org/W2135086442,2.2076477775640218,0,2,3
https://openalex.org/W2108451330,https://openalex.org/W2068780842,1.8021826694558576,0,1,3
https://openalex.org/W2108451330,https://openalex.org/W2005437050,2.4509268424289212,0,1,8
https://openalex.org/W2108451330,https://openalex.org/W2040511639,2.532019864050554,0,2,5
https://openalex.org/W2108451330,https://openalex.org/W2089228715,1.8021826694558576,0,1,3
https://openalex.org/W2108451330,https://openalex.org/W1988161053,1.5720370114944329,0,1,2
https://openalex.org/W2108451330,https://openalex.org/W1999609687,1.5720370114944329,0,1,2
https://openalex.org/W2108451330,https://openalex.org/W2017050785,1.5720370114944329,0,1,2
https://openalex.org/W2108451330,https://openalex.org/W2022399725,3.3166832664599344,0,2,15
https://openalex.org/W2108451330,https://openalex.org/W2056992430,1.8021826694558576,0,1,3
https://openalex.org/W2108451330,https://openalex.org/W2158544588,1.8021826694558576,0,1,3
https://openalex.org/W2108451330,https://openalex.org/W2099689431,2.3861626186153897,0,2,4
https://openalex.org/W2108451330,https://openalex.org/W2126731419,2.249875299804196,0,1,6
https://openalex.org/W2108451330,https://openalex.org/W2113424612,1.5720370114944329,0,1,2
https://openalex.org/W2108451330,https://openalex.org/W2139206016,2.1112458636922073,0,0,13
https://openalex.org/W2108451330,https://openalex.org/W1966621898,1.6635532333438687,0,0,7
https://openalex.org/W2108451330,https://openalex.org/W2068416436,1.6635532333438687,0,0,7
https://openalex.org/W2069019884,https://openalex.org/W1967049808,5.249875299804196,1,1,6
https://openalex.org/W2069019884,https://openalex.org/W2145544530,5.355551183333152,1,0,18
https://openalex.org/W2069019884,https://openalex.org/W2079784916,6.43825384708912,1,3,12
https://openalex.org/W2069019884,https://openalex.org/W1977025496,5.356700413903814,1,1,7
https://openalex.org/W2069019884,https://openalex.org/W2085972521,3.6931471805599454,1,1,0
https://openalex.org/W2069019884,https://openalex.org/W2036467352,3.5545177444479563,1,0,1
https://openalex.org/W2069019884,https://openalex.org/W2991495895,3.0,1,0,0
https://openalex.org/W2069019884,https://openalex.org/W2890782383,3.0,1,0,0
https://openalex.org/W2069019884,https://openalex.org/W2886226762,4.386294361119891,1,3,0
https://openalex.org/W2069019884,https://openalex.org/W1507322741,1.6094379124341003,0,4,0
https://openalex.org/W2069019884,https://openalex.org/W1686409300,2.673844691067171,0,3,4
https://openalex.org/W2069019884,https://openalex.org/W2021110745,1.9408121055678467,0,3,1
https://openalex.org/W2069019884,https://openalex.org/W2069940803,2.673844691067171,0,3,4
https://openalex.org/W2069019884,https://openalex.org/W2105435666,1.6531300331160659,0,2,1
https://openalex.org/W2069019884,https://openalex.org/W2145306368,1.9408121055678467,0,3,1
