paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,n_future_citers,n_controls,control_tier,community_reach,community_reach_z,community_reach_z_raw,community_reach_z_clipped,community_reach_control_median,community_reach_control_mad,community_reach_scale_used,community_reach_scale_floor_used,field_entropy,field_entropy_z,field_entropy_z_raw,field_entropy_z_clipped,field_entropy_control_median,field_entropy_control_mad,field_entropy_scale_used,field_entropy_scale_floor_used,cross_community_adoption,cross_community_adoption_z,cross_community_adoption_z_raw,cross_community_adoption_z_clipped,cross_community_adoption_control_median,cross_community_adoption_control_mad,cross_community_adoption_scale_used,cross_community_adoption_scale_floor_used,path_shortening,path_shortening_z,path_shortening_z_raw,path_shortening_z_clipped,path_shortening_control_median,path_shortening_control_mad,path_shortening_scale_used,path_shortening_scale_floor_used,modularity_shock,modularity_shock_z,modularity_shock_z_raw,modularity_shock_z_clipped,modularity_shock_control_median,modularity_shock_control_mad,modularity_shock_scale_used,modularity_shock_scale_floor_used,partition_change,partition_change_z,partition_change_z_raw,partition_change_z_clipped,partition_change_control_median,partition_change_control_mad,partition_change_scale_used,partition_change_scale_floor_used,boundary_mixing,boundary_mixing_z,boundary_mixing_z_raw,boundary_mixing_z_clipped,boundary_mixing_control_median,boundary_mixing_control_mad,boundary_mixing_scale_used,boundary_mixing_scale_floor_used,post_perturbation_concentration,post_perturbation_concentration_z,post_perturbation_concentration_z_raw,post_perturbation_concentration_z_clipped,post_perturbation_concentration_control_median,post_perturbation_concentration_control_mad,post_perturbation_concentration_scale_used,post_perturbation_concentration_scale_floor_used,hub_formation,hub_formation_z,hub_formation_z_raw,hub_formation_z_clipped,hub_formation_control_median,hub_formation_control_mad,hub_formation_scale_used,hub_formation_scale_floor_used,RGPM_expansion_component,RGPM_bridging_component,RGPM_reconfiguration_component,RGPM_v3_balanced,RGPM_v2,RGPM_simple,RGPM_primary_only,RGPM_structural_residual_tau10,RGPM_structural_residual_raw_tau10,RGPM_popularity_fitted_tau10,RGPM,RGPM_mahalanobis_debug
https://openalex.org/W2065448116,Fully renormalized kinetic theory. III. Density fluctuations,theoretical_and_computational_physics,1974,Statistical and Nonlinear Physics,31867494,0,6,197.0,0,20974,all_non_landmark,0.0,-4.0,-1000.0,1,1.0,0.0,0.001,1,0.0,1.000088900581841e-09,1.000088900581841e-09,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.2620320855614974,4.0,13.101604278074868,1,0.0,0.0,0.02,1,0.0,-4.0,-50.0,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5403125893452778,-0.3302153191570051,0.3302153191570051,0.5403125893452778,2.327234290436003
https://openalex.org/W2071880442,Wilson theory for 2-dimensional Ising spin systems,theoretical_and_computational_physics,1974,Condensed Matter Physics,21033133,0,9,301.0,23,812,field_all_years,5.0,4.0,4000.0,1,1.0,0.0,0.001,1,0.5598343259189019,4.0,559.834325919902,1,-1.000088900581841e-12,0.0,0.001,1,0.17391304347826086,4.0,8.695652173913043,1,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.14334173635459688,4.0,7.167086817729844,1,0.0,0.0,0.02,1,-0.039832285115303984,-1.9916142557651992,-1.9916142557651992,0,0.0,0.0,0.02,1,0.6899810964083176,-4.0,-15.500945179584118,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,4.0,4.0,0.0,3.265986323710904,3.265986323710904,3.265986323710904,3.265986323710904,0.9007910035261603,2.210048716297244,1.05593760741366,0.9007910035261603,3.002615685412743
https://openalex.org/W2086784096,Scaling variables and dimensions,theoretical_and_computational_physics,1974,Condensed Matter Physics,21033133,0,6,41.0,0,812,field_all_years,0.0,-4.0,-1000.0,1,1.0,0.0,0.001,1,0.0,1.000088900581841e-09,1.000088900581841e-09,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,-4.0,-50.0,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4281425712379682,-0.5230695889548815,0.5230695889548815,0.4281425712379682,2.327234290436003
https://openalex.org/W2093756830,Renormalization-group calculations of exponents for critical points of higher order,theoretical_and_computational_physics,1974,Condensed Matter Physics,21033133,0,5,62.0,5,812,field_all_years,2.0,4.0,1000.0,1,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.2,4.0,10.0,1,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.310340304776024,4.0,15.517015238801198,1,0.0,0.0,0.02,1,-0.13888888888888884,-4.0,-6.944444444444442,1,0.0,0.0,0.02,1,0.6800000000000002,-4.0,-15.999999999999991,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,4.0,4.0,0.0,3.265986323710904,3.265986323710904,3.265986323710904,3.265986323710904,0.9176593919756028,2.349456809741138,0.916529513969766,0.9176593919756028,3.002615685412743
https://openalex.org/W1964473349,Renormalization-Group Approach to Percolation Problems,theoretical_and_computational_physics,1975,Condensed Matter Physics,21033133,0,5,251.0,14,812,field_all_years,2.0,4.0,1000.0,1,1.0,0.0,0.001,1,0.2573186405418316,4.0,257.3186405428317,1,-1.000088900581841e-12,0.0,0.001,1,0.07142857142857142,3.571428571428571,3.571428571428571,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.003715814506539647,3.715814506539647,3.715814506539647,0,0.0,0.0,0.001,1,0.03666866736525017,1.8334333682625086,1.8334333682625086,0,0.0,0.0,0.02,1,0.08620689655172414,4.0,4.310344827586207,1,0.0,0.0,0.02,1,0.8673469387755102,-4.0,-6.632653061224492,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,4.0,3.571428571428571,3.715814506539647,3.766624460876821,3.766624460876821,3.766624460876821,3.766624460876821,0.9641665872486419,2.7946473594520436,0.9719771014247772,0.9641665872486419,3.593792431169899
https://openalex.org/W1967229646,Renormalization-group calculation for the equation of state of an Ising ferromagnet,theoretical_and_computational_physics,1975,Condensed Matter Physics,21033133,0,7,53.0,9,812,field_all_years,2.0,4.0,1000.0,1,1.0,0.0,0.001,1,0.3488320958410319,4.0,348.832095842032,1,-1.000088900581841e-12,0.0,0.001,1,0.1111111111111111,4.0,5.555555555555555,1,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0031163434903047358,3.1163434903047356,3.1163434903047356,0,0.0,0.0,0.001,1,0.057914261762502306,2.8957130881251154,2.8957130881251154,0,0.0,0.0,0.02,1,0.07894736842105263,3.9473684210526314,3.9473684210526314,0,0.0,0.0,0.02,1,0.8024691358024691,-4.0,-9.876543209876543,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,4.0,4.0,3.1163434903047356,3.7287887555060335,3.7287887555060335,3.7287887555060335,3.7287887555060335,0.9538263604307634,2.669321086251684,1.0594676692543494,0.9538263604307634,3.3747990537656047
https://openalex.org/W1987169841,"Critical phenomena in semi-infinite systems. I.<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>ε</mml:mi></mml:math>expansion for positive extrapolation length",theoretical_and_computational_physics,1975,Condensed Matter Physics,21033133,0,5,127.0,9,812,field_all_years,2.0,4.0,1000.0,1,1.0,0.0,0.001,1,0.3488320958410319,4.0,348.832095842032,1,-1.000088900581841e-12,0.0,0.001,1,0.1111111111111111,4.0,5.555555555555555,1,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.057914261762502306,2.8957130881251154,2.8957130881251154,0,0.0,0.0,0.02,1,0.15555555555555556,4.0,7.777777777777778,1,0.0,0.0,0.02,1,0.8024691358024691,-4.0,-9.876543209876543,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,4.0,4.0,0.0,3.265986323710904,3.265986323710904,3.265986323710904,3.265986323710904,0.9120365958257887,2.309704117253027,0.9562822064578772,0.9120365958257887,3.002615685412743
https://openalex.org/W1989993687,"Critical properties of random-spin models from the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>ε</mml:mi></mml:math>expansion",theoretical_and_computational_physics,1975,Condensed Matter Physics,21033133,0,11,399.0,11,812,field_all_years,2.0,4.0,1000.0,1,1.0,0.0,0.001,1,0.3046360973472382,4.0,304.63609734823825,1,-1.000088900581841e-12,0.0,0.001,1,0.09090909090909091,4.0,4.545454545454546,1,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.09090909090909091,4.0,4.545454545454546,1,0.0,0.0,0.02,1,-0.01882352941176471,-0.9411764705882355,-0.9411764705882355,0,0.0,0.0,0.02,1,0.8347107438016528,-4.0,-8.264462809917362,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,4.0,4.0,0.0,3.265986323710904,3.265986323710904,3.265986323710904,3.265986323710904,0.9270942533117317,2.416490266484376,0.8494960572265282,0.9270942533117317,3.002615685412743
https://openalex.org/W1993581736,Exact renormalization group exhibiting tricritical fixed point for a spin-one Ising model in one dimension,theoretical_and_computational_physics,1975,Condensed Matter Physics,21033133,0,5,67.0,2,812,field_all_years,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.23645279766002797,4.0,11.822639883001399,1,0.0,0.0,0.02,1,-0.2666666666666666,-4.0,-13.33333333333333,1,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30096254645954446,-0.7381763474482307,0.7381763474482307,0.30096254645954446,0.0
https://openalex.org/W2011853676,Gradient properties of the renormalisation group equations in multicomponent systems,theoretical_and_computational_physics,1975,Condensed Matter Physics,33504428,0,9,78.0,2,812,field_all_years,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,1.0,4.0,50.0,1,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.009840988737092798,4.0,9.840988737092799,1,0.0,0.0,0.001,1,0.12115608152133564,4.0,6.057804076066782,1,0.0,0.0,0.02,1,0.158008658008658,4.0,7.900432900432899,1,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,4.0,4.0,3.265986323710904,3.265986323710904,3.265986323710904,3.265986323710904,0.9427713713904508,2.553836874708054,0.7121494490028503,0.9427713713904508,4.030702946365508
https://openalex.org/W2013430102,Soluble renormalization groups and scaling fields for low-dimensional Ising systems,theoretical_and_computational_physics,1975,Condensed Matter Physics,21033133,0,16,261.0,20,812,field_all_years,3.0,4.0,2000.0,1,1.0,0.0,0.001,1,0.5181862130472128,4.0,518.1862130482128,1,-1.000088900581841e-12,0.0,0.001,1,0.15,4.0,7.5,1,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.003281449055700306,3.281449055700306,3.281449055700306,0,0.0,0.0,0.001,1,0.16905510706383994,4.0,8.452755353191996,1,0.0,0.0,0.02,1,-0.05256648113790974,-2.6283240568954866,-2.6283240568954866,0,0.0,0.0,0.02,1,0.7349999999999999,-4.0,-13.250000000000005,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,4.0,4.0,3.2814490557003055,3.7757077881794308,3.7757077881794308,3.7757077881794308,3.7757077881794308,0.9604021728771562,2.7406739187534503,1.0350338694259806,0.9604021728771562,3.4560650381876905
https://openalex.org/W2013592291,Renormalization-group approach to a Bose system,theoretical_and_computational_physics,1975,"Atomic and Molecular Physics, and Optics",47168628,0,8,44.0,0,2139,field_all_years,0.0,-4.0,-1000.0,1,1.0,0.0,0.001,1,0.0,1.000088900581841e-09,1.000088900581841e-09,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.030489809335963392,4.0,30.489809335963393,1,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.2564102564102564,4.0,12.82051282051282,1,0.0,0.0,0.02,1,0.0,-4.0,-50.0,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,4.0,2.309401076758503,2.309401076758503,2.309401076758503,2.309401076758503,0.8603831125512246,1.7965381762543657,0.5128629005041373,0.8603831125512246,4.11086242571907
https://openalex.org/W2021853744,A new renormalization group transformation for ising spin systems,theoretical_and_computational_physics,1975,"Atomic and Molecular Physics, and Optics",3352308,0,9,38.0,2,2139,field_all_years,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,1.0,4.0,50.0,1,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.019709994899030817,4.0,19.709994899030818,1,0.0,0.0,0.001,1,0.12115608152133564,4.0,6.057804076066782,1,0.0,0.0,0.02,1,0.12318840579710144,4.0,6.159420289855072,1,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,4.0,4.0,3.265986323710904,3.265986323710904,3.265986323710904,3.265986323710904,0.9332412084246641,2.4660428620301262,0.7999434616807779,0.9332412084246641,4.030702946365508
https://openalex.org/W2027477815,"Renormalization-group calculation of the critical-point exponent<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>η</mml:mi></mml:math>for a critical point of arbitrary order",theoretical_and_computational_physics,1975,Condensed Matter Physics,33504428,0,5,43.0,3,812,field_all_years,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,1.0,4.0,50.0,1,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.23645279766002797,4.0,11.822639883001399,1,0.0,0.0,0.02,1,-0.0461538461538461,-2.307692307692305,-2.307692307692305,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,4.0,0.0,2.309401076758503,2.309401076758503,2.309401076758503,2.309401076758503,0.8269322405413132,1.4461697216514766,0.8632313551070263,0.8269322405413132,3.405227637043043
https://openalex.org/W2035248948,Finite-lattice approximations to renormalization groups,theoretical_and_computational_physics,1975,Condensed Matter Physics,21033133,0,6,114.0,7,812,field_all_years,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0888056394794565,4.0,4.440281973972825,1,0.0,0.0,0.02,1,-0.09178743961352656,-4.0,-4.589371980676328,1,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180787191460974,-0.9123717907851482,0.9123717907851482,0.180787191460974,0.0
https://openalex.org/W2087798560,Crossover scaling functions and renormalization-group trajectory integrals,theoretical_and_computational_physics,1975,Condensed Matter Physics,21033133,0,13,92.0,7,812,field_all_years,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.12627201136140492,4.0,6.313600568070246,1,0.0,0.0,0.02,1,-0.18181818181818182,-4.0,-9.090909090909092,1,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16997045649480605,-0.9287688702893835,0.9287688702893835,0.16997045649480605,0.0
https://openalex.org/W1601156856,Blume-Emery-Griffiths-Potts model in two dimensions: Phase diagram and critical properties from a position-space renormalization group,theoretical_and_computational_physics,1976,Condensed Matter Physics,21033133,0,21,369.0,9,812,field_all_years,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.001375891584690361,1.375891584690361,1.375891584690361,0,0.0,0.0,0.001,1,0.10248306354174969,4.0,5.124153177087484,1,0.0,0.0,0.02,1,-0.09947299077733862,-4.0,-4.973649538866931,1,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,1.375891584690361,0.7943713767967207,0.7943713767967207,0.7943713767967207,0.7943713767967207,0.7135233012484513,-0.013128725790218732,0.8075001025869394,0.7135233012484513,1.2248512098815934
https://openalex.org/W1982488265,Welfare inequalities and Rawlsian axiomatics,economic_theory_and_institutions,1976,Sociology and Political Science,68274901,0,7,180.0,4,859,field_all_years,2.0,4.0,1000.0,1,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,1.0,4.0,50.0,1,0.0,0.0,0.02,1,0.3,4.0,300.0,1,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.4427358919317658,4.0,19.415451462718295,1,0.014864217362790364,0.022037688662072993,0.022037688662072993,0,-0.09956709956709953,-3.047849670568947,-3.047849670568947,0,0.0,0.03266798245614036,0.03266798245614036,0,0.625,-4.0,-18.75,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,4.0,4.0,0.0,3.265986323710904,3.265986323710904,3.265986323710904,3.265986323710904,0.8267892880968265,1.4449017267717263,1.8210845969391778,0.8267892880968265,3.002615685412743
https://openalex.org/W1992764418,Equations of state and renormalization-group recursion relations,theoretical_and_computational_physics,1976,Condensed Matter Physics,21033133,0,17,264.0,8,812,field_all_years,3.0,4.0,2000.0,1,1.0,0.0,0.001,1,0.7356219397557947,4.0,735.6219397567947,1,-1.000088900581841e-12,0.0,0.001,1,0.25,4.0,12.5,1,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.24269855502949692,4.0,12.134927751474846,1,0.0,0.0,0.02,1,-0.03821790540540543,-1.9108952702702713,-1.9108952702702713,0,0.0,0.0,0.02,1,0.59375,-4.0,-20.3125,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,4.0,4.0,0.0,3.265986323710904,3.265986323710904,3.265986323710904,3.265986323710904,0.9303345087200992,2.440046048908447,0.8259402748024576,0.9303345087200992,3.002615685412743
https://openalex.org/W2073857450,Renormalization group approach for percolation conductivity,theoretical_and_computational_physics,1976,Condensed Matter Physics,21033133,0,5,239.0,2,812,field_all_years,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3943104927094253,-0.583328351319337,0.583328351319337,0.3943104927094253,0.0
https://openalex.org/W2082401695,Critical properties of two tensor models with application to the percolation problem,theoretical_and_computational_physics,1976,Condensed Matter Physics,21033133,0,15,224.0,7,812,field_all_years,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.10803154614560004,4.0,5.401577307280002,1,0.0,0.0,0.02,1,-0.08806670140698278,-4.0,-4.403335070349139,1,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246783569999047,-0.8189596427115261,0.8189596427115261,0.246783569999047,0.0
https://openalex.org/W1553411189,Utility vs equity,economic_theory_and_institutions,1977,Economics and Econometrics,87587629,0,5,116.0,6,1655,field_all_years,3.0,4.0,2000.0,1,1.0,0.0,0.001,1,1.0114042647043517,4.0,1011.4042647053518,1,-1.000088900581841e-12,0.0,0.001,1,1.0,4.0,50.0,1,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.6979078010016793,4.0,34.89539005008396,1,0.0,0.0,0.02,1,-0.08823529411764708,-4.0,-4.411764705882354,1,0.0,0.0,0.02,1,0.3888888888888889,-4.0,-30.555555555555557,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,4.0,4.0,0.0,3.265986323710904,3.265986323710904,3.265986323710904,3.265986323710904,0.8134470599447251,1.3015357537314292,1.964450569979475,0.8134470599447251,3.002615685412743
https://openalex.org/W1971269361,Ising model with magnetic field and the lattice gas,theoretical_and_computational_physics,1977,Condensed Matter Physics,21033133,0,8,53.0,2,812,field_all_years,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2835223482321548,-0.7649994272883407,0.7649994272883407,0.2835223482321548,0.0
https://openalex.org/W1971728827,Renormalization group and critical localization,theoretical_and_computational_physics,1977,Condensed Matter Physics,21033133,0,5,66.0,1,812,field_all_years,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,1.0,4.0,50.0,1,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.001913265306122458,1.913265306122458,1.913265306122458,0,0.0,0.0,0.001,1,1.0,4.0,50.0,1,0.0,0.0,0.02,1,0.07142857142857145,3.5714285714285725,3.5714285714285725,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,4.0,1.9132653061224583,2.5599859460299035,2.5599859460299035,2.5599859460299035,2.5599859460299035,0.8719146097398266,1.9159044868629396,0.6440814591669639,0.8719146097398266,3.264381959791395
https://openalex.org/W1983185741,An introduction to the fundamentals of the renormalization group in critical phenomena,theoretical_and_computational_physics,1977,Condensed Matter Physics,21033133,0,29,36.0,1,812,field_all_years,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0007438578115286261,0.7438578115286261,0.7438578115286261,0,0.0,0.0,0.001,1,0.09208215145099628,4.0,4.604107572549814,1,0.0,0.0,0.02,1,-0.024830220713073003,-1.24151103565365,-1.24151103565365,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.7438578115286261,0.42946650772485817,0.42946650772485817,0.42946650772485817,0.42946650772485817,0.5832936243209759,-0.2652189360788092,0.6946854438036674,0.5832936243209759,0.6621998059794477
https://openalex.org/W1987496341,Manipulation of social decision functions,economic_theory_and_institutions,1977,Economics and Econometrics,18891264,0,5,74.0,2,1655,field_all_years,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.23645279766002797,4.0,11.822639883001399,1,0.0,0.0,0.02,1,-0.4736842105263158,-4.0,-23.68421052631579,1,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007624130372629372,-1.8109018705181845,1.8109018705181845,0.0007624130372629372,0.0
https://openalex.org/W1987998823,Dual interpersonal comparisons of utility and the welfare economics of income distribution,economic_theory_and_institutions,1977,Economics and Econometrics,87587629,0,5,140.0,5,1655,field_all_years,4.0,4.0,3000.0,1,1.0,0.0,0.001,1,1.0549201679831441,4.0,1054.9201679841442,1,-1.000088900581841e-12,0.0,0.001,1,1.0,4.0,50.0,1,0.0,0.0,0.02,1,0.16666666666666666,4.0,166.66666666666666,1,0.0,0.0,0.001,1,0.049638395792241934,4.0,49.63839579224193,1,0.0,0.0,0.001,1,0.4,4.0,20.0,1,0.0,0.0,0.02,1,0.14102564102564108,4.0,7.051282051282054,1,0.0,0.0,0.02,1,0.28,-4.0,-36.0,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.8875917278185457,2.0967535384106157,1.9032464615893843,0.8875917278185457,3.8553198909681927
