source,target,weight,direct,bibliographic,cocitation
https://openalex.org/W1963760477,https://openalex.org/W2022362220,5.535215254955182,1,1,9
https://openalex.org/W1963760477,https://openalex.org/W2032946838,4.572037011494434,1,1,2
https://openalex.org/W1963760477,https://openalex.org/W1980617744,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W1933520842,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W2139216120,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2593334075,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2105733326,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W2117155870,3.878889830934488,1,0,2
https://openalex.org/W1963760477,https://openalex.org/W4293311158,5.535215254955182,1,1,9
https://openalex.org/W1963760477,https://openalex.org/W2138492353,3.878889830934488,1,0,2
https://openalex.org/W1963760477,https://openalex.org/W2114163775,3.878889830934488,1,0,2
https://openalex.org/W1963760477,https://openalex.org/W1976454592,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W3103168219,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2117290576,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W1765889719,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W3197769042,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2169234242,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W3105913100,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2020017936,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W2508396876,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W3105407364,4.572037011494434,1,1,2
https://openalex.org/W1963760477,https://openalex.org/W2803044397,3.6931471805599454,1,1,0
https://openalex.org/W1963760477,https://openalex.org/W4309685034,4.653130033116066,1,2,1
https://openalex.org/W1963760477,https://openalex.org/W4302550275,3.878889830934488,1,0,2
https://openalex.org/W1963760477,https://openalex.org/W3122276962,4.386294361119891,1,3,0
https://openalex.org/W1963760477,https://openalex.org/W2150396808,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W2101575193,4.109035488895913,1,0,3
https://openalex.org/W1963760477,https://openalex.org/W2042109459,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W2115884632,4.9775021196025975,1,2,2
https://openalex.org/W1963760477,https://openalex.org/W2180056939,3.878889830934488,1,0,2
https://openalex.org/W1963760477,https://openalex.org/W4283030720,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W2474872164,3.6931471805599454,1,1,0
https://openalex.org/W1963760477,https://openalex.org/W2771411214,4.247664925007902,1,1,1
https://openalex.org/W1963760477,https://openalex.org/W4322504573,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2166534529,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2096332377,3.878889830934488,1,0,2
https://openalex.org/W1963760477,https://openalex.org/W2765419403,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W4379618520,3.6931471805599454,1,1,0
https://openalex.org/W1963760477,https://openalex.org/W4388017467,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W2045154755,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2120888258,3.878889830934488,1,0,2
https://openalex.org/W1963760477,https://openalex.org/W4288083564,3.6931471805599454,1,1,0
https://openalex.org/W1963760477,https://openalex.org/W1991819513,3.6931471805599454,1,1,0
https://openalex.org/W1963760477,https://openalex.org/W3025919838,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W2099235694,3.878889830934488,1,0,2
https://openalex.org/W1963760477,https://openalex.org/W2284830301,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2083222392,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W4293311269,3.878889830934488,1,0,2
https://openalex.org/W1963760477,https://openalex.org/W4319984864,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W2111408186,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W3014225521,3.6931471805599454,1,1,0
https://openalex.org/W1963760477,https://openalex.org/W2896155926,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W3048377613,4.09861228866811,1,2,0
https://openalex.org/W1963760477,https://openalex.org/W3186942671,4.09861228866811,1,2,0
https://openalex.org/W1963760477,https://openalex.org/W4362705192,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2164883893,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W1905788789,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W3104317290,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W4229042038,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W4280563203,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2103939178,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W3099123452,3.878889830934488,1,0,2
https://openalex.org/W1963760477,https://openalex.org/W3102326087,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2763357557,3.6931471805599454,1,1,0
https://openalex.org/W1963760477,https://openalex.org/W2059848067,3.6931471805599454,1,1,0
https://openalex.org/W1963760477,https://openalex.org/W3098772469,3.6931471805599454,1,1,0
https://openalex.org/W1963760477,https://openalex.org/W4228997072,3.0,1,0,0
