source,target
https://openalex.org/W2252568502,https://openalex.org/W1974343902
https://openalex.org/W2252568502,https://openalex.org/W1981160614
https://openalex.org/W2252568502,https://openalex.org/W1990149668
https://openalex.org/W2252568502,https://openalex.org/W2003171404
https://openalex.org/W2252568502,https://openalex.org/W2003797386
https://openalex.org/W2252568502,https://openalex.org/W2036176224
https://openalex.org/W2252568502,https://openalex.org/W2045435533
https://openalex.org/W2252568502,https://openalex.org/W2064815984
https://openalex.org/W2252568502,https://openalex.org/W2077659966
https://openalex.org/W2252568502,https://openalex.org/W2100122648
https://openalex.org/W2252568502,https://openalex.org/W2106070783
https://openalex.org/W2252568502,https://openalex.org/W2115603949
https://openalex.org/W2252568502,https://openalex.org/W2128758977
https://openalex.org/W2252568502,https://openalex.org/W2131395804
https://openalex.org/W2252568502,https://openalex.org/W2142515819
https://openalex.org/W2252568502,https://openalex.org/W2153344788
https://openalex.org/W2252568502,https://openalex.org/W2167380395
https://openalex.org/W2036176224,https://openalex.org/W1976391205
https://openalex.org/W2036176224,https://openalex.org/W2000046950
https://openalex.org/W2036176224,https://openalex.org/W2001497035
https://openalex.org/W2036176224,https://openalex.org/W2003171404
https://openalex.org/W2036176224,https://openalex.org/W2045435533
https://openalex.org/W2036176224,https://openalex.org/W2064815984
https://openalex.org/W2036176224,https://openalex.org/W2123746851
https://openalex.org/W2036176224,https://openalex.org/W2138993899
https://openalex.org/W2036176224,https://openalex.org/W2153344788
https://openalex.org/W2036176224,https://openalex.org/W2160051211
https://openalex.org/W2036176224,https://openalex.org/W2170039745
https://openalex.org/W2165869860,https://openalex.org/W2000046950
https://openalex.org/W2165869860,https://openalex.org/W2036176224
https://openalex.org/W2165869860,https://openalex.org/W2045435533
https://openalex.org/W2165869860,https://openalex.org/W2062521268
https://openalex.org/W2165869860,https://openalex.org/W2064815984
https://openalex.org/W2165869860,https://openalex.org/W2070614858
https://openalex.org/W2165869860,https://openalex.org/W2076785026
https://openalex.org/W2165869860,https://openalex.org/W2096261947
https://openalex.org/W2165869860,https://openalex.org/W2101825558
https://openalex.org/W2165869860,https://openalex.org/W2107959600
https://openalex.org/W2165869860,https://openalex.org/W2108038398
https://openalex.org/W2165869860,https://openalex.org/W2199695484
https://openalex.org/W2165869860,https://openalex.org/W2737309984
https://openalex.org/W4327550249,https://openalex.org/W2045435533
https://openalex.org/W2981137429,https://openalex.org/W1996788258
https://openalex.org/W2981137429,https://openalex.org/W2003171404
https://openalex.org/W2981137429,https://openalex.org/W2003797386
https://openalex.org/W2981137429,https://openalex.org/W2008147758
https://openalex.org/W2981137429,https://openalex.org/W2045435533
https://openalex.org/W2981137429,https://openalex.org/W2064815984
https://openalex.org/W2981137429,https://openalex.org/W2072299899
https://openalex.org/W2981137429,https://openalex.org/W2107959600
https://openalex.org/W2981137429,https://openalex.org/W2224398381
https://openalex.org/W2981137429,https://openalex.org/W2336828812
https://openalex.org/W2981137429,https://openalex.org/W2343876552
https://openalex.org/W2981137429,https://openalex.org/W2588556918
https://openalex.org/W2981137429,https://openalex.org/W2737309984
https://openalex.org/W2981137429,https://openalex.org/W2766599608
https://openalex.org/W2981137429,https://openalex.org/W2778806019
https://openalex.org/W2981137429,https://openalex.org/W2806820493
https://openalex.org/W2981137429,https://openalex.org/W2807198924
https://openalex.org/W2981137429,https://openalex.org/W2897295193
https://openalex.org/W2981137429,https://openalex.org/W2899807648
https://openalex.org/W2787024379,https://openalex.org/W1970196890
https://openalex.org/W2787024379,https://openalex.org/W2045435533
https://openalex.org/W2787024379,https://openalex.org/W2050480410
https://openalex.org/W2787024379,https://openalex.org/W2107959600
https://openalex.org/W2787024379,https://openalex.org/W2142515819
https://openalex.org/W2787024379,https://openalex.org/W2165869860
https://openalex.org/W2787024379,https://openalex.org/W2260480416
https://openalex.org/W2787024379,https://openalex.org/W2337251054
https://openalex.org/W2787024379,https://openalex.org/W2341405505
https://openalex.org/W2787024379,https://openalex.org/W2409671300
https://openalex.org/W2787024379,https://openalex.org/W2410526873
https://openalex.org/W2787024379,https://openalex.org/W2465120080
https://openalex.org/W2787024379,https://openalex.org/W2490067820
https://openalex.org/W2787024379,https://openalex.org/W2522085729
https://openalex.org/W2787024379,https://openalex.org/W2560230043
https://openalex.org/W2787024379,https://openalex.org/W2580171608
https://openalex.org/W2787024379,https://openalex.org/W2607086226
https://openalex.org/W2787024379,https://openalex.org/W2620475836
https://openalex.org/W2787024379,https://openalex.org/W2623277795
https://openalex.org/W2787024379,https://openalex.org/W4239521868
https://openalex.org/W2549188196,https://openalex.org/W2064815984
https://openalex.org/W2549188196,https://openalex.org/W2106070783
https://openalex.org/W2549188196,https://openalex.org/W2131395804
https://openalex.org/W2101749257,https://openalex.org/W1976391205
https://openalex.org/W2101749257,https://openalex.org/W2000046950
https://openalex.org/W2101749257,https://openalex.org/W2003171404
https://openalex.org/W2101749257,https://openalex.org/W2045435533
https://openalex.org/W2101749257,https://openalex.org/W2064815984
https://openalex.org/W2101749257,https://openalex.org/W2076785026
https://openalex.org/W2101749257,https://openalex.org/W2077659966
https://openalex.org/W2101749257,https://openalex.org/W2115420193
https://openalex.org/W2101749257,https://openalex.org/W2123746851
https://openalex.org/W2101749257,https://openalex.org/W2138993899
https://openalex.org/W2101749257,https://openalex.org/W2153344788
https://openalex.org/W2101749257,https://openalex.org/W2160051211
https://openalex.org/W2101749257,https://openalex.org/W2170039745
https://openalex.org/W2112444085,https://openalex.org/W1976391205
https://openalex.org/W2112444085,https://openalex.org/W2000046950
https://openalex.org/W2112444085,https://openalex.org/W2003171404
https://openalex.org/W2112444085,https://openalex.org/W2045435533
https://openalex.org/W2112444085,https://openalex.org/W2064815984
https://openalex.org/W2112444085,https://openalex.org/W2123746851
https://openalex.org/W2112444085,https://openalex.org/W2153344788
https://openalex.org/W2170039745,https://openalex.org/W1976391205
https://openalex.org/W2170039745,https://openalex.org/W2000046950
https://openalex.org/W2170039745,https://openalex.org/W2001497035
https://openalex.org/W2170039745,https://openalex.org/W2003171404
https://openalex.org/W2170039745,https://openalex.org/W2045435533
https://openalex.org/W2170039745,https://openalex.org/W2064815984
https://openalex.org/W2170039745,https://openalex.org/W2123746851
https://openalex.org/W2167380395,https://openalex.org/W2000046950
https://openalex.org/W2167380395,https://openalex.org/W2001497035
https://openalex.org/W2167380395,https://openalex.org/W2003171404
https://openalex.org/W2167380395,https://openalex.org/W2026520402
https://openalex.org/W2167380395,https://openalex.org/W2036176224
