source,target
https://openalex.org/W2327192883,https://openalex.org/W1992418018
https://openalex.org/W2327192883,https://openalex.org/W1993202140
https://openalex.org/W2327192883,https://openalex.org/W1993780583
https://openalex.org/W2327192883,https://openalex.org/W2013891142
https://openalex.org/W2327192883,https://openalex.org/W2019702852
https://openalex.org/W2327192883,https://openalex.org/W2029066016
https://openalex.org/W2327192883,https://openalex.org/W2030677057
https://openalex.org/W2327192883,https://openalex.org/W2035007747
https://openalex.org/W2327192883,https://openalex.org/W2039242666
https://openalex.org/W2327192883,https://openalex.org/W2042087808
https://openalex.org/W2327192883,https://openalex.org/W2051405771
https://openalex.org/W2327192883,https://openalex.org/W2056670861
https://openalex.org/W2327192883,https://openalex.org/W2056815766
https://openalex.org/W2327192883,https://openalex.org/W2077541847
https://openalex.org/W2327192883,https://openalex.org/W2085909317
https://openalex.org/W2327192883,https://openalex.org/W2108376819
https://openalex.org/W2327192883,https://openalex.org/W2128654538
https://openalex.org/W2327192883,https://openalex.org/W2129479958
https://openalex.org/W2327192883,https://openalex.org/W2133020370
https://openalex.org/W2327192883,https://openalex.org/W2135479172
https://openalex.org/W2327192883,https://openalex.org/W2141237492
https://openalex.org/W2327192883,https://openalex.org/W2147764910
https://openalex.org/W2327192883,https://openalex.org/W2149070465
https://openalex.org/W2327192883,https://openalex.org/W4239076714
https://openalex.org/W2081611120,https://openalex.org/W1964718824
https://openalex.org/W2081611120,https://openalex.org/W1985167115
https://openalex.org/W2081611120,https://openalex.org/W1990589060
https://openalex.org/W2081611120,https://openalex.org/W1998422375
https://openalex.org/W2081611120,https://openalex.org/W2014935324
https://openalex.org/W2081611120,https://openalex.org/W2028157562
https://openalex.org/W2081611120,https://openalex.org/W2037013282
https://openalex.org/W2081611120,https://openalex.org/W2042454875
https://openalex.org/W2081611120,https://openalex.org/W2044813093
https://openalex.org/W2081611120,https://openalex.org/W2056355037
https://openalex.org/W2081611120,https://openalex.org/W2065062234
https://openalex.org/W2081611120,https://openalex.org/W2072923279
https://openalex.org/W2081611120,https://openalex.org/W2101977779
https://openalex.org/W2081611120,https://openalex.org/W2146082910
https://openalex.org/W2081611120,https://openalex.org/W2149070465
https://openalex.org/W2081611120,https://openalex.org/W2165036762
https://openalex.org/W2081611120,https://openalex.org/W4251751762
https://openalex.org/W2033463845,https://openalex.org/W2034313592
https://openalex.org/W2033463845,https://openalex.org/W2058122340
https://openalex.org/W2033463845,https://openalex.org/W2072923279
https://openalex.org/W2033463845,https://openalex.org/W2086453485
https://openalex.org/W2033463845,https://openalex.org/W2113674800
https://openalex.org/W2033463845,https://openalex.org/W2121772044
https://openalex.org/W1970288948,https://openalex.org/W1989037178
https://openalex.org/W1970288948,https://openalex.org/W2030677057
https://openalex.org/W1970288948,https://openalex.org/W2034248381
https://openalex.org/W1970288948,https://openalex.org/W2068009411
https://openalex.org/W1970288948,https://openalex.org/W2080418885
https://openalex.org/W1970288948,https://openalex.org/W2101977779
https://openalex.org/W1970288948,https://openalex.org/W2130660680
https://openalex.org/W1970288948,https://openalex.org/W2133020370
https://openalex.org/W1970288948,https://openalex.org/W2134564451
https://openalex.org/W1970288948,https://openalex.org/W2146057341
https://openalex.org/W2084199949,https://openalex.org/W1508109752
https://openalex.org/W2084199949,https://openalex.org/W1760544772
https://openalex.org/W2084199949,https://openalex.org/W1842700753
https://openalex.org/W2084199949,https://openalex.org/W1965319603
https://openalex.org/W2084199949,https://openalex.org/W1974977862
https://openalex.org/W2084199949,https://openalex.org/W1979930791
https://openalex.org/W2084199949,https://openalex.org/W1986583880
https://openalex.org/W2084199949,https://openalex.org/W2028260084
https://openalex.org/W2084199949,https://openalex.org/W2041435048
https://openalex.org/W2084199949,https://openalex.org/W2052976411
https://openalex.org/W2084199949,https://openalex.org/W2054921835
https://openalex.org/W2084199949,https://openalex.org/W2058122340
https://openalex.org/W2084199949,https://openalex.org/W2079332515
https://openalex.org/W2084199949,https://openalex.org/W2095122888
https://openalex.org/W2084199949,https://openalex.org/W2118492507
https://openalex.org/W2084199949,https://openalex.org/W2125284466
https://openalex.org/W1988470701,https://openalex.org/W2049158820
https://openalex.org/W1976787731,https://openalex.org/W1980419364
https://openalex.org/W1976787731,https://openalex.org/W1984389321
https://openalex.org/W1976787731,https://openalex.org/W1989037178
https://openalex.org/W1976787731,https://openalex.org/W2012709302
https://openalex.org/W1976787731,https://openalex.org/W2014935324
https://openalex.org/W1976787731,https://openalex.org/W2065355693
https://openalex.org/W1976787731,https://openalex.org/W2087638855
https://openalex.org/W1976787731,https://openalex.org/W2101977779
https://openalex.org/W1976787731,https://openalex.org/W2105685140
https://openalex.org/W1976787731,https://openalex.org/W2113228695
https://openalex.org/W1976787731,https://openalex.org/W2123860074
https://openalex.org/W1976787731,https://openalex.org/W2124030055
https://openalex.org/W1976787731,https://openalex.org/W2134951898
https://openalex.org/W1976787731,https://openalex.org/W2149070465
https://openalex.org/W1976787731,https://openalex.org/W2152685429
https://openalex.org/W2051230357,https://openalex.org/W1974520930
https://openalex.org/W2051230357,https://openalex.org/W1986583880
https://openalex.org/W2051230357,https://openalex.org/W2027981682
https://openalex.org/W2051230357,https://openalex.org/W2028260084
https://openalex.org/W2051230357,https://openalex.org/W2034313592
https://openalex.org/W2051230357,https://openalex.org/W2050949257
https://openalex.org/W2051230357,https://openalex.org/W2058122340
https://openalex.org/W2051230357,https://openalex.org/W2118492507
https://openalex.org/W2051230357,https://openalex.org/W2138159532
https://openalex.org/W2025602003,https://openalex.org/W2008302913
https://openalex.org/W2097065367,https://openalex.org/W1504787922
https://openalex.org/W2097065367,https://openalex.org/W1601315151
https://openalex.org/W2097065367,https://openalex.org/W1802692242
https://openalex.org/W2097065367,https://openalex.org/W1963911096
https://openalex.org/W2097065367,https://openalex.org/W1965968693
https://openalex.org/W2097065367,https://openalex.org/W1969637192
https://openalex.org/W2097065367,https://openalex.org/W1970927027
https://openalex.org/W2097065367,https://openalex.org/W1973831608
https://openalex.org/W2097065367,https://openalex.org/W1976156302
https://openalex.org/W2097065367,https://openalex.org/W1981061654
https://openalex.org/W2097065367,https://openalex.org/W1982345975
https://openalex.org/W2097065367,https://openalex.org/W1982563532
https://openalex.org/W2097065367,https://openalex.org/W1984775992
https://openalex.org/W2097065367,https://openalex.org/W1985152113
https://openalex.org/W2097065367,https://openalex.org/W1985167115
https://openalex.org/W2097065367,https://openalex.org/W1985239528
https://openalex.org/W2097065367,https://openalex.org/W1986770104
https://openalex.org/W2097065367,https://openalex.org/W1988435520
https://openalex.org/W2097065367,https://openalex.org/W1989236464
https://openalex.org/W2097065367,https://openalex.org/W1989563826
https://openalex.org/W2097065367,https://openalex.org/W1989980837
https://openalex.org/W2097065367,https://openalex.org/W1991710336
https://openalex.org/W2097065367,https://openalex.org/W1994057837
https://openalex.org/W2097065367,https://openalex.org/W1994385659
https://openalex.org/W2097065367,https://openalex.org/W2001618763
https://openalex.org/W2097065367,https://openalex.org/W2003616899
https://openalex.org/W2097065367,https://openalex.org/W2003937905
https://openalex.org/W2097065367,https://openalex.org/W2008136510
https://openalex.org/W2097065367,https://openalex.org/W2010971702
https://openalex.org/W2097065367,https://openalex.org/W2012511918
https://openalex.org/W2097065367,https://openalex.org/W2013423674
https://openalex.org/W2097065367,https://openalex.org/W2014025437
https://openalex.org/W2097065367,https://openalex.org/W2014585972
https://openalex.org/W2097065367,https://openalex.org/W2014935324
https://openalex.org/W2097065367,https://openalex.org/W2016464593
https://openalex.org/W2097065367,https://openalex.org/W2018652376
https://openalex.org/W2097065367,https://openalex.org/W2019796828
https://openalex.org/W2097065367,https://openalex.org/W2020306845
https://openalex.org/W2097065367,https://openalex.org/W2020823358
https://openalex.org/W2097065367,https://openalex.org/W2024276736
https://openalex.org/W2097065367,https://openalex.org/W2025570578
https://openalex.org/W2097065367,https://openalex.org/W2026207007
https://openalex.org/W2097065367,https://openalex.org/W2026533180
https://openalex.org/W2097065367,https://openalex.org/W2026763931
https://openalex.org/W2097065367,https://openalex.org/W2027621059
https://openalex.org/W2097065367,https://openalex.org/W2028157562
https://openalex.org/W2097065367,https://openalex.org/W2029066016
https://openalex.org/W2097065367,https://openalex.org/W2030677057
https://openalex.org/W2097065367,https://openalex.org/W2030977676
https://openalex.org/W2097065367,https://openalex.org/W2031024887
https://openalex.org/W2097065367,https://openalex.org/W2037020597
https://openalex.org/W2097065367,https://openalex.org/W2038335742
https://openalex.org/W2097065367,https://openalex.org/W2038422769
https://openalex.org/W2097065367,https://openalex.org/W2042087808
https://openalex.org/W2097065367,https://openalex.org/W2050944260
https://openalex.org/W2097065367,https://openalex.org/W2052319966
https://openalex.org/W2097065367,https://openalex.org/W2053526231
https://openalex.org/W2097065367,https://openalex.org/W2054129556
https://openalex.org/W2097065367,https://openalex.org/W2056815766
https://openalex.org/W2097065367,https://openalex.org/W2057330747
https://openalex.org/W2097065367,https://openalex.org/W2057626905
https://openalex.org/W2097065367,https://openalex.org/W2058122340
https://openalex.org/W2097065367,https://openalex.org/W2059432259
https://openalex.org/W2097065367,https://openalex.org/W2060666214
https://openalex.org/W2097065367,https://openalex.org/W2061366494
https://openalex.org/W2097065367,https://openalex.org/W2061475115
https://openalex.org/W2097065367,https://openalex.org/W2061592336
https://openalex.org/W2097065367,https://openalex.org/W2065308677
https://openalex.org/W2097065367,https://openalex.org/W2068247081
https://openalex.org/W2097065367,https://openalex.org/W2069201597
https://openalex.org/W2097065367,https://openalex.org/W2072073101
https://openalex.org/W2097065367,https://openalex.org/W2072096075
https://openalex.org/W2097065367,https://openalex.org/W2072836371
https://openalex.org/W2097065367,https://openalex.org/W2072920650
https://openalex.org/W2097065367,https://openalex.org/W2072923279
https://openalex.org/W2097065367,https://openalex.org/W2074003099
https://openalex.org/W2097065367,https://openalex.org/W2074564329
https://openalex.org/W2097065367,https://openalex.org/W2075696739
https://openalex.org/W2097065367,https://openalex.org/W2077039392
https://openalex.org/W2097065367,https://openalex.org/W2081870623
https://openalex.org/W2097065367,https://openalex.org/W2086784648
https://openalex.org/W2097065367,https://openalex.org/W2088585280
https://openalex.org/W2097065367,https://openalex.org/W2089083068
https://openalex.org/W2097065367,https://openalex.org/W2089363338
https://openalex.org/W2097065367,https://openalex.org/W2090997613
https://openalex.org/W2097065367,https://openalex.org/W2092188263
https://openalex.org/W2097065367,https://openalex.org/W2093844373
https://openalex.org/W2097065367,https://openalex.org/W2094070298
https://openalex.org/W2097065367,https://openalex.org/W2094177388
https://openalex.org/W2097065367,https://openalex.org/W2094970487
https://openalex.org/W2097065367,https://openalex.org/W2095122888
https://openalex.org/W2097065367,https://openalex.org/W2095211759
https://openalex.org/W2097065367,https://openalex.org/W2097773259
https://openalex.org/W2097065367,https://openalex.org/W2098315990
https://openalex.org/W2097065367,https://openalex.org/W2099779584
https://openalex.org/W2097065367,https://openalex.org/W2101977779
https://openalex.org/W2097065367,https://openalex.org/W2108376819
https://openalex.org/W2097065367,https://openalex.org/W2108561247
https://openalex.org/W2097065367,https://openalex.org/W2110863248
https://openalex.org/W2097065367,https://openalex.org/W2112304948
https://openalex.org/W2097065367,https://openalex.org/W2114377120
https://openalex.org/W2097065367,https://openalex.org/W2114926784
https://openalex.org/W2097065367,https://openalex.org/W2116730433
https://openalex.org/W2097065367,https://openalex.org/W2118492507
https://openalex.org/W2097065367,https://openalex.org/W2119517154
https://openalex.org/W2097065367,https://openalex.org/W2119989570
https://openalex.org/W2097065367,https://openalex.org/W2122962219
https://openalex.org/W2097065367,https://openalex.org/W2123056314
https://openalex.org/W2097065367,https://openalex.org/W2125021169
https://openalex.org/W2097065367,https://openalex.org/W2125284466
https://openalex.org/W2097065367,https://openalex.org/W2125631448
https://openalex.org/W2097065367,https://openalex.org/W2127847915
https://openalex.org/W2097065367,https://openalex.org/W2135479172
https://openalex.org/W2097065367,https://openalex.org/W2140372631
https://openalex.org/W2097065367,https://openalex.org/W2140962444
https://openalex.org/W2097065367,https://openalex.org/W2141101385
https://openalex.org/W2097065367,https://openalex.org/W2143983498
https://openalex.org/W2097065367,https://openalex.org/W2144335134
https://openalex.org/W2097065367,https://openalex.org/W2146082910
https://openalex.org/W2097065367,https://openalex.org/W2146278879
https://openalex.org/W2097065367,https://openalex.org/W2149070465
https://openalex.org/W2097065367,https://openalex.org/W2149790212
https://openalex.org/W2097065367,https://openalex.org/W2150114024
https://openalex.org/W2097065367,https://openalex.org/W2152685429
https://openalex.org/W2097065367,https://openalex.org/W2159220405
https://openalex.org/W2097065367,https://openalex.org/W2161928223
https://openalex.org/W2097065367,https://openalex.org/W2162348793
https://openalex.org/W2097065367,https://openalex.org/W2164987413
https://openalex.org/W2097065367,https://openalex.org/W2165334178
https://openalex.org/W2097065367,https://openalex.org/W2169347927
https://openalex.org/W2097065367,https://openalex.org/W2170539287
https://openalex.org/W2097065367,https://openalex.org/W2314520308
https://openalex.org/W2097065367,https://openalex.org/W2327841969
https://openalex.org/W2097065367,https://openalex.org/W2335056261
