scope,domain,fold_id,metric,metric_active,target,n,spearman
fold,all,2,B,1,community_reach_z,998,-0.06517760978347119
fold,all,2,B,1,field_entropy_z,998,-0.022128929699701573
fold,all,2,B,1,cross_community_adoption_z,998,0.0028202677317986716
fold,all,2,B,1,path_shortening_z,998,0.11220594477761105
fold,all,2,B,1,modularity_shock_z,998,0.15341749647214892
fold,all,2,B,1,partition_change_z,998,-0.02594986757298815
fold,all,2,B,1,boundary_mixing_z,998,0.07250761209495848
fold,all,2,B,1,post_perturbation_concentration_z,998,0.0027353047900252133
fold,all,2,B,1,hub_formation_z,998,-0.030470495550249492
fold,all,2,RS,1,RGPM,998,0.14557084593890654
fold,all,2,RS,1,RGPM_v3_balanced,998,0.14557084593890654
fold,all,2,RS,1,RGPM_mahalanobis_debug,998,0.09521458793658456
fold,all,2,RS,1,RGPM_expansion_component,998,0.23380057356481326
fold,all,2,RS,1,RGPM_bridging_component,998,0.18491839807800178
fold,all,2,RS,1,RGPM_reconfiguration_component,998,0.13182523108779728
fold,all,2,RS,1,RGPM_consolidation_component,998,-0.13098956429027367
fold,all,2,RS,1,community_reach_z,998,0.2043480285885012
fold,all,2,RS,1,field_entropy_z,998,0.19859890114732706
fold,all,2,RS,1,cross_community_adoption_z,998,0.16408795537525095
fold,all,2,RS,1,path_shortening_z,998,0.3804017937411957
fold,all,2,RS,1,modularity_shock_z,998,0.0962783608879564
fold,all,2,RS,1,partition_change_z,998,0.21696810698031502
fold,all,2,RS,1,boundary_mixing_z,998,-0.1463603412873531
fold,all,2,RS,1,post_perturbation_concentration_z,998,-0.12891248174556003
fold,all,2,RS,1,hub_formation_z,998,-0.033179227274726907
fold,all,2,DeltaQ0,1,RGPM,998,0.1469373763031911
fold,all,2,DeltaQ0,1,RGPM_v3_balanced,998,0.1469373763031911
fold,all,2,DeltaQ0,1,RGPM_mahalanobis_debug,998,0.03459542219020739
fold,all,2,DeltaQ0,1,RGPM_expansion_component,998,0.02824541985177885
fold,all,2,DeltaQ0,1,RGPM_bridging_component,998,0.0152904195633561
fold,all,2,DeltaQ0,1,RGPM_reconfiguration_component,998,0.24610962496203542
fold,all,2,DeltaQ0,1,RGPM_consolidation_component,998,-0.04304297629404144
fold,all,2,DeltaQ0,1,community_reach_z,998,0.03427713565845323
fold,all,2,DeltaQ0,1,field_entropy_z,998,0.050682076912542236
fold,all,2,DeltaQ0,1,cross_community_adoption_z,998,0.008774783909540604
fold,all,2,DeltaQ0,1,path_shortening_z,998,0.018266820781545946
fold,all,2,DeltaQ0,1,modularity_shock_z,998,0.5023828349558559
fold,all,2,DeltaQ0,1,partition_change_z,998,0.03389819499082239
fold,all,2,DeltaQ0,1,boundary_mixing_z,998,0.410513885213392
fold,all,2,DeltaQ0,1,post_perturbation_concentration_z,998,-0.038092618550192824
fold,all,2,DeltaQ0,1,hub_formation_z,998,-0.023400794285150926
fold,all,2,Uzzi,1,RGPM,998,-0.19269680768460726
fold,all,2,Uzzi,1,RGPM_v3_balanced,998,-0.19269680768460726
fold,all,2,Uzzi,1,RGPM_mahalanobis_debug,998,-0.1209476294350258
fold,all,2,Uzzi,1,RGPM_expansion_component,998,-0.07833501206528495
fold,all,2,Uzzi,1,RGPM_bridging_component,998,-0.008223200836798493
fold,all,2,Uzzi,1,RGPM_reconfiguration_component,998,-0.13318778703082707
fold,all,2,Uzzi,1,RGPM_consolidation_component,998,-0.10971273267606367
fold,all,2,Uzzi,1,community_reach_z,998,-0.024546495520890756
fold,all,2,Uzzi,1,field_entropy_z,998,0.05366179405472333
fold,all,2,Uzzi,1,cross_community_adoption_z,998,0.11492204600116222
fold,all,2,Uzzi,1,path_shortening_z,998,0.1549604088156448
fold,all,2,Uzzi,1,modularity_shock_z,998,-0.09899536815347888
fold,all,2,Uzzi,1,partition_change_z,998,0.014047617368446865
fold,all,2,Uzzi,1,boundary_mixing_z,998,0.05007935053762281
fold,all,2,Uzzi,1,post_perturbation_concentration_z,998,-0.08579003884718632
fold,all,2,Uzzi,1,hub_formation_z,998,-0.010878952163452707
fold,all,2,RTD,1,RGPM,998,0.09916625184627557
fold,all,2,RTD,1,RGPM_v3_balanced,998,0.09916625184627557
fold,all,2,RTD,1,RGPM_mahalanobis_debug,998,0.0528519632765669
fold,all,2,RTD,1,RGPM_expansion_component,998,0.23985150372216946
fold,all,2,RTD,1,RGPM_bridging_component,998,0.17538615671572313
fold,all,2,RTD,1,RGPM_reconfiguration_component,998,0.06709736232442697
fold,all,2,RTD,1,RGPM_consolidation_component,998,-0.166769127750031
fold,all,2,RTD,1,community_reach_z,998,0.20428028299510492
fold,all,2,RTD,1,field_entropy_z,998,0.20842794468372808
fold,all,2,RTD,1,cross_community_adoption_z,998,0.15090513172643444
fold,all,2,RTD,1,path_shortening_z,998,0.2954879488545098
fold,all,2,RTD,1,modularity_shock_z,998,0.06378989424529509
fold,all,2,RTD,1,partition_change_z,998,0.2540340362812341
fold,all,2,RTD,1,boundary_mixing_z,998,-0.2343867540662707
fold,all,2,RTD,1,post_perturbation_concentration_z,998,-0.15953119819424463
fold,all,2,RTD,1,hub_formation_z,998,-0.011362707421538137
fold,all,2,BurtIP,1,RGPM,998,0.03973832632874213
fold,all,2,BurtIP,1,RGPM_v3_balanced,998,0.03973832632874213
fold,all,2,BurtIP,1,RGPM_mahalanobis_debug,998,0.06475435111282665
fold,all,2,BurtIP,1,RGPM_expansion_component,998,-0.013275214358130089
fold,all,2,BurtIP,1,RGPM_bridging_component,998,0.015075633922987117
fold,all,2,BurtIP,1,RGPM_reconfiguration_component,998,0.08826013723980718
fold,all,2,BurtIP,1,RGPM_consolidation_component,998,-0.006686535268162044
fold,all,2,BurtIP,1,community_reach_z,998,-0.027335585105501204
fold,all,2,BurtIP,1,field_entropy_z,998,0.019872299820658156
fold,all,2,BurtIP,1,cross_community_adoption_z,998,0.024889291446615776
fold,all,2,BurtIP,1,path_shortening_z,998,0.1368622989645632
fold,all,2,BurtIP,1,modularity_shock_z,998,0.16866754074611726
fold,all,2,BurtIP,1,partition_change_z,998,-0.027248797691049976
fold,all,2,BurtIP,1,boundary_mixing_z,998,0.09804728130687652
fold,all,2,BurtIP,1,post_perturbation_concentration_z,998,-0.028899171426716178
fold,all,2,BurtIP,1,hub_formation_z,998,-0.06439013248366802
fold,all,2,PDE,1,RGPM,998,0.11194817155725668
fold,all,2,PDE,1,RGPM_v3_balanced,998,0.11194817155725668
fold,all,2,PDE,1,RGPM_mahalanobis_debug,998,0.06143202126255732
fold,all,2,PDE,1,RGPM_expansion_component,998,0.240429204929913
fold,all,2,PDE,1,RGPM_bridging_component,998,0.179851459931404
fold,all,2,PDE,1,RGPM_reconfiguration_component,998,0.08601328914170792
fold,all,2,PDE,1,RGPM_consolidation_component,998,-0.16160535362513398
fold,all,2,PDE,1,community_reach_z,998,0.21670125493303957
fold,all,2,PDE,1,field_entropy_z,998,0.212048287437097
fold,all,2,PDE,1,cross_community_adoption_z,998,0.16208707220433582
fold,all,2,PDE,1,path_shortening_z,998,0.33756006151460444
fold,all,2,PDE,1,modularity_shock_z,998,0.051559446953377774
fold,all,2,PDE,1,partition_change_z,998,0.2417939199048427
fold,all,2,PDE,1,boundary_mixing_z,998,-0.19095634046206855
fold,all,2,PDE,1,post_perturbation_concentration_z,998,-0.1482218033907016
fold,all,2,PDE,1,hub_formation_z,998,-0.02596432248426279
fold,all,3,B,1,RGPM,1972,0.04607379662149711
fold,all,3,B,1,RGPM_v3_balanced,1972,0.04607379662149711
fold,all,3,B,1,RGPM_mahalanobis_debug,1972,0.13353977904223907
fold,all,3,B,1,RGPM_expansion_component,1972,-0.06851814924364223
fold,all,3,B,1,RGPM_bridging_component,1972,0.013461853123701607
fold,all,3,B,1,RGPM_reconfiguration_component,1972,0.12850856260043136
fold,all,3,B,1,RGPM_consolidation_component,1972,-7.622549143282627e-05
fold,all,3,B,1,community_reach_z,1972,-0.08833056430652708
fold,all,3,B,1,field_entropy_z,1972,-0.058067817490986474
fold,all,3,B,1,cross_community_adoption_z,1972,0.015937348408583005
fold,all,3,B,1,path_shortening_z,1972,0.08870315070085068
fold,all,3,B,1,modularity_shock_z,1972,0.2665402177674257
fold,all,3,B,1,partition_change_z,1972,0.05756514142445033
fold,all,3,B,1,boundary_mixing_z,1972,0.09615055320020478
fold,all,3,B,1,post_perturbation_concentration_z,1972,-0.014548490223927967
fold,all,3,B,1,hub_formation_z,1972,0.01616437087118894
fold,all,3,RS,1,RGPM,1972,0.02576785917176672
fold,all,3,RS,1,RGPM_v3_balanced,1972,0.02576785917176672
fold,all,3,RS,1,RGPM_mahalanobis_debug,1972,0.05089727836168833
fold,all,3,RS,1,RGPM_expansion_component,1972,0.06441399578968292
fold,all,3,RS,1,RGPM_bridging_component,1972,0.06329354487080137
fold,all,3,RS,1,RGPM_reconfiguration_component,1972,-0.0008916876133716082
fold,all,3,RS,1,RGPM_consolidation_component,1972,-0.05222860134476177
fold,all,3,RS,1,community_reach_z,1972,0.030765170242892166
fold,all,3,RS,1,field_entropy_z,1972,0.05963973091488254
fold,all,3,RS,1,cross_community_adoption_z,1972,0.038996373504528746
fold,all,3,RS,1,path_shortening_z,1972,0.3186877466260876
fold,all,3,RS,1,modularity_shock_z,1972,0.12382997125465205
fold,all,3,RS,1,partition_change_z,1972,0.11381290442321725
fold,all,3,RS,1,boundary_mixing_z,1972,-0.19164153652887828
fold,all,3,RS,1,post_perturbation_concentration_z,1972,-0.06488019913697662
fold,all,3,RS,1,hub_formation_z,1972,-0.009884982514381642
fold,all,3,DeltaQ0,1,RGPM,1972,0.14194066815738007
fold,all,3,DeltaQ0,1,RGPM_v3_balanced,1972,0.14194066815738007
fold,all,3,DeltaQ0,1,RGPM_mahalanobis_debug,1972,-0.009270220133504342
fold,all,3,DeltaQ0,1,RGPM_expansion_component,1972,0.055709030469792156
fold,all,3,DeltaQ0,1,RGPM_bridging_component,1972,0.04715037742003768
fold,all,3,DeltaQ0,1,RGPM_reconfiguration_component,1972,0.23064285783040867
fold,all,3,DeltaQ0,1,RGPM_consolidation_component,1972,-0.012829782131150493
fold,all,3,DeltaQ0,1,community_reach_z,1972,0.05961283222654081
fold,all,3,DeltaQ0,1,field_entropy_z,1972,0.02403264493921394
fold,all,3,DeltaQ0,1,cross_community_adoption_z,1972,0.04982808712165902
fold,all,3,DeltaQ0,1,path_shortening_z,1972,0.10779145500852477
fold,all,3,DeltaQ0,1,modularity_shock_z,1972,0.5965296068434098
fold,all,3,DeltaQ0,1,partition_change_z,1972,0.0787677499143898
fold,all,3,DeltaQ0,1,boundary_mixing_z,1972,0.3939739732641332
fold,all,3,DeltaQ0,1,post_perturbation_concentration_z,1972,-0.002559175464523431
fold,all,3,DeltaQ0,1,hub_formation_z,1972,-0.03366374487340413
fold,all,3,Uzzi,1,RGPM,1972,-0.026822181853965666
fold,all,3,Uzzi,1,RGPM_v3_balanced,1972,-0.026822181853965666
fold,all,3,Uzzi,1,RGPM_mahalanobis_debug,1972,-0.00543423382156094
fold,all,3,Uzzi,1,RGPM_expansion_component,1972,-0.048885669757845855
fold,all,3,Uzzi,1,RGPM_bridging_component,1972,-0.08148328206725287
fold,all,3,Uzzi,1,RGPM_reconfiguration_component,1972,0.010604261765282985
fold,all,3,Uzzi,1,RGPM_consolidation_component,1972,0.02064622397272
fold,all,3,Uzzi,1,community_reach_z,1972,-0.09162495436604721
fold,all,3,Uzzi,1,field_entropy_z,1972,0.00681656494766141
fold,all,3,Uzzi,1,cross_community_adoption_z,1972,-0.07065071166122117
fold,all,3,Uzzi,1,path_shortening_z,1972,0.00475484608232099
fold,all,3,Uzzi,1,modularity_shock_z,1972,0.018332443278461546
fold,all,3,Uzzi,1,partition_change_z,1972,-0.044646891211544214
fold,all,3,Uzzi,1,boundary_mixing_z,1972,0.1255848927716117
fold,all,3,Uzzi,1,post_perturbation_concentration_z,1972,0.014864527328505336
fold,all,3,Uzzi,1,hub_formation_z,1972,0.009004783794195103
fold,all,3,RTD,1,RGPM,1972,0.05319549409816458
fold,all,3,RTD,1,RGPM_v3_balanced,1972,0.05319549409816458
fold,all,3,RTD,1,RGPM_mahalanobis_debug,1972,0.05168250251655344
fold,all,3,RTD,1,RGPM_expansion_component,1972,0.104005588492782
fold,all,3,RTD,1,RGPM_bridging_component,1972,0.12755126953881327
fold,all,3,RTD,1,RGPM_reconfiguration_component,1972,0.029458882714486243
fold,all,3,RTD,1,RGPM_consolidation_component,1972,-0.08924565047218257
fold,all,3,RTD,1,community_reach_z,1972,0.09780326784495479
fold,all,3,RTD,1,field_entropy_z,1972,0.03926975352006926
fold,all,3,RTD,1,cross_community_adoption_z,1972,0.10729753720896966
fold,all,3,RTD,1,path_shortening_z,1972,0.2807411735484287
fold,all,3,RTD,1,modularity_shock_z,1972,0.14789913820845738
fold,all,3,RTD,1,partition_change_z,1972,0.21388107320218638
fold,all,3,RTD,1,boundary_mixing_z,1972,-0.221929292862797
fold,all,3,RTD,1,post_perturbation_concentration_z,1972,-0.09428495834168654
fold,all,3,RTD,1,hub_formation_z,1972,-0.040363766517220255
fold,all,3,BurtIP,1,RGPM,1972,0.06628029090138474
fold,all,3,BurtIP,1,RGPM_v3_balanced,1972,0.06628029090138474
fold,all,3,BurtIP,1,RGPM_mahalanobis_debug,1972,0.12096429316638233
fold,all,3,BurtIP,1,RGPM_expansion_component,1972,-0.03319913829981034
fold,all,3,BurtIP,1,RGPM_bridging_component,1972,0.05579401856102997
fold,all,3,BurtIP,1,RGPM_reconfiguration_component,1972,0.12092171876222972
fold,all,3,BurtIP,1,RGPM_consolidation_component,1972,-0.020384161876833937
fold,all,3,BurtIP,1,community_reach_z,1972,-0.05186309819054418
fold,all,3,BurtIP,1,field_entropy_z,1972,-0.032876443298772685
fold,all,3,BurtIP,1,cross_community_adoption_z,1972,0.04981080310535426
fold,all,3,BurtIP,1,path_shortening_z,1972,0.17539277473051873
fold,all,3,BurtIP,1,modularity_shock_z,1972,0.27736246723477576
fold,all,3,BurtIP,1,partition_change_z,1972,0.0725077230766318
fold,all,3,BurtIP,1,boundary_mixing_z,1972,0.08520453976414881
fold,all,3,BurtIP,1,post_perturbation_concentration_z,1972,-0.02883047294501289
fold,all,3,BurtIP,1,hub_formation_z,1972,-0.008662700961252193
fold,all,3,PDE,1,RGPM,1972,0.025133044810094072
fold,all,3,PDE,1,RGPM_v3_balanced,1972,0.025133044810094072
fold,all,3,PDE,1,RGPM_mahalanobis_debug,1972,0.039876543044073585
fold,all,3,PDE,1,RGPM_expansion_component,1972,0.07199648581048114
fold,all,3,PDE,1,RGPM_bridging_component,1972,0.08317571917936983
fold,all,3,PDE,1,RGPM_reconfiguration_component,1972,-0.010153575330197161
fold,all,3,PDE,1,RGPM_consolidation_component,1972,-0.052238378410993755
fold,all,3,PDE,1,community_reach_z,1972,0.03921259839159819
fold,all,3,PDE,1,field_entropy_z,1972,0.060637458101352945
fold,all,3,PDE,1,cross_community_adoption_z,1972,0.05302469842820632
fold,all,3,PDE,1,path_shortening_z,1972,0.2953139449229915
fold,all,3,PDE,1,modularity_shock_z,1972,0.07792440848333682
fold,all,3,PDE,1,partition_change_z,1972,0.15607209176220002
fold,all,3,PDE,1,boundary_mixing_z,1972,-0.23069067825080047
fold,all,3,PDE,1,post_perturbation_concentration_z,1972,-0.06356219631724147
fold,all,3,PDE,1,hub_formation_z,1972,-0.021674600335167746
fold,all,4,B,1,RGPM,1106,0.07634639439390214
fold,all,4,B,1,RGPM_v3_balanced,1106,0.07634639439390214
fold,all,4,B,1,RGPM_mahalanobis_debug,1106,0.10010427115285093
fold,all,4,B,1,RGPM_expansion_component,1106,0.011465136565635034
fold,all,4,B,1,RGPM_bridging_component,1106,-0.04479747180775142
fold,all,4,B,1,RGPM_reconfiguration_component,1106,0.1935206242382706
fold,all,4,B,1,RGPM_consolidation_component,1106,-0.0323180535501941
fold,all,4,B,1,community_reach_z,1106,-0.04969457524787829
fold,all,4,B,1,field_entropy_z,1106,0.01235760877519076
fold,all,4,B,1,cross_community_adoption_z,1106,-0.042412578162898576
fold,all,4,B,1,path_shortening_z,1106,0.17269788438051253
fold,all,4,B,1,modularity_shock_z,1106,0.18956748920040595
fold,all,4,B,1,partition_change_z,1106,0.1097736578199966
fold,all,4,B,1,boundary_mixing_z,1106,0.11545334493676968
fold,all,4,B,1,post_perturbation_concentration_z,1106,-0.02391011313653933
fold,all,4,B,1,hub_formation_z,1106,0.0023952964310118
fold,all,4,RS,1,RGPM,1106,0.232553153430593
fold,all,4,RS,1,RGPM_v3_balanced,1106,0.232553153430593
fold,all,4,RS,1,RGPM_mahalanobis_debug,1106,0.2095116800789392
fold,all,4,RS,1,RGPM_expansion_component,1106,0.12068652948811542
fold,all,4,RS,1,RGPM_bridging_component,1106,0.10762428091656599
fold,all,4,RS,1,RGPM_reconfiguration_component,1106,0.28690601738868254
fold,all,4,RS,1,RGPM_consolidation_component,1106,0.001904160550814175
fold,all,4,RS,1,community_reach_z,1106,0.07643204783880093
fold,all,4,RS,1,field_entropy_z,1106,0.11695893354434689
fold,all,4,RS,1,cross_community_adoption_z,1106,0.05114666053655686
fold,all,4,RS,1,path_shortening_z,1106,0.26294491061807607
fold,all,4,RS,1,modularity_shock_z,1106,0.1824858661035669
fold,all,4,RS,1,partition_change_z,1106,0.22101406363009504
fold,all,4,RS,1,boundary_mixing_z,1106,0.012725761989268159
fold,all,4,RS,1,post_perturbation_concentration_z,1106,-0.01069761690629228
fold,all,4,RS,1,hub_formation_z,1106,0.00019892378143068916
fold,all,4,DeltaQ0,1,RGPM,1106,0.21635381895368436
fold,all,4,DeltaQ0,1,RGPM_v3_balanced,1106,0.21635381895368436
fold,all,4,DeltaQ0,1,RGPM_mahalanobis_debug,1106,0.02203899720130914
fold,all,4,DeltaQ0,1,RGPM_expansion_component,1106,0.040295860230680706
fold,all,4,DeltaQ0,1,RGPM_bridging_component,1106,0.0646020312713216
fold,all,4,DeltaQ0,1,RGPM_reconfiguration_component,1106,0.37593817375374033
fold,all,4,DeltaQ0,1,RGPM_consolidation_component,1106,0.03559391640850024
fold,all,4,DeltaQ0,1,community_reach_z,1106,0.057430757856177836
fold,all,4,DeltaQ0,1,field_entropy_z,1106,0.004628154795965005
fold,all,4,DeltaQ0,1,cross_community_adoption_z,1106,0.03170708122923378
fold,all,4,DeltaQ0,1,path_shortening_z,1106,0.01628291661440786
fold,all,4,DeltaQ0,1,modularity_shock_z,1106,0.6407243268069642
fold,all,4,DeltaQ0,1,partition_change_z,1106,0.17431462614000207
fold,all,4,DeltaQ0,1,boundary_mixing_z,1106,0.5416450059829773
fold,all,4,DeltaQ0,1,post_perturbation_concentration_z,1106,0.04289228697157849
fold,all,4,DeltaQ0,1,hub_formation_z,1106,0.05236282101211753
fold,all,4,Uzzi,1,RGPM,1106,-0.1650584059976879
fold,all,4,Uzzi,1,RGPM_v3_balanced,1106,-0.1650584059976879
fold,all,4,Uzzi,1,RGPM_mahalanobis_debug,1106,-0.1292423932920035
fold,all,4,Uzzi,1,RGPM_expansion_component,1106,-0.0739258601742198
fold,all,4,Uzzi,1,RGPM_bridging_component,1106,-0.043337694524181174
fold,all,4,Uzzi,1,RGPM_reconfiguration_component,1106,-0.21288141859507606
fold,all,4,Uzzi,1,RGPM_consolidation_component,1106,-0.0018761740842087881
fold,all,4,Uzzi,1,community_reach_z,1106,-0.04281555678577696
fold,all,4,Uzzi,1,field_entropy_z,1106,-0.06221925951384894
fold,all,4,Uzzi,1,cross_community_adoption_z,1106,-0.000603958829900195
fold,all,4,Uzzi,1,path_shortening_z,1106,-0.10591364325506929
fold,all,4,Uzzi,1,modularity_shock_z,1106,-0.11391353314233633
fold,all,4,Uzzi,1,partition_change_z,1106,-0.15239885761108485
fold,all,4,Uzzi,1,boundary_mixing_z,1106,-0.02660260215178245
fold,all,4,Uzzi,1,post_perturbation_concentration_z,1106,0.010428412075972724
fold,all,4,Uzzi,1,hub_formation_z,1106,-0.018995141437571656
fold,all,4,RTD,1,RGPM,1106,0.19006198581380665
fold,all,4,RTD,1,RGPM_v3_balanced,1106,0.19006198581380665
fold,all,4,RTD,1,RGPM_mahalanobis_debug,1106,0.1970052396364083
fold,all,4,RTD,1,RGPM_expansion_component,1106,0.05199064133658282
fold,all,4,RTD,1,RGPM_bridging_component,1106,0.06139314077039856
fold,all,4,RTD,1,RGPM_reconfiguration_component,1106,0.2791520611219795
fold,all,4,RTD,1,RGPM_consolidation_component,1106,0.012001969236270449
fold,all,4,RTD,1,community_reach_z,1106,0.033842773419489644
fold,all,4,RTD,1,field_entropy_z,1106,0.04620823153033855
fold,all,4,RTD,1,cross_community_adoption_z,1106,0.03931667748961272
fold,all,4,RTD,1,path_shortening_z,1106,0.1736987479378169
fold,all,4,RTD,1,modularity_shock_z,1106,0.2209889284283331
fold,all,4,RTD,1,partition_change_z,1106,0.25643553190181506
fold,all,4,RTD,1,boundary_mixing_z,1106,-0.10000501626477985
fold,all,4,RTD,1,post_perturbation_concentration_z,1106,0.020496604456135888
fold,all,4,RTD,1,hub_formation_z,1106,0.021134515002000788
fold,all,4,BurtIP,1,RGPM,1106,0.08404565828719496
fold,all,4,BurtIP,1,RGPM_v3_balanced,1106,0.08404565828719496
fold,all,4,BurtIP,1,RGPM_mahalanobis_debug,1106,0.10428671741105965
fold,all,4,BurtIP,1,RGPM_expansion_component,1106,0.024992223028239034
fold,all,4,BurtIP,1,RGPM_bridging_component,1106,-0.022546741086817527
fold,all,4,BurtIP,1,RGPM_reconfiguration_component,1106,0.17937082187688583
fold,all,4,BurtIP,1,RGPM_consolidation_component,1106,-0.032397146970712706
fold,all,4,BurtIP,1,community_reach_z,1106,-0.02474942760255103
fold,all,4,BurtIP,1,field_entropy_z,1106,0.025189273922054146
fold,all,4,BurtIP,1,cross_community_adoption_z,1106,-0.019803979060785598
fold,all,4,BurtIP,1,path_shortening_z,1106,0.17373357237116704
fold,all,4,BurtIP,1,modularity_shock_z,1106,0.19449540128955337
fold,all,4,BurtIP,1,partition_change_z,1106,0.11373001009961912
fold,all,4,BurtIP,1,boundary_mixing_z,1106,0.0944173222979061
fold,all,4,BurtIP,1,post_perturbation_concentration_z,1106,-0.028094252839582126
fold,all,4,BurtIP,1,hub_formation_z,1106,0.013876424513311395
fold,all,4,PDE,1,RGPM,1106,0.22067836503607277
fold,all,4,PDE,1,RGPM_v3_balanced,1106,0.22067836503607277
fold,all,4,PDE,1,RGPM_mahalanobis_debug,1106,0.1983718082547427
fold,all,4,PDE,1,RGPM_expansion_component,1106,0.12422435907827269
fold,all,4,PDE,1,RGPM_bridging_component,1106,0.11751155068057391
fold,all,4,PDE,1,RGPM_reconfiguration_component,1106,0.26542417399020257
fold,all,4,PDE,1,RGPM_consolidation_component,1106,0.0020411748111839384
fold,all,4,PDE,1,community_reach_z,1106,0.09248195985077538
fold,all,4,PDE,1,field_entropy_z,1106,0.13001104159865626
fold,all,4,PDE,1,cross_community_adoption_z,1106,0.07255847352814002
fold,all,4,PDE,1,path_shortening_z,1106,0.20164044456624233
fold,all,4,PDE,1,modularity_shock_z,1106,0.15765927873177193
fold,all,4,PDE,1,partition_change_z,1106,0.22172304279568628
fold,all,4,PDE,1,boundary_mixing_z,1106,-0.011838994246795015
fold,all,4,PDE,1,post_perturbation_concentration_z,1106,-0.010142525189825759
fold,all,4,PDE,1,hub_formation_z,1106,-0.004457905772523812
domain_fold,crispr,1,B,1,RGPM,1817,0.01991295514700061
domain_fold,crispr,1,B,1,RGPM_v3_balanced,1817,0.01991295514700061
domain_fold,crispr,1,B,1,RGPM_mahalanobis_debug,1817,0.12708851618602457
domain_fold,crispr,1,B,1,RGPM_expansion_component,1817,-0.041821980412005834
domain_fold,crispr,1,B,1,RGPM_bridging_component,1817,0.032670066687703135
domain_fold,crispr,1,B,1,RGPM_reconfiguration_component,1817,0.04848090781926916
domain_fold,crispr,1,B,1,RGPM_consolidation_component,1817,-0.03854072037227968
domain_fold,crispr,1,B,1,community_reach_z,1817,-0.0864069431396248
domain_fold,crispr,1,B,1,field_entropy_z,1817,-0.03862855999415415
domain_fold,crispr,1,B,1,cross_community_adoption_z,1817,0.028966545267081166
domain_fold,crispr,1,B,1,path_shortening_z,1817,0.03464178411887157
domain_fold,crispr,1,B,1,modularity_shock_z,1817,0.15073591453139568
domain_fold,crispr,1,B,1,partition_change_z,1817,-0.046932055891969075
domain_fold,crispr,1,B,1,boundary_mixing_z,1817,0.02359705239503579
domain_fold,crispr,1,B,1,post_perturbation_concentration_z,1817,-0.06852321717373655
domain_fold,crispr,1,B,1,hub_formation_z,1817,-0.01354151854142331
domain_fold,crispr,1,RS,1,RGPM,1817,0.10517130512493898
domain_fold,crispr,1,RS,1,RGPM_v3_balanced,1817,0.10517130512493898
domain_fold,crispr,1,RS,1,RGPM_mahalanobis_debug,1817,0.10390816501270522
domain_fold,crispr,1,RS,1,RGPM_expansion_component,1817,0.13741555957963753
domain_fold,crispr,1,RS,1,RGPM_bridging_component,1817,0.17921553633385165
domain_fold,crispr,1,RS,1,RGPM_reconfiguration_component,1817,0.0730948218060475
domain_fold,crispr,1,RS,1,RGPM_consolidation_component,1817,-0.1033806985119538
domain_fold,crispr,1,RS,1,community_reach_z,1817,0.11529007796021838
domain_fold,crispr,1,RS,1,field_entropy_z,1817,0.142731795724139
domain_fold,crispr,1,RS,1,cross_community_adoption_z,1817,0.1623469779057914
domain_fold,crispr,1,RS,1,path_shortening_z,1817,0.31828611618090813
domain_fold,crispr,1,RS,1,modularity_shock_z,1817,0.09192611945334501
domain_fold,crispr,1,RS,1,partition_change_z,1817,0.2362501870462885
domain_fold,crispr,1,RS,1,boundary_mixing_z,1817,-0.13988559755760274
domain_fold,crispr,1,RS,1,post_perturbation_concentration_z,1817,-0.13599258299721148
domain_fold,crispr,1,RS,1,hub_formation_z,1817,0.003168661113513896
domain_fold,crispr,1,DeltaQ0,1,RGPM,1817,0.15982729677218704
domain_fold,crispr,1,DeltaQ0,1,RGPM_v3_balanced,1817,0.15982729677218704
domain_fold,crispr,1,DeltaQ0,1,RGPM_mahalanobis_debug,1817,0.019849268002883964
domain_fold,crispr,1,DeltaQ0,1,RGPM_expansion_component,1817,0.09290802640566932
domain_fold,crispr,1,DeltaQ0,1,RGPM_bridging_component,1817,0.12297144666488252
domain_fold,crispr,1,DeltaQ0,1,RGPM_reconfiguration_component,1817,0.23864565791238013
domain_fold,crispr,1,DeltaQ0,1,RGPM_consolidation_component,1817,-0.0295958101060705
domain_fold,crispr,1,DeltaQ0,1,community_reach_z,1817,0.07716039155791436
domain_fold,crispr,1,DeltaQ0,1,field_entropy_z,1817,0.09039182328529245
domain_fold,crispr,1,DeltaQ0,1,cross_community_adoption_z,1817,0.11440848475220725
domain_fold,crispr,1,DeltaQ0,1,path_shortening_z,1817,0.0772543475167647
domain_fold,crispr,1,DeltaQ0,1,modularity_shock_z,1817,0.5090468995610553
domain_fold,crispr,1,DeltaQ0,1,partition_change_z,1817,0.13728681127229317
domain_fold,crispr,1,DeltaQ0,1,boundary_mixing_z,1817,0.3347241580559797
domain_fold,crispr,1,DeltaQ0,1,post_perturbation_concentration_z,1817,-0.04350453892488058
domain_fold,crispr,1,DeltaQ0,1,hub_formation_z,1817,-0.03917887597159363
domain_fold,crispr,1,Uzzi,1,RGPM,1817,-0.21075754211022665
domain_fold,crispr,1,Uzzi,1,RGPM_v3_balanced,1817,-0.21075754211022665
domain_fold,crispr,1,Uzzi,1,RGPM_mahalanobis_debug,1817,-0.18706845881292375
domain_fold,crispr,1,Uzzi,1,RGPM_expansion_component,1817,-0.09572922663465779
domain_fold,crispr,1,Uzzi,1,RGPM_bridging_component,1817,-0.13459450650620594
