source,target,weight,direct,bibliographic,cocitation
https://openalex.org/W2410526873,https://openalex.org/W2100010691,0.8788898309344879,0,0,2
https://openalex.org/W2410526873,https://openalex.org/W2460640366,0.8788898309344879,0,0,2
https://openalex.org/W2410526873,https://openalex.org/W2294327742,0.8788898309344879,0,0,2
https://openalex.org/W2410526873,https://openalex.org/W2337751047,0.8788898309344879,0,0,2
https://openalex.org/W2410526873,https://openalex.org/W2462631977,0.8788898309344879,0,0,2
https://openalex.org/W2410526873,https://openalex.org/W2563521043,0.8788898309344879,0,0,2
https://openalex.org/W2410526873,https://openalex.org/W2610391087,0.8788898309344879,0,0,2
https://openalex.org/W2410526873,https://openalex.org/W2126259097,0.8788898309344879,0,0,2
https://openalex.org/W2410526873,https://openalex.org/W2117444879,0.8788898309344879,0,0,2
https://openalex.org/W2176166968,https://openalex.org/W1804459219,1.0986122886681098,0,2,0
https://openalex.org/W2176166968,https://openalex.org/W1974343902,0.6931471805599453,0,1,0
https://openalex.org/W2176166968,https://openalex.org/W1984064827,0.6931471805599453,0,1,0
https://openalex.org/W2176166968,https://openalex.org/W1987745724,0.6931471805599453,0,1,0
https://openalex.org/W2176166968,https://openalex.org/W1997509018,0.6931471805599453,0,1,0
https://openalex.org/W2176166968,https://openalex.org/W2007594606,0.6931471805599453,0,1,0
https://openalex.org/W2176166968,https://openalex.org/W2067036696,0.6931471805599453,0,1,0
https://openalex.org/W2176166968,https://openalex.org/W2085146326,0.6931471805599453,0,1,0
https://openalex.org/W2176166968,https://openalex.org/W2125469076,0.6931471805599453,0,1,0
https://openalex.org/W2176166968,https://openalex.org/W2140658947,0.6931471805599453,0,1,0
https://openalex.org/W2176166968,https://openalex.org/W2149480270,0.6931471805599453,0,1,0
https://openalex.org/W2176166968,https://openalex.org/W2167171238,0.6931471805599453,0,1,0
https://openalex.org/W2176166968,https://openalex.org/W2315885991,0.6931471805599453,0,1,0
https://openalex.org/W2176166968,https://openalex.org/W2552166386,0.6931471805599453,0,1,0
https://openalex.org/W2176166968,https://openalex.org/W2744797881,0.6931471805599453,0,1,0
https://openalex.org/W2176166968,https://openalex.org/W2752815872,0.6931471805599453,0,1,0
https://openalex.org/W2176166968,https://openalex.org/W2755653587,0.6931471805599453,0,1,0
https://openalex.org/W2176166968,https://openalex.org/W2797525703,0.6931471805599453,0,1,0
https://openalex.org/W2176166968,https://openalex.org/W2943378944,0.6931471805599453,0,1,0
https://openalex.org/W2176166968,https://openalex.org/W2053763799,0.6931471805599453,0,1,0
https://openalex.org/W2176166968,https://openalex.org/W2267596434,0.6931471805599453,0,1,0
https://openalex.org/W2176166968,https://openalex.org/W2275463106,0.6931471805599453,0,1,0
https://openalex.org/W2176166968,https://openalex.org/W2295326929,0.6931471805599453,0,1,0
https://openalex.org/W2176166968,https://openalex.org/W2347191528,1.0986122886681098,0,2,0
https://openalex.org/W2176166968,https://openalex.org/W4310773007,0.6931471805599453,0,1,0
https://openalex.org/W2176166968,https://openalex.org/W2612118981,0.6931471805599453,0,1,0
https://openalex.org/W2176166968,https://openalex.org/W2791745527,0.6931471805599453,0,1,0
https://openalex.org/W2176166968,https://openalex.org/W2785043177,0.6931471805599453,0,1,0
https://openalex.org/W2176166968,https://openalex.org/W3134627077,0.6931471805599453,0,1,0
https://openalex.org/W2176166968,https://openalex.org/W4372334196,0.6931471805599453,0,1,0
https://openalex.org/W2176166968,https://openalex.org/W2772697618,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2737309984,3.5545177444479563,1,0,1
https://openalex.org/W2294327742,https://openalex.org/W4316466738,3.6931471805599454,1,1,0
https://openalex.org/W2294327742,https://openalex.org/W2604130415,4.940812105567847,1,3,1
https://openalex.org/W2294327742,https://openalex.org/W2740956148,4.247664925007902,1,1,1
https://openalex.org/W2294327742,https://openalex.org/W2912830858,3.6931471805599454,1,1,0
https://openalex.org/W2294327742,https://openalex.org/W2558046424,5.900794958123967,1,5,3
https://openalex.org/W2294327742,https://openalex.org/W2810159725,4.6094379124341005,1,4,0
https://openalex.org/W2294327742,https://openalex.org/W2559302185,4.247664925007902,1,1,1
https://openalex.org/W2294327742,https://openalex.org/W2847206774,4.09861228866811,1,2,0
https://openalex.org/W2294327742,https://openalex.org/W2927314704,3.0,1,0,0
https://openalex.org/W2294327742,https://openalex.org/W2612830428,4.9775021196025975,1,2,2
https://openalex.org/W2294327742,https://openalex.org/W2527387613,3.0,1,0,0
https://openalex.org/W2294327742,https://openalex.org/W2735350095,5.346277213676011,1,5,1
https://openalex.org/W2294327742,https://openalex.org/W2756293223,4.247664925007902,1,1,1
https://openalex.org/W2294327742,https://openalex.org/W2883101927,3.0,1,0,0
https://openalex.org/W2294327742,https://openalex.org/W2623910725,4.09861228866811,1,2,0
https://openalex.org/W2294327742,https://openalex.org/W1804459219,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W1980288203,1.0986122886681098,0,2,0
https://openalex.org/W2294327742,https://openalex.org/W1986405290,1.2476649250079015,0,1,1
https://openalex.org/W2294327742,https://openalex.org/W1990675552,1.2476649250079015,0,1,1
https://openalex.org/W2294327742,https://openalex.org/W2001962483,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2048010932,1.3862943611198906,0,3,0
https://openalex.org/W2294327742,https://openalex.org/W2067036696,1.6531300331160659,0,2,1
https://openalex.org/W2294327742,https://openalex.org/W2080290623,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2125469076,1.9459101490553132,0,6,0
https://openalex.org/W2294327742,https://openalex.org/W2136656609,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2149480270,1.8021826694558576,0,1,3
https://openalex.org/W2294327742,https://openalex.org/W2167299815,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2170821019,1.3862943611198906,0,3,0
https://openalex.org/W2294327742,https://openalex.org/W2299638516,1.5720370114944333,0,1,2
https://openalex.org/W2294327742,https://openalex.org/W2320086560,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2336346625,1.5720370114944333,0,1,2
https://openalex.org/W2294327742,https://openalex.org/W2347191528,1.0986122886681098,0,2,0
https://openalex.org/W2294327742,https://openalex.org/W2414684615,1.6094379124341003,0,4,0
https://openalex.org/W2294327742,https://openalex.org/W2426122055,1.0986122886681098,0,2,0
https://openalex.org/W2294327742,https://openalex.org/W2502088148,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2528458398,2.1972245773362196,0,8,0
https://openalex.org/W2294327742,https://openalex.org/W2550871472,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2667943050,1.791759469228055,0,5,0
https://openalex.org/W2294327742,https://openalex.org/W2797525703,1.6531300331160659,0,2,1
https://openalex.org/W2294327742,https://openalex.org/W2902038937,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2907524944,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2912664742,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W3041877641,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W3135156099,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W3158436096,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W4323666400,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W1751510803,1.8021826694558576,0,1,3
https://openalex.org/W2294327742,https://openalex.org/W1919664558,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W1987745724,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W1993642022,1.6094379124341003,0,4,0
https://openalex.org/W2294327742,https://openalex.org/W1997509018,1.0986122886681098,0,2,0
https://openalex.org/W2294327742,https://openalex.org/W2032141669,2.207647777564022,0,2,3
https://openalex.org/W2294327742,https://openalex.org/W2043369680,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2051255304,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2056016146,1.0986122886681098,0,2,0
https://openalex.org/W2294327742,https://openalex.org/W2059244281,2.207647777564022,0,2,3
https://openalex.org/W2294327742,https://openalex.org/W2101825558,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2109272660,1.8021826694558576,0,1,3
https://openalex.org/W2294327742,https://openalex.org/W2117444879,1.2476649250079015,0,1,1
https://openalex.org/W2294327742,https://openalex.org/W2126259097,2.3462772136760113,0,5,1
https://openalex.org/W2294327742,https://openalex.org/W2133908827,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2134100064,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2147114967,1.8021826694558576,0,1,3
https://openalex.org/W2294327742,https://openalex.org/W2149142532,1.6531300331160659,0,2,1
https://openalex.org/W2294327742,https://openalex.org/W2150690792,1.3862943611198906,0,3,0
https://openalex.org/W2294327742,https://openalex.org/W2282184745,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2295025783,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2496542349,1.6531300331160659,0,2,1
https://openalex.org/W2294327742,https://openalex.org/W2501443726,3.181474923928534,0,9,2
https://openalex.org/W2294327742,https://openalex.org/W2524784061,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2620562886,1.5720370114944333,0,1,2
https://openalex.org/W2294327742,https://openalex.org/W2772697618,1.0986122886681098,0,2,0
https://openalex.org/W2294327742,https://openalex.org/W2787206763,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2904738166,1.0986122886681098,0,2,0
https://openalex.org/W2294327742,https://openalex.org/W2919719345,1.0986122886681098,0,2,0
https://openalex.org/W2294327742,https://openalex.org/W2967705142,1.0986122886681098,0,2,0
https://openalex.org/W2294327742,https://openalex.org/W2993752344,1.0986122886681098,0,2,0
https://openalex.org/W2294327742,https://openalex.org/W3038956601,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W4213070361,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W1974343902,1.2476649250079015,0,1,1
https://openalex.org/W2294327742,https://openalex.org/W2007594606,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2140658947,1.2476649250079015,0,1,1
https://openalex.org/W2294327742,https://openalex.org/W2253376971,1.2476649250079015,0,1,1
https://openalex.org/W2294327742,https://openalex.org/W2263622228,1.6531300331160659,0,2,1
https://openalex.org/W2294327742,https://openalex.org/W1714206796,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2121633690,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2117924928,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2765610460,1.0986122886681098,0,2,0
https://openalex.org/W2294327742,https://openalex.org/W2055790209,2.532019864050554,0,2,5
https://openalex.org/W2294327742,https://openalex.org/W2346829986,2.900794958123967,0,5,3
https://openalex.org/W2294327742,https://openalex.org/W1636931877,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2041131616,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2158637234,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2195975231,1.0986122886681098,0,2,0
https://openalex.org/W2294327742,https://openalex.org/W2502856725,1.0986122886681098,0,2,0
https://openalex.org/W2294327742,https://openalex.org/W2519632665,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2792896247,1.0986122886681098,0,2,0
https://openalex.org/W2294327742,https://openalex.org/W2155968127,1.2476649250079015,0,1,1
https://openalex.org/W2294327742,https://openalex.org/W2462631977,2.9430224803641414,0,3,6
https://openalex.org/W2294327742,https://openalex.org/W3141751158,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2203807603,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2426204902,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2439020788,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2506364686,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2611446801,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2625817416,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2755544368,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2765658539,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2767574526,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2767593721,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2768494297,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2785793003,1.2476649250079015,0,1,1
https://openalex.org/W2294327742,https://openalex.org/W2810583998,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2885096157,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2908367010,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2973312556,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2980925374,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2981806006,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2997152681,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W4211219428,1.0986122886681098,0,2,0
https://openalex.org/W2294327742,https://openalex.org/W2125370045,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2607962439,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2008205228,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2134095170,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2155775409,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2337751047,1.9775021196025977,0,2,2
https://openalex.org/W2294327742,https://openalex.org/W2343277111,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2557043586,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2565555627,1.2476649250079015,0,1,1
https://openalex.org/W2294327742,https://openalex.org/W2002712030,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2092493681,1.2476649250079015,0,1,1
https://openalex.org/W2294327742,https://openalex.org/W2271163371,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2273372803,1.2476649250079015,0,1,1
https://openalex.org/W2294327742,https://openalex.org/W2284413061,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2304268185,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2559479707,1.5720370114944333,0,1,2
https://openalex.org/W2294327742,https://openalex.org/W2592987539,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2768052018,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2897985906,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2947921650,1.3862943611198906,0,3,0
https://openalex.org/W2294327742,https://openalex.org/W2971493710,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2984281074,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W3002468721,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W3198740632,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W4281750571,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W1879165674,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W1962249777,1.5720370114944333,0,1,2
https://openalex.org/W2294327742,https://openalex.org/W2342818826,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2560685378,1.5720370114944333,0,1,2
https://openalex.org/W2294327742,https://openalex.org/W2616302079,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2620315774,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2771920161,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2783501849,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W3010666069,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W3157701048,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2779499461,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2804657653,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W3003750048,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2155208047,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2338408645,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2951185264,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W3035858067,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W4313408998,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W2912667679,0.6931471805599453,0,1,0
https://openalex.org/W2294327742,https://openalex.org/W1922040927,0.8788898309344879,0,0,2
https://openalex.org/W2294327742,https://openalex.org/W2043890495,1.1090354888959124,0,0,3
https://openalex.org/W2294327742,https://openalex.org/W2091772801,0.8788898309344879,0,0,2
https://openalex.org/W2294327742,https://openalex.org/W2103081715,1.1090354888959124,0,0,3
https://openalex.org/W2294327742,https://openalex.org/W2134288637,0.8788898309344879,0,0,2
https://openalex.org/W2294327742,https://openalex.org/W2254864826,0.8788898309344879,0,0,2
https://openalex.org/W2294327742,https://openalex.org/W2027404506,0.8788898309344879,0,0,2
https://openalex.org/W2294327742,https://openalex.org/W2116041063,0.8788898309344879,0,0,2
https://openalex.org/W2294327742,https://openalex.org/W2149058703,0.8788898309344879,0,0,2
https://openalex.org/W2294327742,https://openalex.org/W2175385506,0.8788898309344879,0,0,2
https://openalex.org/W2294327742,https://openalex.org/W2176976665,0.8788898309344879,0,0,2
https://openalex.org/W2294327742,https://openalex.org/W2179399255,1.1090354888959124,0,0,3
https://openalex.org/W2294327742,https://openalex.org/W2345954740,1.1090354888959124,0,0,3
https://openalex.org/W2294327742,https://openalex.org/W2588577496,0.8788898309344879,0,0,2
https://openalex.org/W2294327742,https://openalex.org/W2017746652,0.8788898309344879,0,0,2
https://openalex.org/W2294327742,https://openalex.org/W2154219213,0.8788898309344879,0,0,2
https://openalex.org/W2294327742,https://openalex.org/W2465120080,0.8788898309344879,0,0,2
https://openalex.org/W2294327742,https://openalex.org/W2337251054,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W2032141669,5.166440160881768,1,0,14
https://openalex.org/W2737309984,https://openalex.org/W2253376971,3.5545177444479563,1,0,1
https://openalex.org/W2737309984,https://openalex.org/W2502856725,5.249875299804196,1,1,6
https://openalex.org/W2737309984,https://openalex.org/W2110058183,5.111245863692207,1,0,13
https://openalex.org/W2737309984,https://openalex.org/W2030974598,5.249875299804196,1,1,6
https://openalex.org/W2737309984,https://openalex.org/W2508903105,3.5545177444479563,1,0,1
https://openalex.org/W2737309984,https://openalex.org/W1922040927,5.959717855804918,1,1,16
https://openalex.org/W2737309984,https://openalex.org/W2134288637,4.663553233343869,1,0,7
https://openalex.org/W2737309984,https://openalex.org/W2154968223,3.0,1,0,0
https://openalex.org/W2737309984,https://openalex.org/W2784807861,3.0,1,0,0
https://openalex.org/W2737309984,https://openalex.org/W2781931843,3.878889830934488,1,0,2
https://openalex.org/W2737309984,https://openalex.org/W1983278548,3.878889830934488,1,0,2
https://openalex.org/W2737309984,https://openalex.org/W2336346625,4.433407575382444,1,0,5
https://openalex.org/W2737309984,https://openalex.org/W2133908827,5.745106666529175,1,1,12
https://openalex.org/W2737309984,https://openalex.org/W2925163882,3.0,1,0,0
https://openalex.org/W2737309984,https://openalex.org/W2611134270,3.0,1,0,0
https://openalex.org/W2737309984,https://openalex.org/W2337751047,3.0,1,0,0
https://openalex.org/W2737309984,https://openalex.org/W2158637234,5.959717855804918,1,1,16
https://openalex.org/W2737309984,https://openalex.org/W2337251054,4.757779661868976,1,0,8
https://openalex.org/W2737309984,https://openalex.org/W3044716001,3.0,1,0,0
https://openalex.org/W2737309984,https://openalex.org/W2528458398,3.0,1,0,0
https://openalex.org/W2737309984,https://openalex.org/W2126259097,3.5545177444479563,1,0,1
https://openalex.org/W2737309984,https://openalex.org/W2203807603,3.878889830934488,1,0,2
https://openalex.org/W2737309984,https://openalex.org/W2177540144,4.663553233343869,1,0,7
https://openalex.org/W2737309984,https://openalex.org/W2268491398,5.450926842428921,1,1,8
https://openalex.org/W2737309984,https://openalex.org/W1636931877,3.5545177444479563,1,0,1
https://openalex.org/W2737309984,https://openalex.org/W2043369680,4.287550329947281,1,0,4
https://openalex.org/W2737309984,https://openalex.org/W3004490498,3.0,1,0,0
https://openalex.org/W2737309984,https://openalex.org/W3094156280,3.0,1,0,0
https://openalex.org/W2737309984,https://openalex.org/W2345889524,3.5545177444479563,1,0,1
https://openalex.org/W2737309984,https://openalex.org/W2565555627,3.0,1,0,0
https://openalex.org/W2737309984,https://openalex.org/W2960163646,3.0,1,0,0
https://openalex.org/W2737309984,https://openalex.org/W2778131996,3.5545177444479563,1,0,1
https://openalex.org/W2737309984,https://openalex.org/W2496542349,3.878889830934488,1,0,2
https://openalex.org/W2737309984,https://openalex.org/W2516007520,3.0,1,0,0
https://openalex.org/W2737309984,https://openalex.org/W3135156099,3.0,1,0,0
https://openalex.org/W2737309984,https://openalex.org/W1926822666,3.0,1,0,0
https://openalex.org/W2737309984,https://openalex.org/W3123122710,3.6931471805599454,1,1,0
https://openalex.org/W2737309984,https://openalex.org/W2041131616,4.842068074395237,1,0,9
https://openalex.org/W2737309984,https://openalex.org/W2566705644,5.356700413903814,1,1,7
https://openalex.org/W2737309984,https://openalex.org/W2952694437,4.109035488895913,1,0,3
https://openalex.org/W2737309984,https://openalex.org/W2324816762,3.0,1,0,0
https://openalex.org/W2737309984,https://openalex.org/W2609019318,3.5545177444479563,1,0,1
https://openalex.org/W2737309984,https://openalex.org/W2021134519,4.842068074395237,1,0,9
https://openalex.org/W2737309984,https://openalex.org/W1993642022,3.0,1,0,0
https://openalex.org/W2737309984,https://openalex.org/W2117444879,3.0,1,0,0
https://openalex.org/W2737309984,https://openalex.org/W1980288203,3.5545177444479563,1,0,1
https://openalex.org/W2737309984,https://openalex.org/W2317788533,4.109035488895913,1,0,3
https://openalex.org/W2737309984,https://openalex.org/W2490067820,5.126554755942389,1,1,5
https://openalex.org/W2737309984,https://openalex.org/W2785793003,3.5545177444479563,1,0,1
https://openalex.org/W2737309984,https://openalex.org/W2816361009,3.6931471805599454,1,1,0
https://openalex.org/W2737309984,https://openalex.org/W2885238044,3.0,1,0,0
https://openalex.org/W2737309984,https://openalex.org/W2808828797,3.0,1,0,0
https://openalex.org/W2737309984,https://openalex.org/W1997509018,3.878889830934488,1,0,2
https://openalex.org/W2737309984,https://openalex.org/W2768047332,3.878889830934488,1,0,2
https://openalex.org/W2737309984,https://openalex.org/W2761894131,3.5545177444479563,1,0,1
https://openalex.org/W2737309984,https://openalex.org/W2725317476,4.109035488895913,1,0,3
https://openalex.org/W2737309984,https://openalex.org/W2220904888,3.0,1,0,0
https://openalex.org/W2737309984,https://openalex.org/W2135672964,4.980697510507226,1,1,4
https://openalex.org/W2737309984,https://openalex.org/W2884957258,3.0,1,0,0
https://openalex.org/W2737309984,https://openalex.org/W2761794675,4.247664925007902,1,1,1
https://openalex.org/W2737309984,https://openalex.org/W2483673258,3.0,1,0,0
https://openalex.org/W2737309984,https://openalex.org/W1894320934,3.5545177444479563,1,0,1
https://openalex.org/W2737309984,https://openalex.org/W2101825558,5.450926842428921,1,1,8
https://openalex.org/W2737309984,https://openalex.org/W2883250809,3.0,1,0,0
https://openalex.org/W2737309984,https://openalex.org/W2765610460,3.0,1,0,0
https://openalex.org/W2737309984,https://openalex.org/W2036005489,1.8021826694558576,0,1,3
https://openalex.org/W2737309984,https://openalex.org/W2044167113,1.5720370114944333,0,1,2
https://openalex.org/W2737309984,https://openalex.org/W2056016146,1.2476649250079015,0,1,1
https://openalex.org/W2737309984,https://openalex.org/W2059363769,3.1659811432465985,0,1,21
https://openalex.org/W2737309984,https://openalex.org/W2095745609,0.6931471805599453,0,1,0
https://openalex.org/W2737309984,https://openalex.org/W2109272660,1.2476649250079015,0,1,1
https://openalex.org/W2737309984,https://openalex.org/W2124741861,2.6114633987986418,0,1,10
https://openalex.org/W2737309984,https://openalex.org/W2125469076,0.6931471805599453,0,1,0
https://openalex.org/W2737309984,https://openalex.org/W2132401721,2.6114633987986418,0,1,10
https://openalex.org/W2737309984,https://openalex.org/W2134100064,1.5720370114944333,0,1,2
https://openalex.org/W2737309984,https://openalex.org/W2149480270,3.005444586876877,0,1,17
https://openalex.org/W2737309984,https://openalex.org/W2153552126,2.6114633987986418,0,1,10
https://openalex.org/W2737309984,https://openalex.org/W2154401446,0.6931471805599453,0,1,0
https://openalex.org/W2737309984,https://openalex.org/W2172425918,2.249875299804196,0,1,6
https://openalex.org/W2737309984,https://openalex.org/W2221514390,1.9806975105072255,0,1,4
https://openalex.org/W2737309984,https://openalex.org/W2279334880,0.6931471805599453,0,1,0
https://openalex.org/W2737309984,https://openalex.org/W2426122055,1.8021826694558576,0,1,3
https://openalex.org/W2737309984,https://openalex.org/W2607086226,2.126554755942389,0,1,5
https://openalex.org/W2737309984,https://openalex.org/W2612451420,0.6931471805599453,0,1,0
https://openalex.org/W2737309984,https://openalex.org/W2739917153,0.6931471805599453,0,1,0
https://openalex.org/W2737309984,https://openalex.org/W2793240171,0.6931471805599453,0,1,0
https://openalex.org/W2737309984,https://openalex.org/W2794886114,0.6931471805599453,0,1,0
https://openalex.org/W2737309984,https://openalex.org/W2803295557,1.2476649250079015,0,1,1
https://openalex.org/W2737309984,https://openalex.org/W2804657653,0.6931471805599453,0,1,0
https://openalex.org/W2737309984,https://openalex.org/W2911206944,0.6931471805599453,0,1,0
https://openalex.org/W2737309984,https://openalex.org/W2948927976,1.2476649250079015,0,1,1
https://openalex.org/W2737309984,https://openalex.org/W2949986034,1.2476649250079015,0,1,1
https://openalex.org/W2737309984,https://openalex.org/W2951413534,0.6931471805599453,0,1,0
https://openalex.org/W2737309984,https://openalex.org/W3004706073,0.6931471805599453,0,1,0
https://openalex.org/W2737309984,https://openalex.org/W3010291540,0.6931471805599453,0,1,0
https://openalex.org/W2737309984,https://openalex.org/W3204655553,0.6931471805599453,0,1,0
https://openalex.org/W2737309984,https://openalex.org/W1930053815,1.1090354888959124,0,0,3
https://openalex.org/W2737309984,https://openalex.org/W1966452674,1.1090354888959124,0,0,3
https://openalex.org/W2737309984,https://openalex.org/W1978917197,1.1090354888959124,0,0,3
https://openalex.org/W2737309984,https://openalex.org/W1982873976,1.5567281192442506,0,0,6
https://openalex.org/W2737309984,https://openalex.org/W2002712030,1.6635532333438687,0,0,7
https://openalex.org/W2737309984,https://openalex.org/W2005622066,1.433407575382444,0,0,5
https://openalex.org/W2737309984,https://openalex.org/W2043972484,1.1090354888959124,0,0,3
https://openalex.org/W2737309984,https://openalex.org/W2076785026,2.0519594859692294,0,0,12
https://openalex.org/W2737309984,https://openalex.org/W2103081715,2.111245863692207,0,0,13
